number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1802,0.4806442499160767,2025-04-14 09:10:37.589803,2025-04-14 09:10:55.782641,0 days 00:00:18.192838,0.9989260781735197,0.23160307270230396,16,0.022648960908803098,0.10116078553157568,0.06840133066020768,0.09826757970528358,0.09824391580831557,0.09514007611371689,0.012822906354752299,15,31,0.0876886522314062,0.11027808329738274,True,True,True,0.00020324601010920565,COMPLETE
