number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
592,0.3634546995162964,2025-04-14 02:28:01.774005,2025-04-14 02:28:20.374260,0 days 00:00:18.600255,0.9800121944531597,0.20352254874176748,8,0.02218442351767286,0.13204538907880664,0.06906586429496578,0.09991129182196912,0.09587385890112622,0.09070209725810108,0.020499543336602085,8,38,0.08122637575099763,0.13158264275233142,True,True,True,0.00010649791669337955,COMPLETE
593,0.1981647551059723,2025-04-14 02:28:20.571727,2025-04-14 02:28:45.745770,0 days 00:00:25.174043,0.6778948191744385,0.2726342118075943,8,0.1666840969589339,0.10377176215497122,0.07537319147333435,0.09365699870218885,0.0893048099605775,0.08697790749162504,0.0072774072563204315,17,45,0.08330171694985958,0.11676576964600689,True,True,True,0.0003686602627312491,COMPLETE
594,0.4607088327407837,2025-04-14 02:28:45.931794,2025-04-14 02:29:10.468130,0 days 00:00:24.536336,0.9528577150164343,0.24143380361514533,8,0.011758013096165703,0.09402342196464139,0.07369933437843969,0.09994079484219064,0.09324508674172781,0.09506818380657649,0.011407518224230738,16,35,0.080900468369651,0.12124267140480903,True,True,True,0.0005143950638122874,COMPLETE
595,0.40497462749481206,2025-04-14 02:29:10.668343,2025-04-14 02:29:36.016145,0 days 00:00:25.347802,0.9345207203340419,0.22778598317197604,8,0.025092156119027903,0.0899842317518609,0.07539007911170935,0.09808609687699707,0.09336513160093171,0.09525350571383122,0.011252187676287868,18,32,0.08636802599346212,0.13481925291155133,True,True,False,0.0006817291420157395,COMPLETE
596,0.1888286888599396,2025-04-14 02:29:36.201559,2025-04-14 02:29:59.942226,0 days 00:00:23.740667,0.9519660208322502,0.23959393230637227,8,0.016306809217662605,0.10855231474590167,0.07114163031229823,0.09701898408740843,0.09528448074746523,0.01775629659659083,0.013570513822763516,16,35,0.00859551106989452,0.12337926698073613,False,True,True,0.0005313896170726879,COMPLETE
597,0.45738865137100226,2025-04-14 02:30:00.140639,2025-04-14 02:30:24.496617,0 days 00:00:24.355978,0.9789281506926922,0.2112181582946745,8,0.011057534352391762,0.12065385098440758,0.06575212721239011,0.09861447974485436,0.0876666930734698,0.09552405124993515,0.010259858497127483,16,32,0.08151089537801319,0.1284196373179411,True,True,True,0.00046902351151678954,COMPLETE
598,0.37556477785110476,2025-04-14 02:30:24.683418,2025-04-14 02:30:49.785452,0 days 00:00:25.102034,0.9802514729628113,0.2001622254874759,8,0.009184006854542202,0.12037754821393329,0.06352716104442212,0.0998724890952018,0.08521873523967922,0.09630461024629706,0.01638256955462312,17,32,0.08397493401470092,0.13077350468367654,True,True,True,0.0006838610090530222,COMPLETE
599,0.3467723488807678,2025-04-14 02:30:49.974303,2025-04-14 02:31:15.252065,0 days 00:00:25.277762,0.9788376438329912,0.20870582356981093,8,0.02487997122605755,0.14913398299603473,0.06796603723866464,0.008196935429972504,0.08721481395680926,0.09511741553550652,0.011773734628379197,17,34,0.08091157992123924,0.13858144899055197,True,True,True,0.0004847390246550091,COMPLETE
600,0.36517218351364134,2025-04-14 02:31:15.450870,2025-04-14 02:31:41.173573,0 days 00:00:25.722703,0.9768650196311301,0.21401774588343578,8,0.01853550381976911,0.12349742457992612,0.06412361352029594,0.09850740261537504,0.08855882829486016,0.09353784310621646,0.006277371947281215,18,35,0.08528833804415414,0.12823536658859566,True,True,True,0.0006125728401489063,COMPLETE
601,0.37840363979339603,2025-04-14 02:31:41.362242,2025-04-14 02:32:05.587275,0 days 00:00:24.225033,0.9455895727924697,0.22749686515897283,8,0.010528145929452228,0.11441100606377716,0.06531737187540179,0.09990910604167276,0.0899932098584132,0.09597967208848347,0.009386512230039962,16,40,0.08296819243192065,0.1377553975623754,True,True,True,0.00044489611790265576,COMPLETE
602,0.1888286888599396,2025-04-14 02:32:05.786214,2025-04-14 02:32:30.717349,0 days 00:00:24.931135,0.9644354777522381,0.19070686799899403,8,0.2543126014513974,0.1080186145189799,0.06888639633853387,0.09565728539881199,0.0854520445692137,0.09349964535202838,0.014706785476655626,17,32,0.08961897483244953,0.1166090928730688,True,True,True,0.0008236362249410903,COMPLETE
603,0.3993972063064576,2025-04-14 02:32:30.906881,2025-04-14 02:32:55.822153,0 days 00:00:24.915272,0.934723143373741,0.24429447812892358,8,0.018428990795158733,0.10161939505022186,0.06574330659192783,0.09989847347037709,0.08821535113793962,0.09675299097617653,0.02245839580798575,17,31,0.08721567825491947,0.10952298442706349,True,True,True,0.0005443883768538037,COMPLETE
604,0.32686911821365355,2025-04-14 02:32:56.021986,2025-04-14 02:33:20.400825,0 days 00:00:24.378839,0.039926583918140635,0.21477595859631451,8,0.011182067980382827,0.09318202922814228,0.06702514490142929,0.09774389878496981,0.09349991288259178,0.09452286580225983,0.007631623600237554,16,36,0.08101914169357886,0.12308765895321247,True,True,True,0.0003742011711968356,COMPLETE
605,0.32979378700256345,2025-04-14 02:33:20.591418,2025-04-14 02:33:37.253630,0 days 00:00:16.662212,0.9826995935951135,0.248806805902085,8,0.025003105671765273,0.14185831567987878,0.07111373654845785,0.09498853412444369,0.09080649536274077,0.09307549700569093,0.011820721530600539,5,38,0.08333347519261089,0.13018421615851553,True,True,True,0.00042978475761245585,COMPLETE
606,0.4533189892768861,2025-04-14 02:33:37.454348,2025-04-14 02:34:03.114667,0 days 00:00:25.660319,0.9541044902370617,0.255142069580523,8,0.012277994970430993,0.1160096828251394,0.07813382271630365,0.09651380758065603,0.09608031521476391,0.09747632257689995,0.017210804649115983,18,32,0.08047796610954712,0.11959098794194653,True,True,True,0.0003428771633411412,COMPLETE
607,0.39275794029235844,2025-04-14 02:34:03.305062,2025-04-14 02:34:29.264600,0 days 00:00:25.959538,0.9311790010221607,0.22594278903305307,8,0.017387235827804857,0.11796122687742502,0.07744883794722476,0.09665424348354369,0.08413760708026673,0.09777884916212733,0.03848803780129626,18,35,0.08542970545181999,0.11984865832179453,True,True,True,0.00013706577337953103,COMPLETE
608,0.34878963232040405,2025-04-14 02:34:29.468354,2025-04-14 02:34:55.100031,0 days 00:00:25.631677,0.9527081181903895,0.19656850379214255,8,0.007215081610657182,0.13016109601978698,0.078185338245672,0.09830453807867481,0.08693456696327115,0.09708442980809304,0.017845020697948667,18,31,0.03518657436162095,0.1191881386502355,True,True,True,0.0004003339286812484,COMPLETE
609,0.35027459859848026,2025-04-14 02:34:55.291263,2025-04-14 02:35:21.317249,0 days 00:00:26.025986,0.94869230565391,0.2549941296097261,8,0.024481058297010184,0.11059989981350542,0.08086542518126946,0.09555847046556984,0.0899810187250994,0.09533344604474892,0.021385196221670053,18,41,0.08235808898471547,0.11155086415175276,True,True,True,0.00019344400801942312,COMPLETE
610,0.3875755429267883,2025-04-14 02:35:21.519211,2025-04-14 02:35:46.592490,0 days 00:00:25.073279,0.9277672034501154,0.2334639006966393,8,0.013620292480289014,0.12113232061214815,0.06887595057634573,0.09815318360638758,0.09684384972290262,0.09712943549816237,0.015808157550562352,17,31,0.0800772436835854,0.1264515964614578,True,True,True,0.0005372735000012262,COMPLETE
611,0.34995354413986207,2025-04-14 02:35:46.785318,2025-04-14 02:36:11.186545,0 days 00:00:24.401227,0.9591795601063661,0.2555196292701279,8,0.019223953051276638,0.11599805351887195,0.07366824681197087,0.09649091595240707,0.09288278363553819,0.09540263472233629,0.013390283732224973,16,38,0.08443506480978395,0.10938267115318373,True,True,True,0.0003187054666538447,COMPLETE
612,0.44884254932403567,2025-04-14 02:36:11.389486,2025-04-14 02:36:36.808157,0 days 00:00:25.418671,0.9637657399134643,0.20594035271838973,8,0.008300206045832778,0.10489410035442304,0.07044269876130041,0.09980428153322454,0.08855750122159108,0.09788021349696012,0.018251085440555478,17,35,0.08072164020781554,0.11934753621575055,True,True,True,0.00015918865982660806,COMPLETE
613,0.468652880191803,2025-04-14 02:36:37.001993,2025-04-14 02:37:00.524498,0 days 00:00:23.522505,0.9292009751041487,0.23810016033601894,8,0.014034224465841575,0.11320495753978378,0.07876209159826854,0.09490849529201173,0.09194528011233764,0.09418089213835608,0.009853976903587398,15,31,0.08687138455747528,0.12431575035938955,True,True,True,0.00023901736966532621,COMPLETE
614,0.4715870380401611,2025-04-14 02:37:00.727526,2025-04-14 02:37:24.356084,0 days 00:00:23.628558,0.9400127500646148,0.23227526914249197,8,0.025486323850595682,0.1255852202928577,0.06091957091412751,0.09996013709068387,0.09409564237372597,0.09390180775895682,0.010395850789480193,15,32,0.08947620947422483,0.12035989716767077,True,True,True,0.0002259735419394603,COMPLETE
615,0.32390292882919314,2025-04-14 02:37:24.548728,2025-04-14 02:37:48.262608,0 days 00:00:23.713880,0.9271089422217262,0.2177333186124619,8,0.025405997143159182,0.12414790066341044,0.06671266783797998,0.0332989385332217,0.09607649974097861,0.09347504255927379,0.011312973267293266,15,31,0.09054270741843432,0.11817708502690458,True,True,True,0.00021940096755334527,COMPLETE
616,0.39463989734649657,2025-04-14 02:37:48.466048,2025-04-14 02:38:11.615826,0 days 00:00:23.149778,0.9278714732119212,0.23866704522455442,8,0.02460796639348964,0.12600448170334586,0.06549123401151688,0.09505254036942105,0.09415776253228002,0.09482589241391072,0.014027801223908868,15,36,0.08843485434354692,0.12713605149532853,False,True,True,0.0001019501089896865,COMPLETE
617,0.45240947008132937,2025-04-14 02:38:11.810051,2025-04-14 02:38:35.694000,0 days 00:00:23.883949,0.9311163271544248,0.2060491665021887,8,0.01892217463176147,0.13274694568293244,0.06790353888426286,0.09769002868890751,0.09274407492352503,0.09313921705967074,0.009907374071476882,15,31,0.0903558736545276,0.12292804715739616,True,True,True,0.0001824144068169262,COMPLETE
618,0.17844122648239136,2025-04-14 02:38:35.899124,2025-04-14 02:39:01.282983,0 days 00:00:25.383859,0.9265988411370015,0.1799439398734926,8,0.018216989487128937,0.15639623316121234,0.06701284823828821,0.09698972753580895,0.09673654161788454,0.0942584908043115,0.009610516006634177,15,114,0.09109167351498719,0.11530539281463162,True,True,False,0.00015802894973945575,COMPLETE
619,0.422339153289795,2025-04-14 02:39:01.482558,2025-04-14 02:39:25.178627,0 days 00:00:23.696069,0.931175374852696,0.19876681988799347,8,0.008008282594761874,0.1345627161780103,0.06760412164146258,0.09435036906357756,0.09391861002842244,0.09585745090979461,0.01085570526514839,15,31,0.09046226835468942,0.12192850547954723,True,True,True,0.0003566105884588236,COMPLETE
620,0.4599385380744934,2025-04-14 02:39:25.383809,2025-04-14 02:39:48.895090,0 days 00:00:23.511281,0.9267612644195,0.2221402127642747,8,0.01488415774463285,0.1302224142687857,0.060774146186375326,0.0974215193275516,0.09225752196806371,0.09266765570977399,0.00982721851591727,15,31,0.08888153208622537,0.12172490513170221,True,True,True,0.00012405030030018436,COMPLETE
621,0.1888286888599396,2025-04-14 02:39:49.091021,2025-04-14 02:40:10.750685,0 days 00:00:21.659664,0.9272724264985377,0.20246375571140168,8,0.012410157100389917,0.12918044681116617,0.06041083924706005,0.09749496557052376,0.09278907644568143,0.0924642849249819,0.009822167101318172,14,5,0.08966492229213627,0.1227433254882397,True,True,True,0.00024406822638685523,COMPLETE
622,0.378414511680603,2025-04-14 02:40:10.954907,2025-04-14 02:40:34.630719,0 days 00:00:23.675812,0.9210856509148722,0.2106817714715243,8,0.00586981079553249,0.14380599086131637,0.06295278197453592,0.09781727560024936,0.09530696588982975,0.09288262735923794,0.012853610159354323,15,31,0.08957118014154085,0.12940590480833328,True,True,True,0.0004625952835378761,COMPLETE
623,0.38315860033035276,2025-04-14 02:40:34.822070,2025-04-14 02:40:58.350209,0 days 00:00:23.528139,0.9422828905540344,0.1977448767438843,8,0.02563717655115702,0.13189621578510563,0.06184223073871006,0.09813340355088554,0.09173259783097332,0.09249447907783383,0.01019731860182902,15,31,0.08772077871355452,0.12108703718034333,True,True,True,0.00033582961383012903,COMPLETE
624,0.37137293815612793,2025-04-14 02:40:58.556477,2025-04-14 02:41:24.104767,0 days 00:00:25.548290,0.9446863076475756,0.1868450924034963,8,0.013841291957957438,0.13567829553783775,0.0594564599250882,0.09586624356333753,0.09408922147159934,0.09473698157432787,0.012158169391170854,18,31,0.0916676949975099,0.12807030793206184,True,True,True,0.00017366344722972705,COMPLETE
625,0.3826038956642151,2025-04-14 02:41:24.299513,2025-04-14 02:41:48.659884,0 days 00:00:24.360371,0.925002090251982,0.22282980911059808,8,0.006557714171594475,0.12200547752542601,0.06657547295512149,0.09369349968622132,0.09585959249256189,0.09250442763463423,0.01636159911743198,16,34,0.08874000953321341,0.11409353971580093,True,True,True,0.0007767146565253093,COMPLETE
626,0.4179657459259033,2025-04-14 02:41:48.867059,2025-04-14 02:42:12.857621,0 days 00:00:23.990562,0.9458516833295116,0.23120122226534096,8,0.019121512733974194,0.12620382568472943,0.06101060499051719,0.09810674082973847,0.09216241076625224,0.09407741853156769,0.009304331090665837,15,31,0.08764956715422896,0.12318832207842062,True,True,True,0.0002842804421803475,COMPLETE
627,0.3811252593994141,2025-04-14 02:42:13.053839,2025-04-14 02:42:36.193633,0 days 00:00:23.139794,0.9250875177376805,0.2425800361235891,8,0.012523454296401556,0.1411245722367278,0.06504539707129062,0.09598277119176925,0.09744770785624572,0.08912325462426088,0.011901788958436445,14,34,0.09058439716855915,0.13281296088093542,True,True,True,0.00010420625899129447,COMPLETE
628,0.22293235063552858,2025-04-14 02:42:36.400207,2025-04-14 02:42:54.886431,0 days 00:00:18.486224,0.948726043256771,0.21582718148582586,16,0.1433275302423938,0.12097213588713472,0.06392112021152675,0.09979401136930188,0.09311849001768684,0.09605133982429401,0.025436538722288588,16,31,0.08744563030626952,0.11757946655000787,True,True,True,0.00021580781980970392,COMPLETE
629,0.3072560906410218,2025-04-14 02:42:55.084795,2025-04-14 02:43:19.231257,0 days 00:00:24.146462,0.9508762704960525,0.18903871369652392,8,0.1103615621360954,0.11694361344690164,0.06237337970502991,0.09245408195317656,0.09208217585674651,0.09114256215534279,0.015885047572343908,16,34,0.09162355492897672,0.1263211303510755,True,True,True,0.000436531320668731,COMPLETE
630,0.3489932656288147,2025-04-14 02:43:19.438845,2025-04-14 02:43:44.563588,0 days 00:00:25.124743,0.9252914473119019,0.235092474211616,8,0.00602003166930962,0.11452488500148418,0.06836350503215508,0.09462667493500848,0.09474869360647797,0.09367811352589268,0.009717661568151768,17,38,0.0868247023047637,0.11192815411523395,True,True,True,0.0005896434802144128,COMPLETE
631,0.45561516284942627,2025-04-14 02:43:44.760730,2025-04-14 02:44:10.759886,0 days 00:00:25.999156,0.9626550150077239,0.2571826135338681,8,0.02570412505778858,0.12089085415387488,0.06272567321831796,0.09817262104445185,0.09075221767439656,0.095666404079969,0.006329841719765848,18,31,0.08852963718421271,0.13892725392510125,True,True,True,0.00017452042240315383,COMPLETE
632,0.3096398949623108,2025-04-14 02:44:10.969961,2025-04-14 02:44:39.613246,0 days 00:00:28.643285,0.9641852967705012,0.25996242084602084,8,0.025457748304950976,0.11826049220255232,0.05894144411115873,0.0999538533012269,0.09028929129011758,0.09614471141195988,0.006258741899547188,18,120,0.08635785085317409,0.13900490158670714,True,True,True,0.00012682656172328848,COMPLETE
633,0.3353137016296387,2025-04-14 02:44:39.811098,2025-04-14 02:45:05.785325,0 days 00:00:25.974227,0.6073511522235375,0.24783227208083156,8,0.026199878115457056,0.10879767065475057,0.06193985077577057,0.09661121873418241,0.09462510570464083,0.09617257661247426,0.006822352797518074,18,34,0.08770669578359376,0.14027498100083255,True,True,True,0.00034490565690946026,COMPLETE
634,0.3369463920593262,2025-04-14 02:45:05.996249,2025-04-14 02:45:31.792234,0 days 00:00:25.795985,0.9638365213400741,0.2681790218334934,8,0.013096351933129646,0.11286136245194334,0.06464111491934543,0.09834742971514829,0.09034724990567737,0.09056118605540897,0.018549181791300995,18,41,0.08914930360454526,0.025322523460893948,True,True,True,0.00026863477143346405,COMPLETE
635,0.1888286888599396,2025-04-14 02:45:31.990461,2025-04-14 02:45:48.748469,0 days 00:00:16.758008,0.9493990270101602,0.263983151518089,8,0.007183533396044522,0.12504962762438165,0.0623826848783195,0.02269983616912285,0.09121619947245538,0.09459648218182443,0.008185033317153497,6,37,0.0857644467486567,0.1344885219283918,False,True,False,0.0003740213544229474,COMPLETE
636,0.36381328105926514,2025-04-14 02:45:48.956995,2025-04-14 02:46:13.905051,0 days 00:00:24.948056,0.9733119860734031,0.24346029835753122,8,0.09107927066896343,0.1201986379419177,0.06031539246999785,0.09997755922432938,0.0968130531081361,0.09651663703359961,0.013112679202413387,17,31,0.08599592463818359,0.1319180809403166,True,True,True,0.00022651679903609893,COMPLETE
637,0.4484795689582825,2025-04-14 02:46:14.106511,2025-04-14 02:46:39.856477,0 days 00:00:25.749966,0.9499485327106155,0.27522299675004175,8,0.020178001385710055,0.10880273181986633,0.06330325181036106,0.09465197739346227,0.09280134504722967,0.09162203219140459,0.011984815200756317,18,34,0.08806592636821577,0.13939120455970705,True,True,True,0.00015518505821996033,COMPLETE
638,0.43295266628265383,2025-04-14 02:46:40.068091,2025-04-14 02:47:04.970568,0 days 00:00:24.902477,0.9675851478928071,0.2316587689291927,8,0.012985970490226383,0.1148420494911783,0.07013402436108562,0.09150050660275268,0.0903326100168239,0.08827764944123451,0.006067285015765663,17,30,0.08456344500860671,0.12906564635879894,True,True,True,0.0004717908580289084,COMPLETE
639,0.44158545732498167,2025-04-14 02:47:05.170597,2025-04-14 02:47:30.894845,0 days 00:00:25.724248,0.9743981190544148,0.25007907116420214,8,0.02619430435715098,0.12844807666107344,0.05599204711497294,0.09660248209895084,0.09368703051449871,0.03714057988667345,0.007467295087067258,18,39,0.08893008850489537,0.11946427571681355,True,True,True,8.92623545066044e-05,COMPLETE
640,0.3975712895393372,2025-04-14 02:47:31.105132,2025-04-14 02:47:56.464185,0 days 00:00:25.359053,0.9451337194086779,0.2768948411510468,8,0.005473563781833737,0.10491449872212137,0.058668811306034706,0.09303312016959114,0.09188898656884786,0.0945403079349452,0.016276385631984188,17,34,0.08618128087731307,0.12737932362209933,True,True,True,0.00030789380220550385,COMPLETE
641,0.43299578428268437,2025-04-14 02:47:56.664115,2025-04-14 02:48:20.826338,0 days 00:00:24.162223,0.9605407900727256,0.22395021366125512,8,0.016133889743522107,0.11152870529002007,0.06554823643091659,0.09822065000346027,0.08875348652468501,0.0981146331066546,0.019869002035979574,16,30,0.08354180297648106,0.13320876746891872,True,True,True,0.00020321620212490152,COMPLETE
642,0.27800569534301756,2025-04-14 02:48:21.044447,2025-04-14 02:48:45.989140,0 days 00:00:24.944693,0.21452802047564268,0.25653718833993816,8,0.010709028674044635,0.12016148134337537,0.07025204489985633,0.09594137727357076,0.0954865013665456,0.09250847544699214,0.031387464976850625,17,36,0.0844875140236153,0.11087584148417809,True,True,True,0.0006422169546166429,COMPLETE
643,0.378231692314148,2025-04-14 02:48:46.191734,2025-04-14 02:49:10.893650,0 days 00:00:24.701916,0.9771555362005724,0.2786744285536786,8,0.01990123521648962,0.10344861787909317,0.07280466807188875,0.09473867790651277,0.09087738759986498,0.09678484868562037,0.01052336813177279,16,43,0.086084674677562,0.12053049908143659,True,True,True,0.0002441162201541283,COMPLETE
644,0.41293213367462156,2025-04-14 02:49:11.107055,2025-04-14 02:49:36.759400,0 days 00:00:25.652345,0.9379463359760425,0.24337997500241323,8,0.004897507369826802,0.0901924200723292,0.06091834161035865,0.09798813153372106,0.06852155562066463,0.08931231812255626,0.008943212606773967,18,33,0.0829751998611812,0.13659075600054368,True,True,True,0.00012293164582921696,COMPLETE
645,0.3369916915893555,2025-04-14 02:49:36.960284,2025-04-14 02:50:02.076345,0 days 00:00:25.116061,0.9244095389862405,0.26210819906403937,8,0.013733743156075038,0.09882407806580859,0.06935299414614189,0.09087322159455363,0.09397043732073558,0.09461890751904369,0.013847632384359978,17,39,0.08782964371584535,0.12740450507368456,True,True,True,0.00041197003186683957,COMPLETE
646,0.428576934337616,2025-04-14 02:50:02.290388,2025-04-14 02:50:27.959981,0 days 00:00:25.669593,0.9563226822852552,0.21624290133242913,8,0.0265352126386303,0.08677549507423621,0.07339561079532979,0.09692033881307949,0.08868684269785854,0.09185907182927325,0.006686194971387351,18,36,0.0828410276895163,0.11471798448926074,True,True,True,0.0001737203458806119,COMPLETE
647,0.3469401359558106,2025-04-14 02:50:28.174352,2025-04-14 02:50:46.791070,0 days 00:00:18.616718,0.6363186627216812,0.23884357202188145,16,0.02090037771835392,0.10778258402336532,0.06364457672703655,0.09345105228047511,0.09735979285751192,0.09760681930674867,0.011485192567045463,16,30,0.0857739619152676,0.12320311764363365,True,True,True,0.00030146072800359646,COMPLETE
648,0.4619306445121766,2025-04-14 02:50:46.994127,2025-04-14 02:51:12.178049,0 days 00:00:25.183922,0.9785481499205819,0.2836927687405169,8,0.010724728743133561,0.09354816725241277,0.0659961028039384,0.09815233882553312,0.09165072571546977,0.093890008636077,0.008477781478669073,17,33,0.08932994556764078,0.1304419189734039,True,True,True,0.000545878790246587,COMPLETE
649,0.32902843952178956,2025-04-14 02:51:12.394009,2025-04-14 02:51:39.201585,0 days 00:00:26.807576,0.9727160244583734,0.2776417681358875,8,0.005624253870653897,0.0949054890072124,0.06688515980618058,0.09982929808196843,0.09114792367766454,0.08978315879506579,0.008533835629812666,17,97,0.09396426308901568,0.13883549110456464,True,True,True,0.0008875434093875092,COMPLETE
650,0.3545217752456665,2025-04-14 02:51:39.405983,2025-04-14 02:52:03.775845,0 days 00:00:24.369862,0.9812566767127299,0.28575075089311264,8,0.016820700329254163,0.08678443207279207,0.0652836167987544,0.0979773191331738,0.0895310288293727,0.09328886895510774,0.006982741567080274,16,38,0.09151365964290523,0.1342785985581745,True,True,True,0.0006129387015797384,COMPLETE
651,0.4323868155479431,2025-04-14 02:52:03.993446,2025-04-14 02:52:28.944062,0 days 00:00:24.950616,0.9798290850549177,0.27653768490777375,8,0.009208508277918264,0.09658875572860239,0.06363860010430053,0.0949160727367477,0.08721521613421378,0.08779464456852472,0.009159834169799016,17,33,0.08992994858316536,0.12970629053318353,True,True,True,0.0005347956531128134,COMPLETE
652,0.4115417718887329,2025-04-14 02:52:29.147876,2025-04-14 02:52:54.512681,0 days 00:00:25.364805,0.9654624162130486,0.22765713739885948,8,0.02353746246856014,0.09178660757413941,0.06847529869570018,0.09988611135786206,0.09185516458256121,0.09150605650592479,0.007860109451689384,16,65,0.08880808570928202,0.1395962545949877,True,True,True,0.0004759319272538891,COMPLETE
653,0.2842743158340454,2025-04-14 02:52:54.729205,2025-04-14 02:53:18.124223,0 days 00:00:23.395018,0.9820824840191233,0.2623153750807874,8,0.003966906928308692,0.10227657210360597,0.0660811755307597,0.09831271396028458,0.08952115456083863,0.08326346497430694,0.010829445001691957,15,36,0.0922414910468739,0.12637106843330445,True,True,False,0.0007479774988005787,COMPLETE
654,0.2943734705448151,2025-04-14 02:53:18.330013,2025-04-14 02:53:43.091213,0 days 00:00:24.761200,0.7172180095460174,0.2817173650965842,8,0.01671835924705835,0.0865606297273955,0.07069476304672,0.09625425613834283,0.09293281817433445,0.0938923957813059,0.005793340259450047,17,48,0.08914513033267077,0.13270463870293528,False,True,True,0.00013764308895471375,COMPLETE
655,0.2629762291908264,2025-04-14 02:53:43.311045,2025-04-14 02:54:07.706004,0 days 00:00:24.394959,0.48055133468999683,0.21036269495410517,8,0.011624515083310675,0.09532090869454765,0.061899229364892526,0.09996532149034347,0.09042895208442815,0.09020213169630341,0.009007846379053155,16,41,0.08774923293643565,0.12509893456286447,True,True,True,0.00018529355501934337,COMPLETE
656,0.4498415231704712,2025-04-14 02:54:07.910704,2025-04-14 02:54:32.688696,0 days 00:00:24.777992,0.9415839981650586,0.24257142794467806,8,0.02077882618065603,0.10231512546175299,0.06852645435222082,0.09265625630459488,0.08715200576914571,0.09529608199359414,0.007025750346218195,17,30,0.09166856757420916,0.10997038335393583,True,True,True,0.0002542169442414031,COMPLETE
657,0.43664398193359377,2025-04-14 02:54:32.907795,2025-04-14 02:54:57.288519,0 days 00:00:24.380724,0.9815317156420289,0.26072622040454574,8,0.027296569462184145,0.09470765057493542,0.0716272369474787,0.09790730731794904,0.09241069784452223,0.08653069937511568,0.013369068980771052,16,34,0.08629061622735898,0.13193665482347297,True,True,True,0.0004080323214634855,COMPLETE
658,0.4438489794731141,2025-04-14 02:54:57.494035,2025-04-14 02:55:16.860876,0 days 00:00:19.366841,0.9511384464949898,0.22470286298666833,8,0.0007392184159905231,0.10624966830608666,0.0661865992152393,0.0951494344138022,0.09406410222628571,0.09227948419840296,0.01043876471473043,9,30,0.08445743253763818,0.1175155599284714,True,True,True,0.0005420986578182317,COMPLETE
659,0.4309632062911988,2025-04-14 02:55:17.079244,2025-04-14 02:55:40.752922,0 days 00:00:23.673678,0.9248332393203171,0.28991007442613903,8,0.009572839272517397,0.08728286878143306,0.06918383803309072,0.09687292659230018,0.08878695455191676,0.09496917065780135,0.005969618187774656,15,36,0.09673359375870458,0.14103618258695558,True,True,True,0.00011346252076153999,COMPLETE
660,0.285688328742981,2025-04-14 02:55:40.960612,2025-04-14 02:56:07.730698,0 days 00:00:26.770086,0.5418825809721501,0.2429209883815181,8,0.01574137779319152,0.10051192133959853,0.0716453702858023,0.09436111891331196,0.0913551735313235,0.09131822195336385,0.00790594395417053,17,83,0.08976263595194557,0.1258736584195313,True,True,True,0.00015534213765761138,COMPLETE
661,0.46106008291244505,2025-04-14 02:56:07.946905,2025-04-14 02:56:30.801461,0 days 00:00:22.854556,0.9597689658563265,0.18911494325022754,8,0.0001722763193726419,0.1115820034202146,0.07376496017559057,0.0982294103603031,0.09496630664364472,0.09323895270083757,0.01154458982206706,14,34,0.0869422478022124,0.06564807604761384,True,True,True,0.00021703736237192224,COMPLETE
662,0.37957531213760376,2025-04-14 02:56:31.005514,2025-04-14 02:56:54.858807,0 days 00:00:23.853293,0.9428134074415435,0.9170753768973412,8,0.0001806957675471177,0.11148927059056399,0.0732806689804256,0.09050099109595931,0.09486711485405784,0.0936958391502488,0.012233243678286428,15,40,0.08808460543848072,0.13558091638919093,True,True,True,0.00021302671531932824,COMPLETE
663,0.2695595145225525,2025-04-14 02:56:55.078698,2025-04-14 02:57:18.066626,0 days 00:00:22.987928,0.980011705824816,0.19361011055287566,8,0.00015583857334735066,0.12291537083651843,0.07043048625880625,0.09252943223284725,0.09401359845536783,0.0958560507697681,0.01506823307981561,14,44,0.08674136980345579,0.005046867319258949,True,True,True,0.00017553704378718384,COMPLETE
664,0.1888286888599396,2025-04-14 02:57:18.277263,2025-04-14 02:57:40.239098,0 days 00:00:21.961835,0.9271669076752884,0.1796786489085516,8,0.005793264627205479,0.1142428464982265,0.07379398137048085,0.09672326386133316,0.09617917227490455,0.09297764664294604,0.011280476115226168,13,38,0.001630451897424709,0.1397957476284977,True,True,True,0.00023856244328336325,COMPLETE
665,0.37811164855957036,2025-04-14 02:57:40.456783,2025-04-14 02:58:01.106542,0 days 00:00:20.649759,0.9595729229807638,0.17979191389222568,8,0.005974273984702299,0.10807517750138189,0.06773206728791045,0.09474881388986015,0.09293282011154289,0.09562483639312755,0.013567227584538055,11,34,0.09089805453431,0.06149508442817164,True,True,True,0.0001383360294966649,COMPLETE
666,0.19528524279594422,2025-04-14 02:58:01.329100,2025-04-14 02:58:24.323515,0 days 00:00:22.994415,0.9431060010262147,0.2058903487209392,8,0.18851679032359536,0.11997426821485797,0.05742378333151613,0.0981568577864987,0.08914527149752077,0.0934646293102041,0.009496586608015235,14,36,0.08751880529312663,0.040624697930390766,True,True,True,0.00019780925961347418,COMPLETE
