number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
240,0.3852694988250733,2025-04-15 20:37:32.426123,2025-04-15 20:37:51.170628,0 days 00:00:18.744505,0.3567716289240749,0.7632242078603948,16,0.036545347230817024,0.29204806479990925,0.0648971621814781,0.006713911015464581,0.09165212965281652,0.056698604552319266,0.002158056795995657,15,38,0.05956541270432912,0.16508681670381964,True,False,True,0.00021442913999921063,COMPLETE
241,0.41097930669784544,2025-04-15 20:37:51.246374,2025-04-15 20:38:10.424912,0 days 00:00:19.178538,0.3980049196066434,0.7341685282558829,16,0.029777619977738316,0.2740361869041488,0.060266625570951644,0.00410937833066889,0.08907023306606952,0.05794964696939454,0.011315477714190695,15,46,0.05584985825727831,0.169598455300741,True,False,True,0.00041724743343613164,COMPLETE
242,0.410824191570282,2025-04-15 20:38:10.501593,2025-04-15 20:38:29.465293,0 days 00:00:18.963700,0.39383825304652564,0.7128697056381478,16,0.028009102133088284,0.27644070327036796,0.06076801226727211,0.0034185213063620268,0.08793100940530081,0.057727217047789825,0.01157747084126667,15,41,0.05748436757614705,0.16951228102913918,True,False,True,0.00040424333352870724,COMPLETE
243,0.41070394515991215,2025-04-15 20:38:29.543742,2025-04-15 20:38:48.050851,0 days 00:00:18.507109,0.3877346724041715,0.7209461977216857,16,0.024783745042041627,0.27403864190326105,0.05905983503914698,0.0030258164287788334,0.08814385992210778,0.055167156197673435,0.012132337675979819,14,43,0.05560064048222474,0.16172635007128305,True,False,True,0.000416863530965539,COMPLETE
244,0.41094002723693845,2025-04-15 20:38:48.127788,2025-04-15 20:39:07.008704,0 days 00:00:18.880916,0.387514205898684,0.7053702779107704,16,0.027777941293001037,0.27416244215771474,0.0606890545696505,0.003994678541244362,0.08879976068663845,0.052945518141288936,0.01076542134595447,15,44,0.055639541714902936,0.16756212580143892,True,False,True,0.00040850639639961734,COMPLETE
245,0.4126607894897461,2025-04-15 20:39:07.095151,2025-04-15 20:39:25.536888,0 days 00:00:18.441737,0.38148481643516585,0.6842004036942647,16,0.03110444341229745,0.2754296468512683,0.059497707242295785,0.0037469047376498883,0.08923276835339822,0.05179566641252357,0.012170414520550933,14,45,0.05639646476743938,0.16414680956996225,True,False,True,0.00039948313685455905,COMPLETE
246,0.41039355993270876,2025-04-15 20:39:25.615201,2025-04-15 20:39:44.180529,0 days 00:00:18.565328,0.37896474101435756,0.6803127544420229,16,0.023769846763692405,0.27661542653544474,0.06055733149604708,0.003673922509452123,0.08883552026551955,0.0530618681259508,0.014155207802928902,14,46,0.058626787786084614,0.1588659480009946,True,False,True,0.0004076413630460656,COMPLETE
247,0.4108085155487061,2025-04-15 20:39:44.257692,2025-04-15 20:40:02.586647,0 days 00:00:18.328955,0.3776028449262632,0.6651668868298226,16,0.02376019101384753,0.2741806040422006,0.060632995155954654,0.0037341456606471988,0.08963421723107852,0.05213752900523134,0.013771078124082348,14,41,0.059145993818663666,0.15914317813131615,True,False,True,0.00038356482230934467,COMPLETE
248,0.4057989358901978,2025-04-15 20:40:02.665137,2025-04-15 20:40:20.915864,0 days 00:00:18.250727,0.32875060951144497,0.7019575975689823,16,0.03289723443568536,0.27210560645536896,0.060381582725459584,0.0010153044702683797,0.08548179068616896,0.051537713182430694,0.010836878825607221,14,42,0.061086830455630486,0.15870397639492875,True,False,True,0.00032328161875977277,COMPLETE
249,0.3285167694091797,2025-04-15 20:40:20.994076,2025-04-15 20:40:39.270855,0 days 00:00:18.276779,0.28501056321455775,0.66548910108413,16,0.02140034910333823,0.2865846399244876,0.05929119629791956,0.003538524532161459,0.08787410427513768,0.04987239244928281,0.010055750392587163,14,41,0.0573444291963192,0.16506769609785985,True,False,True,0.00038291057493019604,COMPLETE
250,0.3586866617202759,2025-04-15 20:40:39.350499,2025-04-15 20:40:57.695651,0 days 00:00:18.345152,0.3489141303540852,0.7130648938615566,16,0.0429743363104185,0.27870851553399234,0.061565808503554725,0.004271188170136552,0.0895254600087447,0.05396513472229459,0.01895458927541056,14,44,0.05951171511682436,0.1584195276005313,True,False,True,0.00040449174711781975,COMPLETE
251,0.41185096502304075,2025-04-15 20:40:57.784385,2025-04-15 20:41:16.278229,0 days 00:00:18.493844,0.3674937330641775,0.7043661081008608,16,0.03190794211678613,0.2665200031290636,0.06298739175786199,0.0028798158887425778,0.09264480852827388,0.054912400436692904,0.008655683491390497,14,45,0.06239781700086154,0.18287655039058032,True,False,True,0.0003120492617619711,COMPLETE
252,0.3325956404209137,2025-04-15 20:41:16.356669,2025-04-15 20:41:34.708660,0 days 00:00:18.351991,0.36904880163221637,0.6964911853987557,16,0.022452548125520746,0.26661200040779226,0.06535464332809574,0.002594910965137692,0.09259630570756763,0.05198951146171556,0.008346808108970687,13,46,0.06293672278728844,0.18317916591694153,True,False,True,0.0002095245490892918,COMPLETE
253,0.39414157867431643,2025-04-15 20:41:34.787751,2025-04-15 20:41:53.394790,0 days 00:00:18.607039,0.3855407754890018,0.6705109306051116,16,0.03137631411441258,0.27281809659536993,0.06333366123350152,0.0011380386446217688,0.08710932085093724,0.05499539629048332,0.01188111041529281,14,108,0.06184275508091931,0.17997019302171569,False,False,True,0.0002975732637599397,COMPLETE
254,0.3877218961715698,2025-04-15 20:41:53.475370,2025-04-15 20:42:11.376608,0 days 00:00:17.901238,0.3548710070996327,0.7136791669375311,16,0.036767435492629064,0.2647767597222095,0.060629311307602865,0.0043298743700672035,0.09088961430819034,0.05095461835887867,0.01025514281430868,13,43,0.056983760988492775,0.17693519664353782,True,False,True,0.00032712314897125966,COMPLETE
255,0.4076489686965942,2025-04-15 20:42:11.458186,2025-04-15 20:42:29.749112,0 days 00:00:18.290926,0.3863402012422264,0.686935526403806,16,0.026300910225985463,0.2826816060535166,0.06263520512835931,0.002907878659382954,0.09320529594932132,0.05272522867678172,0.01636814059818812,14,41,0.06401086261764866,0.18760021925679965,True,False,True,0.00042569549015860085,COMPLETE
256,0.32282289266586306,2025-04-15 20:42:29.832238,2025-04-15 20:42:48.497502,0 days 00:00:18.665264,0.33395190679254944,0.6472196602817593,16,0.018273617630321738,0.29214489500224733,0.05969728778162214,0.004819081330240569,0.08897463960205923,0.055180624799264374,0.007125963106573205,14,46,0.06001055074203859,0.1720763422595425,True,False,True,0.00024810401823846274,COMPLETE
257,0.3598140239715576,2025-04-15 20:42:48.588135,2025-04-15 20:43:12.400161,0 days 00:00:23.812026,0.36765224551256254,0.7220075994501336,8,0.04279260987486853,0.2726714774058994,0.06577560696882977,0.0030835866515805297,0.08543671948684589,0.053932638130838706,0.009753902369967997,15,44,0.056146238645531595,0.16214101046935697,True,False,True,0.00035735844690434275,COMPLETE
258,0.3037610173225403,2025-04-15 20:43:12.481247,2025-04-15 20:43:31.651209,0 days 00:00:19.169962,0.31199045494548194,0.7313077138090456,16,0.013800847498149638,0.2870830717131424,0.06121866230391357,0.005312911182727673,0.09086489741068465,0.056001279182139194,0.016588938709726338,15,48,0.0588467082333744,0.1560114283209929,True,False,True,0.00017924788599673738,COMPLETE
259,0.30888796448707584,2025-04-15 20:43:31.733579,2025-04-15 20:43:52.009349,0 days 00:00:20.275770,0.3952858484160808,0.6980645971328157,16,0.029911189157856868,0.26500005182523306,0.06346403217172959,0.0072183387039047074,0.08837799625894882,0.049218825352163965,0.008065433422066396,14,41,0.05570264832774616,0.18527397506146867,True,False,False,0.0004452340637316895,COMPLETE
260,0.3263406872749329,2025-04-15 20:43:52.091134,2025-04-15 20:44:10.313877,0 days 00:00:18.222743,0.35631219458310204,0.7341901722959828,16,0.024025370023058296,0.10112534548800817,0.04273095322164983,0.0027117688442754367,0.09375410677241452,0.05280035948722445,0.012679602667709204,13,45,0.05734869229635971,0.17705925381674242,True,False,True,0.00027171539393597754,COMPLETE
261,0.39472079277038574,2025-04-15 20:44:10.394580,2025-04-15 20:44:29.949496,0 days 00:00:19.554916,0.386977136528745,0.7151347163581306,16,0.03581660770277489,0.2786875152830315,0.058856784967404395,0.004666131590162,0.09179644887319553,0.056164113030011314,0.012094236129997321,15,49,0.06067438947890777,0.16691686157326374,True,True,True,0.0004367664974982342,COMPLETE
262,0.3774014115333557,2025-04-15 20:44:30.031944,2025-04-15 20:44:48.731944,0 days 00:00:18.700000,0.37101804835604013,0.6838383274470506,16,0.026681491712341354,0.272880144810394,0.062192117592245626,0.008202962257886144,0.08608797888992727,0.04771293858221914,0.02006089686767771,15,40,0.05450485303978831,0.19297696199942735,True,False,True,0.0003765688827826949,COMPLETE
263,0.3887526869773865,2025-04-15 20:44:48.826176,2025-04-15 20:45:07.505826,0 days 00:00:18.679650,0.39887877594912996,0.7424732516330397,16,0.03743448242368734,0.28169697082657136,0.06434050524568886,0.0014842006350345909,0.09000411773784249,0.050627425726669034,0.007064123030736791,14,43,0.0577164049100953,0.1701771210215305,True,False,True,0.0005429562991698566,COMPLETE
264,0.29929522275924686,2025-04-15 20:45:07.590267,2025-04-15 20:45:26.045459,0 days 00:00:18.455192,0.12564625810433028,0.6595926762729162,16,0.020610298857155096,0.26889395514060593,0.058336890672359455,0.005569532331956528,0.09576997161122139,0.054412359413713585,0.014312239448535236,15,35,0.06251522649844696,0.1497800956113849,True,False,True,0.00032350526014635246,COMPLETE
265,0.39855412244796756,2025-04-15 20:45:26.128781,2025-04-15 20:45:45.635269,0 days 00:00:19.506488,0.34128082404712556,0.7102209031989769,16,0.028603228440244568,0.26154908062852794,0.061183768590019436,0.0038970154470691363,0.08764487904631195,0.05697687526735435,0.009114596160387619,16,46,0.05553203593527598,0.16190850243911498,True,False,True,6.189492447315668e-05,COMPLETE
266,0.3548525929450989,2025-04-15 20:45:45.719046,2025-04-15 20:46:04.598888,0 days 00:00:18.879842,0.37908098160463843,0.7300515960207851,16,0.04656296354419413,0.2960099854275074,0.06610908026877417,0.006548438555090534,0.09339165407590769,0.051546851899301964,0.0019713030094353893,15,41,0.054100105217916604,0.1545803771355417,True,False,True,0.00047399260423433483,COMPLETE
267,0.4122719407081604,2025-04-15 20:46:04.682906,2025-04-15 20:46:23.552521,0 days 00:00:18.869615,0.40168162735694174,0.7462149989069459,16,0.0317001611668975,0.27553811385087174,0.09764279527585049,0.0011353610973731485,0.09748946007505097,0.05649247156150861,0.003496340039765762,14,49,0.058705714519704744,0.17326932367145495,True,False,True,0.00025492597674643924,COMPLETE
268,0.15774772167205814,2025-04-15 20:46:23.647049,2025-04-15 20:46:42.627602,0 days 00:00:18.980553,0.4014668861013183,0.748440351736941,16,0.1579425435951881,0.28740488409970727,0.05591617427676813,0.0014786407758449688,0.09822375514875992,0.05830560140691001,0.003543095375404931,15,47,0.06448140662746674,0.18149225608525302,True,False,True,0.00022885086806691978,COMPLETE
269,0.39902462959289553,2025-04-15 20:46:42.711475,2025-04-15 20:47:02.390388,0 days 00:00:19.678913,0.3571999976795103,0.7485321295512947,16,0.034305284426506204,0.28111968796416237,0.08698892544737175,0.008676117858617839,0.09595824093675494,0.05283770869643073,0.005305040531487016,16,49,0.05914954628095466,0.17285061401679572,True,False,True,0.00028150293088919303,COMPLETE
270,0.40422210693359373,2025-04-15 20:47:02.475698,2025-04-15 20:47:21.421424,0 days 00:00:18.945726,0.40652611004839784,0.6213982413915694,16,0.040551923057963,0.26749608581547396,0.044705419335360444,0.001172475747792273,0.09144238145521628,0.05680312317308096,0.002948601395210331,14,49,0.05832172097393996,0.19988102928499377,True,False,True,0.00017395622051839175,COMPLETE
271,0.404116702079773,2025-04-15 20:47:21.509555,2025-04-15 20:47:35.971667,0 days 00:00:14.462112,0.3727929877421101,0.6835977044578366,16,0.030395608653194815,0.2900633495470136,0.09248285174911994,0.005122758269263077,0.09816260385726719,0.059656358690400785,0.00175535761716074,5,39,0.060717733641225756,0.17520727391305496,True,False,True,0.0005428020158757485,COMPLETE
272,0.3216647028923035,2025-04-15 20:47:36.056907,2025-04-15 20:47:53.212563,0 days 00:00:17.155656,0.32824852029026497,0.7614498471596264,16,0.016436546409532498,0.27646753003782965,0.06300067610327076,0.06416003374235471,0.09423334604514304,0.04909351664033134,0.0038268048976554912,13,45,0.05699691549871902,0.1683927910436964,False,False,True,0.0003368335882180815,COMPLETE
273,0.4140706419944763,2025-04-15 20:47:53.309568,2025-04-15 20:48:12.594353,0 days 00:00:19.284785,0.40551910813795194,0.7363554068104974,16,0.03349775214070855,0.26166087479705563,0.0608867602654269,0.010606710799910258,0.09059264689408411,0.054727043048211375,0.009172003908382966,16,41,0.05406096292927341,0.18830400240747117,True,False,True,0.00023593318895100905,COMPLETE
274,0.16231762170791625,2025-04-15 20:48:12.680970,2025-04-15 20:48:31.799911,0 days 00:00:19.118941,0.39935569348336536,0.7010333988136208,16,0.2782877453376069,0.2608910063561672,0.05715206129690991,0.0039148749355499704,0.08975295165602042,0.05393952443825392,0.007136815644269278,16,43,0.05337952332574046,0.1899040171426046,True,False,True,0.00013577902439301586,COMPLETE
275,0.36147327423095704,2025-04-15 20:48:31.886108,2025-04-15 20:48:50.938553,0 days 00:00:19.052445,0.367858024846476,0.7370321955790582,16,0.04697960640539574,0.2616379866925254,0.09836661627665132,0.00720617128248453,0.08491120360987402,0.058001306506898866,0.026163117486960867,15,46,0.05368365534056255,0.18435551470105643,True,False,True,0.00026562672474488046,COMPLETE
276,0.3823480248451233,2025-04-15 20:48:51.026092,2025-04-15 20:49:10.293822,0 days 00:00:19.267730,0.34881353528048514,0.7256993166485934,16,0.03936610320437011,0.2720654373446859,0.05993897879235265,0.009560093046685498,0.09247730736001283,0.05691291249601369,0.009427097826967948,15,50,0.0554927765781771,0.19417178108481717,True,False,True,0.00020420101521757743,COMPLETE
277,0.288827121257782,2025-04-15 20:49:10.379385,2025-04-15 20:49:31.579669,0 days 00:00:21.200284,0.39061507325711137,0.7035840481947968,16,0.03134074263757436,0.26573132651933534,0.06513816156816761,0.0053394062170173265,0.08952061358095104,0.0514363197135608,0.004600167852687436,16,40,0.0531561169982217,0.1773066700981884,True,False,False,0.00030566422045525586,COMPLETE
278,0.41091718673706057,2025-04-15 20:49:31.677404,2025-04-15 20:49:54.879563,0 days 00:00:23.202159,0.413718074146327,0.7473016835017875,8,0.023032150810761,0.269932458364282,0.048366977863296884,0.0010043293340123668,0.0964773536947333,0.04693093885763751,0.010794234628358542,14,46,0.058779354503615655,0.18075646561913292,True,False,True,0.00024058628186215348,COMPLETE
279,0.1888286888599396,2025-04-15 20:49:54.965982,2025-04-15 20:50:29.490176,0 days 00:00:34.524194,0.4106241785351908,0.31895679908083785,8,0.01152625290924257,0.2612440026328628,0.047664858621084015,0.001587488332172888,0.09564582873384901,0.04813403179081016,0.0064134896544299005,29,47,0.05026491440950841,0.18042071493146727,True,True,True,0.00013563234087954655,COMPLETE
280,0.3915670156478882,2025-04-15 20:50:29.578305,2025-04-15 20:50:53.372076,0 days 00:00:23.793771,0.8672569124952599,0.7556647275242677,8,0.0201580573012593,0.2686097964240954,0.05070814402994867,0.00269545279608045,0.0996920056765666,0.04680114705986636,0.01010028910115207,15,44,0.055962588388330695,0.18984641508336939,True,False,True,0.00023005317701898343,COMPLETE
281,0.2920953154563904,2025-04-15 20:50:53.459683,2025-04-15 20:51:18.313263,0 days 00:00:24.853580,0.4136836927201874,0.2600202901335013,8,0.18764022670662545,0.035618316360595106,0.06822669173577951,0.00707307814656785,0.04586956939935262,0.05912368190153619,0.002027034908869809,16,50,0.05395827837536558,0.1838281856177214,True,False,True,1.4763484433025096e-05,COMPLETE
282,0.40918769836425783,2025-04-15 20:51:18.400239,2025-04-15 20:51:42.364032,0 days 00:00:23.963793,0.3984275520642661,0.7407617237916303,8,0.03490212018987643,0.29973186691541054,0.045883001344846595,0.0011988882251224749,0.09719188555181586,0.06012504021976965,0.007347372425309567,15,47,0.05789652945538677,0.1973892889998538,True,False,True,1.1933533872634968e-06,COMPLETE
283,0.40617898702621463,2025-04-15 20:51:42.453215,2025-04-15 20:52:00.734593,0 days 00:00:18.281378,0.4158624321210063,0.7498507760496399,16,0.02950506289202023,0.2863536306346518,0.04882051905463944,0.005143400498213626,0.09411150369815213,0.05551930522858584,0.008373318438279107,14,43,0.06602303540561621,0.1761002080096561,True,False,True,0.00024081109296085956,COMPLETE
284,0.3435181856155396,2025-04-15 20:52:00.833714,2025-04-15 20:52:23.685690,0 days 00:00:22.851976,0.3845042388583675,0.7281942677380953,8,0.05071747572564337,0.28060726787799484,0.052698894277121155,0.0037011859050267927,0.0923364810814363,0.05723067247565001,0.011103338627235825,14,39,0.06149432234274879,0.20565395868476902,True,False,True,0.000168038834776152,COMPLETE
285,0.2493497729301453,2025-04-15 20:52:23.776330,2025-04-15 20:52:47.836854,0 days 00:00:24.060524,0.3584528456999906,0.756923869692721,8,0.04223035959116029,0.26788471950986376,0.08481917471243178,0.006627113208491219,0.09738489963525984,0.054260709077542844,0.0032154598294895733,15,49,0.02699528027323716,0.17120687699078804,True,False,True,3.2362071801404916e-05,COMPLETE
286,0.41375396251678465,2025-04-15 20:52:47.926433,2025-04-15 20:53:06.177739,0 days 00:00:18.251306,0.39851950505744194,0.7163013353898379,16,0.025821112847121328,0.2771918275011882,0.054465161884212056,0.00966281184726065,0.08636499000388496,0.04987475456316721,0.002521891068302147,13,45,0.052256863101622746,0.1873862093794635,True,False,True,0.00033062500963872057,COMPLETE
287,0.31339449882507325,2025-04-15 20:53:06.267819,2025-04-15 20:53:24.471045,0 days 00:00:18.203226,0.41474066844535235,0.7640289536374834,16,0.016294521705443536,0.2583473374587742,0.05431281509459561,0.010157650539950255,0.085802918702362,0.046299873584646774,0.0026013322243752055,13,45,0.050757074971079064,0.19040093446899942,True,False,True,0.00030154477037130353,COMPLETE
288,0.3196454465389252,2025-04-15 20:53:24.572491,2025-04-15 20:53:42.942692,0 days 00:00:18.370201,0.3206344947647706,0.7404161562977042,16,0.024306892870100967,0.29099957985059627,0.04960702197342218,0.008637791466137468,0.09399190190339006,0.04975452597379797,0.0019712195510397696,13,50,0.05254840669490521,0.18383317602739607,True,False,True,0.00020561952113482197,COMPLETE
289,0.4120426416397095,2025-04-15 20:53:43.034387,2025-04-15 20:54:01.208391,0 days 00:00:18.174004,0.43298390469624903,0.7736577947916407,16,0.0353980431082728,0.27033917213407055,0.05189890908129156,0.011754463179437536,0.09118873294868364,0.05062470858361552,0.0028199578415233624,13,45,0.05220134773755409,0.1872192049856954,True,False,True,0.0005715553805801216,COMPLETE
290,0.37007533311843877,2025-04-15 20:54:01.298213,2025-04-15 20:54:19.213902,0 days 00:00:17.915689,0.43590663596252893,0.014908088655167961,16,0.039869449586355715,0.2775642642759007,0.09343054015474503,0.011672694818268627,0.09133321402847773,0.05012163664268744,0.002634391384554023,13,43,0.050577770135011066,0.18893239061689013,True,False,True,0.0006460752994334197,COMPLETE
291,0.3844938755035401,2025-04-15 20:54:19.303920,2025-04-15 20:54:36.628853,0 days 00:00:17.324933,0.37150735092143505,0.35934000283570827,16,0.032937102982233984,0.28361448942974543,0.05200154848537887,0.015201769672976956,0.08356174061272499,0.05300559176271659,0.003502575442356886,12,38,0.05302270951867144,0.2001257537515513,True,False,True,0.0005090987659117631,COMPLETE
292,0.3969125866889954,2025-04-15 20:54:36.720989,2025-04-15 20:54:55.208925,0 days 00:00:18.487936,0.34352006083846953,0.7762781370538885,16,0.03774933517155513,0.26429232214212395,0.05663598225645622,0.012472616372129146,0.08744776367489887,0.051173156830222784,0.001176095876041329,16,48,0.051710332712031425,0.19595145164383548,False,False,True,0.000836851688910102,COMPLETE
293,0.3999789476394654,2025-04-15 20:54:55.311376,2025-04-15 20:55:13.505687,0 days 00:00:18.194311,0.39453307350297145,0.7703428834161825,16,0.032429753542915024,0.2746314813721367,0.05515348406739614,0.010534995340662351,0.09044236834644441,0.053878790303876524,0.0015767857164771094,13,45,0.05517573131444163,0.18596067138870465,True,False,True,0.0006054441218707118,COMPLETE
294,0.3724897027015686,2025-04-15 20:55:13.597295,2025-04-15 20:55:32.410177,0 days 00:00:18.812882,0.43266042857412357,0.712224918780195,16,0.04490467620617702,0.29165037381346703,0.057699573383417864,0.008524294584353264,0.0920514943211361,0.06036729459922073,0.0041082553612779215,16,34,0.049038674292110514,0.17752763699503835,True,False,True,0.0004701082694602316,COMPLETE
295,0.41403357982635497,2025-04-15 20:55:32.501641,2025-04-15 20:55:51.432691,0 days 00:00:18.931050,0.3764397880457421,0.6955347491222605,16,0.027580320238967292,0.2590221626013395,0.05429981648174501,0.005699304429862093,0.08574771217558866,0.056173655904903586,0.0022644511283426865,14,51,0.05424018613268408,0.14462398663923937,True,False,True,0.00034256229483005054,COMPLETE
296,0.3836433529853821,2025-04-15 20:55:51.526147,2025-04-15 20:56:10.570595,0 days 00:00:19.044448,0.3621584875260089,0.7825517673781603,16,0.0363996225829191,0.26098726058454985,0.0552730311664852,0.006753592248745895,0.0846918038550455,0.055452868965080476,0.002250996908406828,14,51,0.052292709756697225,0.14159704259917733,True,False,True,0.00031364026743759265,COMPLETE
297,0.32263798713684083,2025-04-15 20:56:10.662696,2025-04-15 20:56:29.542381,0 days 00:00:18.879685,0.3724595964202042,0.17479148904021227,16,0.021529877198177425,0.25580334784889,0.051601970723740315,0.009524636034066612,0.08756301915808556,0.059340887133958214,0.002923786342091797,14,50,0.053718433998170625,0.15199248120551154,True,False,True,5.3735150025742454e-06,COMPLETE
298,0.4125476598739624,2025-04-15 20:56:29.645532,2025-04-15 20:56:47.838578,0 days 00:00:18.193046,0.30161773087034427,0.7283138153594669,16,0.028682394936735595,0.2859009014754875,0.05346905613692095,0.006285166301702699,0.0863606001283724,0.058272075147599765,0.002295099878399103,13,47,0.050366038754565384,0.14971677790179297,True,False,True,0.0003371129419136217,COMPLETE
299,0.28197816610336307,2025-04-15 20:56:47.931370,2025-04-15 20:57:07.573492,0 days 00:00:19.642122,0.2725958131178884,0.7627242797641979,16,0.011582072298962024,0.29421181926493695,0.05352754382807788,0.007497294902817331,0.08304907549824837,0.056245841475694544,0.0018158371930556614,12,52,0.04999213967049215,0.1449386997258263,True,False,False,0.00031170285384845436,COMPLETE
300,0.34720712900161743,2025-04-15 20:57:07.668957,2025-04-15 20:57:29.203938,0 days 00:00:21.534981,0.23101067245393667,0.72244000756873,16,0.02660776735366359,0.28687505786866563,0.051355965033839775,0.006222796416198409,0.08592949844430384,0.06070465809989626,0.0023267076286491717,13,101,0.04775581346987966,0.1446176648374652,True,True,True,0.00055853158408819,COMPLETE
301,0.35100649595260625,2025-04-15 20:57:29.299428,2025-04-15 20:57:47.330692,0 days 00:00:18.031264,0.317781555049347,0.6896810129551153,16,0.04294506813058478,0.28174893299861925,0.03855571634268029,0.008629553594490654,0.09321788566414675,0.04942336993779659,0.0028382313383262295,13,41,0.05080249452561825,0.14867818150219658,True,False,True,1.7828476726079783e-06,COMPLETE
302,0.388056218624115,2025-04-15 20:57:47.426675,2025-04-15 20:58:05.883278,0 days 00:00:18.456603,0.3382367373170199,0.7883442336947714,16,0.0354891768893278,0.08311084517548357,0.05370804176177559,0.006080729911141941,0.08620100096762753,0.05636509441092324,0.002209466092348359,13,48,0.09378673114575517,0.13244336540971313,True,False,True,0.0003457304488617397,COMPLETE
303,0.32496161460876466,2025-04-15 20:58:05.987301,2025-04-15 20:58:23.294768,0 days 00:00:17.307467,0.2939401879382575,0.7544673700872757,16,0.017680164327044036,0.26634425651640664,0.05452732346488613,0.010759055888764248,0.09111871556307863,0.05884177808381103,0.003461278978601051,12,37,0.05203855197475972,0.15811924104094977,True,False,True,0.0008227140798271558,COMPLETE
304,0.40921999216079713,2025-04-15 20:58:23.391242,2025-04-15 20:58:41.809427,0 days 00:00:18.418185,0.45501742369588005,0.6731374656407187,16,0.03151168157742375,0.2856010172693717,0.09604148178684799,0.0051982835598361355,0.0841464627515243,0.054561034184781504,0.0016759352387953972,14,42,0.05416018828375276,0.13799827775287812,True,False,True,0.0009871726707351997,COMPLETE
305,0.40653510093688966,2025-04-15 20:58:41.904581,2025-04-15 20:59:00.004219,0 days 00:00:18.099638,0.3097786621465395,0.8060034617268785,16,0.02377142138842473,0.25926419183176225,0.049863351027065995,0.012933168584294824,0.09410400937530669,0.051153745198053956,0.0025615291658012433,13,47,0.049694231107225435,0.1539445459359916,True,False,True,0.0004781205595425398,COMPLETE
306,0.38899530172348024,2025-04-15 20:59:00.100423,2025-04-15 20:59:19.432084,0 days 00:00:19.331661,0.42684455476110544,0.46716035427995406,16,0.05055175018554251,0.292938530100458,0.05571860148944021,0.008071777519339152,0.08702026697638719,0.061036223361433065,0.00131194300069972,16,39,0.05273816678927394,0.18595536173029564,True,False,True,0.0006263375926063815,COMPLETE
307,0.3569717645645142,2025-04-15 20:59:19.537950,2025-04-15 20:59:38.458093,0 days 00:00:18.920143,0.2558786517886992,0.7350252737817387,16,0.03734814905192642,0.27896274325024834,0.05264971133678957,0.005124610114971047,0.09020466472036726,0.058609481268639387,0.00510239427234719,14,49,0.04762342179618737,0.1620425864165906,True,False,True,0.000355067473450497,COMPLETE
308,0.25424239635467527,2025-04-15 20:59:38.555225,2025-04-15 20:59:57.011946,0 days 00:00:18.456721,0.3496364069009421,0.7707228705992846,16,0.029433333236834246,0.24978320411210392,0.05741399418854675,0.0028853364436025263,0.09246307630483995,0.04855416913402535,0.0019857842805316456,13,52,0.018149998485477416,0.1935677967431479,True,False,True,0.00025684284882029234,COMPLETE
309,0.285435962677002,2025-04-15 20:59:57.107988,2025-04-15 21:00:16.295406,0 days 00:00:19.187418,0.2338879758180753,0.06295687263556644,16,0.020451757649782368,0.26884301673749206,0.06403626551913091,0.010494273281850972,0.08205565911146563,0.05493437220928609,0.003145705234320336,16,43,0.05476222463198743,0.14812234671093685,True,False,True,1.1362493874641841e-05,COMPLETE
310,0.3789357662200928,2025-04-15 21:00:16.393230,2025-04-15 21:00:35.252704,0 days 00:00:18.859474,0.40333211059403185,0.6927576270472218,16,0.04197606134754943,0.2867113471619144,0.058374361444994916,0.05347237417156709,0.08878423098060179,0.053120417970063505,0.004240753060122848,14,45,0.05121830744511524,0.17471897441362957,True,False,True,0.0004908144473579603,COMPLETE
311,0.4095827460289002,2025-04-15 21:00:35.349318,2025-04-15 21:00:53.804083,0 days 00:00:18.454765,0.4442242039472024,0.7234343737299933,16,0.02610570794332227,0.2581163875390886,0.05498046622558397,0.007377370284229634,0.09531104146648545,0.05710481412995157,0.002563181156127891,15,32,0.05398127135238215,0.15541048298123653,True,False,True,0.0003969155448766353,COMPLETE
312,0.40873650312423704,2025-04-15 21:00:53.911450,2025-04-15 21:01:12.000857,0 days 00:00:18.089407,0.3781363019975358,0.7905376762040094,16,0.03401254691091732,0.27987374000757437,0.06672796228149327,0.0027579301776671666,0.09054144163821347,0.061145136978545435,0.001988153366715,16,40,0.056203440998615864,0.1789187620779735,False,False,True,0.0006072790281110277,COMPLETE
313,0.31171287894248967,2025-04-15 21:01:12.098643,2025-04-15 21:01:31.321759,0 days 00:00:19.223116,0.4163310498345161,0.7541631228684105,16,0.015101023514588604,0.2642295461245304,0.06282723639554995,0.005285788015054877,0.08639316816929837,0.050809163695215556,0.0009768774899229055,14,54,0.04978363707079549,0.1640994020686164,True,False,True,0.00028178215407985874,COMPLETE
314,0.333086508512497,2025-04-15 21:01:31.419508,2025-04-15 21:01:49.994309,0 days 00:00:18.574801,0.35951249243052047,0.6461949676270374,16,0.026860749012860126,0.27146327170668144,0.056648413169377416,0.0679963573052967,0.09256170885165778,0.05563433699710267,0.0005138478756664832,15,36,0.0525908405664398,0.17375019769741917,True,False,True,0.00020279621378718364,COMPLETE
