number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1905,0.5588725090026856,2025-04-09 04:02:42.708581,2025-04-09 04:03:20.018411,0 days 00:00:37.309830,0.03086090659858317,0.30334866066012167,2,0.0489623577330823,0.15353926188087288,0.0200614117416608,0.029097730386088372,0.0858039880317928,0.08163578758312327,0.06848967087046427,5,64,0.01933355932606437,0.03808639057636275,True,False,False,8.774121905300046e-06,COMPLETE
