number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
373,0.10317894667387009,2025-04-08 11:47:59.737996,2025-04-08 11:48:23.362587,0 days 00:00:23.624591,0.599081540253078,0.2340472808004413,8,0.2619846869593807,0.023116814029989954,0.08970920948427114,0.008970016236834643,0.032406525055456756,0.056051806238200046,0.003129168291766847,11,34,0.04623110362260548,0.14231070004774074,True,False,True,1.0037784124641008e-07,COMPLETE
374,0.49320268630981445,2025-04-08 11:48:23.479751,2025-04-08 11:48:48.296131,0 days 00:00:24.816380,0.45001390375613237,0.20246611272820006,8,0.2896593724449012,0.030106468640527715,0.09220088208700743,0.04719517802583997,0.02838540752489157,0.06224780944399877,0.0037094485077450727,9,28,0.04024424522910534,0.17826988641559388,True,False,False,3.2221414634271295e-07,COMPLETE
375,0.3434888184070587,2025-04-08 11:48:48.421871,2025-04-08 11:49:12.440645,0 days 00:00:24.018774,0.4912587576511531,0.30022494474961803,8,0.2947326151589463,0.01761919932043141,0.09505498256738759,0.005144190273773821,0.03386464002356598,0.06682982538076884,0.006577226905707505,8,17,0.03828649664445096,0.15573557013273195,True,False,False,1.9487956900724015e-07,COMPLETE
376,0.09188934862613678,2025-04-08 11:49:12.554964,2025-04-08 11:49:38.071043,0 days 00:00:25.516079,0.5643550963288311,0.25254995654598006,8,0.2726256147607517,0.005713124121736834,0.0932172620403736,0.011251430210191623,0.030152596397356846,0.05093336620200366,0.004655099518532556,10,38,0.04309328332910037,0.17127852968524918,True,False,False,1.3510306048741526e-07,COMPLETE
377,0.4071009457111359,2025-04-08 11:49:38.190396,2025-04-08 11:50:14.124647,0 days 00:00:35.934251,0.5297606688962492,0.4863692395064385,8,0.1541719015259707,0.0398709412886399,0.04214425269179679,0.01418776537328975,0.07821928311648771,0.054548218429173484,0.002617686527980891,19,103,0.03669519730442702,0.13167077370132965,True,False,False,6.734437774962281e-08,COMPLETE
378,0.5136739850044251,2025-04-08 11:50:14.245465,2025-04-08 11:50:40.021299,0 days 00:00:25.775834,0.4060894821234131,0.27645688837099885,8,0.28527550710625155,0.023072551712802633,0.08757209708572702,0.017958697759682164,0.03874965715892609,0.0648043665144163,0.003954021289450406,10,32,0.04069299729407021,0.1845987375948118,True,False,False,4.454641029554614e-08,COMPLETE
379,0.5062978625297547,2025-04-08 11:50:40.150228,2025-04-08 11:51:06.895349,0 days 00:00:26.745121,0.41275034828719925,0.26962305014041976,8,0.2871243715640349,0.028249370187978462,0.08812700583547738,0.021372367720451403,0.03997960189028799,0.06893074779093782,0.005759120718778316,11,34,0.042740764000043875,0.19271203066282455,True,False,False,2.866791206493355e-08,COMPLETE
380,0.5156106591224671,2025-04-08 11:51:07.014425,2025-04-08 11:51:33.076437,0 days 00:00:26.062012,0.39782353730915865,0.23665139076159777,8,0.29997470492587885,0.012536171726107324,0.08303960422265468,0.01858116394539925,0.03862398069020851,0.06612578261660924,0.0041513919557088635,10,32,0.0408883875553915,0.18366378164033484,True,False,False,4.218573443220107e-08,COMPLETE
381,0.4621801674365998,2025-04-08 11:51:33.195716,2025-04-08 11:51:54.846442,0 days 00:00:21.650726,0.4118413089035401,0.22732853439008316,16,0.29896554347666787,0.010531625885302709,0.08519723640881287,0.020215484923750544,0.03821399273846103,0.029405622412972468,0.004391534783935602,10,27,0.04451828496133005,0.19475075285434845,True,False,False,4.979467479783059e-08,COMPLETE
382,0.5187942028045655,2025-04-08 11:51:54.974885,2025-04-08 11:52:22.491383,0 days 00:00:27.516498,0.3972563311828952,0.18667724342045794,8,0.29505498276052716,0.012453762499791896,0.08866014258852295,0.022737047967112567,0.04150979523205216,0.06555320784082448,0.00515329647152773,12,32,0.04111151142854779,0.18792894283541392,True,False,False,2.7770266582957378e-08,COMPLETE
383,0.09188934862613678,2025-04-08 11:52:22.611186,2025-04-08 11:52:48.371844,0 days 00:00:25.760658,0.42193212234667327,0.20667422507602118,8,0.29958417431734413,0.007819174971466348,0.08317066216416806,0.02762331734957635,0.041645835799504906,0.06504183234381268,0.007189559802587513,11,31,0.04095328653467395,0.18729748205122643,True,False,False,2.6473823071876548e-08,COMPLETE
384,0.09188934862613678,2025-04-08 11:52:48.489700,2025-04-08 11:53:15.104110,0 days 00:00:26.614410,0.4035865020220318,0.18099512029594828,8,0.29543161619071207,0.002320734032846,0.08461044216790253,0.02341898337750633,0.04679843268019289,0.06621340982145346,0.005154230299371602,12,24,0.0017593407126832994,0.1869949662592656,True,False,False,3.690337896483064e-08,COMPLETE
385,0.30416110754013065,2025-04-08 11:53:15.236562,2025-04-08 11:53:42.806608,0 days 00:00:27.570046,0.3696605830412056,0.183594429164135,8,0.29304074548732373,0.013389989251539837,0.08809917466299386,0.022527750304974795,0.09981694787801154,0.0702329978450985,0.006103671123835016,12,37,0.047349758180274724,0.18465057399620574,False,False,False,3.514741249598167e-08,COMPLETE
386,0.47282688617706303,2025-04-08 11:53:42.926022,2025-04-08 11:54:09.896193,0 days 00:00:26.970171,0.378908698229972,0.19370274942614316,8,0.29462095171129593,0.013700144593951104,0.08724988429345097,0.031230815944887788,0.043088867167624834,0.06395241184419913,0.004700147659743463,11,28,0.04034629866764503,0.18245982761233934,True,False,False,2.7076329959893393e-08,COMPLETE
387,0.09188934862613678,2025-04-08 11:54:10.015194,2025-04-08 11:54:36.009017,0 days 00:00:25.993823,0.32251466404556695,0.1682642308981537,8,0.2909432151268033,0.00643335839715194,0.08608746441982665,0.02037526345031568,0.039643258500249134,0.06747077309601354,0.005649164832147761,11,40,0.04157031419654621,0.198822685531273,True,False,False,3.864119344092269e-08,COMPLETE
388,0.5068767786026002,2025-04-08 11:54:36.129839,2025-04-08 11:55:01.841017,0 days 00:00:25.711178,0.3926805238574863,0.21653513737092037,8,0.2981910992164857,0.018603580765958607,0.0335398215747765,0.017830597022742208,0.03781153593329085,0.06379348707553936,0.0040617212459456535,10,32,0.034507287744911484,0.1830720155724895,True,False,False,4.7589431263292677e-07,COMPLETE
389,0.1191884219646454,2025-04-08 11:55:01.972283,2025-04-08 11:55:29.186925,0 days 00:00:27.214642,0.3683482979243501,0.23322984816072043,8,0.29980941943351247,0.17286905252150522,0.08959508076302854,0.0190468958361719,0.04074864467585273,0.06564435955132605,0.007930043157831086,16,35,0.04448537825180222,0.1923570847931512,True,True,False,3.880117986367423e-08,COMPLETE
390,0.440766841173172,2025-04-08 11:55:29.307937,2025-04-08 11:55:55.819061,0 days 00:00:26.511124,0.42706283011768303,0.9108733688108106,8,0.29041636300280155,0.19126411015373776,0.08691002378757819,0.02086122467343822,0.039011297355163364,0.061648873465645335,0.003982372943802109,11,29,0.03915588927252108,0.17722791949188527,True,False,False,3.112869325957571e-08,COMPLETE
391,0.42678185105323796,2025-04-08 11:55:55.938970,2025-04-08 11:56:22.710830,0 days 00:00:26.771860,0.34323253449335717,0.23901773421536385,8,0.14442350661400094,0.2572713622216823,0.08338288336970953,0.023340180445454023,0.036204155969979834,0.06956535375461466,0.0055120651698475675,10,88,0.036793128774494685,0.19055164220868528,True,False,False,4.719616209136407e-08,COMPLETE
392,0.09188934862613678,2025-04-08 11:56:22.842551,2025-04-08 11:56:47.647232,0 days 00:00:24.804681,0.3850319924712672,0.2551903915522763,8,0.2896431222401791,0.0008901172873268005,0.08900724491888981,0.018708161109863092,0.04434357014564016,0.06501508218438952,0.004829515925442842,10,25,0.03969894436749734,0.17848039902429394,True,False,False,2.27956536221796e-07,COMPLETE
393,0.11400343477725984,2025-04-08 11:56:47.768383,2025-04-08 11:57:38.740413,0 days 00:00:50.972030,0.40309481698955396,0.21732922618501896,2,0.28616249750088746,0.013558082798050852,0.09036153105204404,0.08731450896563506,0.03681462739845968,0.06810179719968922,0.003701885767722382,12,32,0.041778586298766726,0.20206034947344814,True,False,True,0.0009339404738655152,COMPLETE
394,0.4488406181335449,2025-04-08 11:57:38.862870,2025-04-08 11:58:03.832537,0 days 00:00:24.969667,0.3897582567225359,0.16742179381548694,8,0.2997168216633966,0.022237096641469722,0.08688124751366529,0.017409877017789416,0.04125345467660588,0.06109780547742473,0.006473556630227988,9,36,0.03454337310796269,0.18897933173268353,True,False,False,1.585089319803219e-07,COMPLETE
395,0.09188934862613678,2025-04-08 11:58:03.954504,2025-04-08 11:58:28.821156,0 days 00:00:24.866652,0.43844071639466614,0.2723135738235984,8,0.29274102355360726,0.007580636181745186,0.09079255160159284,0.04332682639943406,0.038486385198345546,0.062148906767859904,0.0098678814523585,10,30,0.03886810043558359,0.182628995037167,True,False,False,2.828519730312789e-07,COMPLETE
396,0.4757178843021393,2025-04-08 11:58:28.953656,2025-04-08 11:58:55.802776,0 days 00:00:26.849120,0.5031550689410276,0.2402791466119391,8,0.2842218678251553,0.016750602766633142,0.027536416217456988,0.02501659801797018,0.035857616754945476,0.06686416124965397,0.004502244323891383,11,43,0.03619663449140491,0.17463163750735963,True,False,False,2.4394051659495415e-08,COMPLETE
397,0.09188934862613678,2025-04-08 11:58:55.924775,2025-04-08 11:59:22.030871,0 days 00:00:26.106096,0.34723430324790516,0.19580481647068224,8,0.16821195424483293,0.011342221230971611,0.08909324576051544,0.019990391452005294,0.03904854385518693,0.05925963930498429,0.003636090255944979,9,131,0.04427304687583577,0.1742987309769675,True,False,False,2.1348313662665167e-07,COMPLETE
398,0.4982565522193909,2025-04-08 11:59:22.154868,2025-04-08 11:59:48.175410,0 days 00:00:26.020542,0.3658682211163877,0.2835057301852042,8,0.2785098679507613,0.021370345907485464,0.08211420823996299,0.018011350714992623,0.03495738037115189,0.06303639013829845,0.0041515182496753905,10,34,0.041532049097074884,0.16040448360092655,True,False,False,4.138002193125099e-08,COMPLETE
399,0.3775719702243805,2025-04-08 11:59:48.310631,2025-04-08 12:00:15.091402,0 days 00:00:26.780771,0.47844318155417837,0.2549985352211022,8,0.26630239547798773,0.01737529055677952,0.09141788138387277,0.015766730092922367,0.03705217942035997,0.06424231207347593,1.2900201062142789e-05,11,38,0.033403873392224066,0.16954249812155603,True,False,False,1.425340171424244e-07,COMPLETE
400,0.4805815935134888,2025-04-08 12:00:15.216743,2025-04-08 12:00:40.905919,0 days 00:00:25.689176,0.4676090829641768,0.2344073032210548,8,0.28823654069962074,0.02265727410803108,0.08548043210830869,0.006345684629529173,0.042804785270802295,0.059962651615314236,0.005267804294793025,10,28,0.03767801132664503,0.1968097324017363,True,False,False,1.7193425380600265e-07,COMPLETE
401,0.4038392424583436,2025-04-08 12:00:41.029666,2025-04-08 12:01:05.766763,0 days 00:00:24.737097,0.43035669476446503,0.2111119892896053,8,0.27178816869515093,0.009892853579863681,0.09121407310229288,0.05926438825589956,0.040273162822037904,0.06700273488902717,0.0032355617857001448,9,20,0.039625097005540066,0.18297759762427102,True,False,False,5.0846052272055456e-08,COMPLETE
402,0.5051271319389343,2025-04-08 12:01:05.902024,2025-04-08 12:01:30.669646,0 days 00:00:24.767622,0.538337514155652,0.2728179623470667,8,0.05189040145929383,0.026373508828339963,0.08839816706243664,0.021702368180125976,0.03424430781987238,0.05714079679298079,0.0071590222557981935,9,31,0.04292535998068518,0.14840609515379996,True,False,False,3.198384219465048e-08,COMPLETE
403,0.4061564028263092,2025-04-08 12:01:30.795072,2025-04-08 12:01:56.823087,0 days 00:00:26.028015,0.5098125947969823,0.29194474017643773,8,0.2941668157240768,0.016382169792474664,0.09254894839823363,0.016992777686615362,0.037264572254068186,0.06369397430876604,0.0036526378345512565,10,26,0.03555431135383795,0.15937279868540163,True,False,False,1.1463977672664999e-07,COMPLETE
404,0.09188934862613678,2025-04-08 12:01:56.947205,2025-04-08 12:02:16.727567,0 days 00:00:19.780362,0.4005188449279045,0.2577133878143243,16,0.28271482372861456,0.004680562272746401,0.09029636915734963,0.019253118325758652,0.03301214731709847,0.07114673248647216,0.004751389503513276,8,33,0.04056448051359457,0.16763152382522042,False,False,False,1.978777624988255e-07,COMPLETE
405,0.5006545662879944,2025-04-08 12:02:16.852122,2025-04-08 12:02:50.958129,0 days 00:00:34.106007,0.44333621554821834,0.23587170769531515,8,0.11739940116477524,0.023899522053908058,0.08764548555925203,0.010189449943787076,0.035589724131019,0.05802884927766696,0.0027975595979551843,20,35,0.03694597501551575,0.02906524186012721,True,False,False,0.0003763363303116404,COMPLETE
406,0.4672747910022736,2025-04-08 12:02:51.093907,2025-04-08 12:03:19.324969,0 days 00:00:28.231062,0.463670895090576,0.22083550343704522,8,0.29998469474458267,0.012608088836013952,0.09248156364869232,0.014626763558940133,0.05795054960743609,0.0685132812677295,0.004173043718865793,12,65,0.030161829870761818,0.17833894438671385,True,False,False,1.3741832900448482e-07,COMPLETE
407,0.43849524855613714,2025-04-08 12:03:19.450064,2025-04-08 12:03:46.266307,0 days 00:00:26.816243,0.5493463964961274,0.19170027339167156,8,0.25493388753521906,0.03102151307797081,0.08508247067394682,0.015992911577074193,0.039071197327043575,0.06521605783331952,0.0054294336279758215,11,39,0.04683519237872165,0.1907667398501406,True,False,False,3.520375141024033e-07,COMPLETE
408,0.4162997663021088,2025-04-08 12:03:46.394557,2025-04-08 12:04:11.277540,0 days 00:00:24.882983,0.5157192841736462,0.279321052134739,8,0.27660155748165643,0.01656733052545943,0.08896512475044106,0.02585941858299965,0.04070658506217112,0.06103353774027614,0.008754437152064408,9,29,0.03333856627319585,0.17228344974465756,True,False,False,9.791745246355321e-08,COMPLETE
409,0.4724274456501007,2025-04-08 12:04:11.414176,2025-04-08 12:04:37.379812,0 days 00:00:25.965636,0.4884360931125826,0.5984040022523506,8,0.2881606765943707,0.021302033195000937,0.09360632979737604,0.03653153242530979,0.03427105163685769,0.05139284870823974,0.003380954296282187,10,32,0.03805262184624213,0.15174719382547808,True,False,False,2.6736941133470134e-07,COMPLETE
410,0.1639883041381836,2025-04-08 12:04:37.505531,2025-04-08 12:05:00.520562,0 days 00:00:23.015031,0.5382547863410485,0.2614434388623821,8,0.2813252617863221,0.009184928584162675,0.09137942688703858,0.021886813849270315,0.037578663479733335,0.05565918643169183,0.006142799133466839,10,24,0.04317970318146545,0.16300238202043207,True,True,False,4.364347516826315e-08,COMPLETE
411,0.5010542392730712,2025-04-08 12:05:00.647288,2025-04-08 12:05:25.549787,0 days 00:00:24.902499,0.49346935489132787,0.243118931127304,8,0.2935036635023472,0.02796126423593902,0.09390660220228327,0.01232406092638744,0.03586506736885564,0.01601098381530547,0.002619520949393361,9,36,0.035609093959807984,0.1843491991538002,True,False,False,5.685499280366157e-08,COMPLETE
412,0.4093682706356049,2025-04-08 12:05:25.686871,2025-04-08 12:05:49.819955,0 days 00:00:24.133084,0.41622578105524966,0.16190035684700949,8,0.018462855391549376,0.0007065245443313266,0.09020867350465495,0.018654665043523453,0.03314001031086562,0.06196544894711756,0.004220123020049377,11,27,0.04032077418397991,0.14527891346448685,True,False,True,1.905011020288065e-07,COMPLETE
413,0.5090232729911804,2025-04-08 12:05:49.949924,2025-04-08 12:06:15.834915,0 days 00:00:25.884991,0.7003639750479353,0.2953460802589671,8,0.27111914637679013,0.01843718053912632,0.09577922717595208,0.010000576338439957,0.032009320078720364,0.05267422944437093,0.003348979259073396,10,31,0.0453171825447145,0.15655539647821756,True,False,False,1.3917732285784856e-07,COMPLETE
414,0.5020336747169495,2025-04-08 12:06:15.961404,2025-04-08 12:06:41.787594,0 days 00:00:25.826190,0.6769678455794549,0.30244223740079684,8,0.2720260854592666,0.014259807994417194,0.09371358032598721,0.007988049559574585,0.03174307985341501,0.053154211366800215,0.003421713105445778,10,31,0.04571672478375721,0.15458466796042913,True,False,False,1.541285256627029e-07,COMPLETE
415,0.49390637874603277,2025-04-08 12:06:41.929489,2025-04-08 12:07:37.937766,0 days 00:00:56.008277,0.6546807472258311,0.29527906518191155,2,0.2656247859815597,0.03427230866846526,0.09165243678416499,0.009194515281118795,0.03211512063184763,0.05116797640828463,0.0047409334822760855,11,35,0.05050114440966468,0.1271617673298901,True,False,False,2.318695950611691e-07,COMPLETE
416,0.4779048025608063,2025-04-08 12:07:38.064750,2025-04-08 12:08:02.983219,0 days 00:00:24.918469,0.45186050750993717,0.2846296201143923,8,0.27763991238515084,0.023901507895250848,0.09548645853360554,0.007618487389581495,0.03352925367264787,0.054465086370056245,0.002838186623303736,9,41,0.04531486686275509,0.13970613439049206,True,False,False,1.2453440074683386e-07,COMPLETE
417,0.09188934862613678,2025-04-08 12:08:03.111434,2025-04-08 12:08:26.459460,0 days 00:00:23.348026,0.3854945169325803,0.3130429620912932,8,0.08786720154615035,0.006780007846050403,0.08657669871447324,0.010747514645165502,0.035230418362243957,0.049585880495137805,0.005515937208817374,8,29,0.04756403294018522,0.1729958380040505,True,False,False,1.79549938554626e-07,COMPLETE
418,0.5007573962211609,2025-04-08 12:08:26.599264,2025-04-08 12:08:52.392465,0 days 00:00:25.793201,0.7240431487160701,0.26902483098481245,8,0.2854475483705583,0.01928513622617866,0.08901284399930515,0.006392346974966486,0.03122405182104277,0.05738554431557071,0.003956274098540066,10,33,0.04909099424924484,0.16592754920268096,True,False,False,1.3791340257428103e-07,COMPLETE
419,0.40465024709701536,2025-04-08 12:08:52.522785,2025-04-08 12:09:19.517852,0 days 00:00:26.995067,0.6962364940181031,0.215797399423514,8,0.2935993219181126,0.028533747737329473,0.09288871543109187,0.09999154868748973,0.03668152394193186,0.05257884989184534,0.003252125316825461,11,23,0.031608126448233416,0.13322986005926374,True,False,False,2.775301062243956e-07,COMPLETE
420,0.49463771581649785,2025-04-08 12:09:19.646987,2025-04-08 12:09:50.322379,0 days 00:00:30.675392,0.5686010159911262,0.2890157350011968,8,0.2711972095720469,0.011590941850328515,0.0954750933330284,0.020670982936720567,0.03191995912353675,0.05504897265738674,0.006547093975209554,16,38,0.03894463390627683,0.14919265472063062,True,False,False,3.361618843623078e-08,COMPLETE
421,0.4934592843055725,2025-04-08 12:09:50.465749,2025-04-08 12:10:16.161173,0 days 00:00:25.695424,0.3576035519081149,0.33389607097423607,8,0.27780851716760857,0.017787378416667644,0.0839999383418831,0.017762444867350697,0.0339505727604255,0.05085477424671448,0.00241010323633147,10,27,0.04319855128895261,0.17900927622506707,True,False,False,4.5462406539829527e-08,COMPLETE
422,0.5075986385345459,2025-04-08 12:10:16.291801,2025-04-08 12:10:41.310012,0 days 00:00:25.018211,0.42816970558750805,0.26189857111850195,8,0.2852039961359937,0.024931052727098335,0.04504869290779551,0.013427786858945145,0.037688822911963675,0.048228976806278044,0.004810494243117435,9,31,0.03436986391237024,0.18838404579466064,True,False,False,2.0849857389930947e-07,COMPLETE
423,0.5092879414558411,2025-04-08 12:10:41.441498,2025-04-08 12:11:05.041935,0 days 00:00:23.600437,0.6990421269619932,0.2315171717058733,8,0.2998592760195489,0.035992815077982826,0.09157445708585837,0.0229181876151515,0.03514230996327778,0.05308059495033027,0.003904228469391743,7,34,0.037160448753918184,0.15775680542518913,True,False,False,5.89242810481573e-08,COMPLETE
424,0.31278684735298157,2025-04-08 12:11:05.183461,2025-04-08 12:11:28.218863,0 days 00:00:23.035402,0.7302927777987201,0.19751055713649046,8,0.2996030954172846,0.03874986178291652,0.09153175077516822,0.0278546194495307,0.030507084907311997,0.055950436561279314,0.003553294618217114,7,37,0.041263421146673925,0.15594334440673546,False,False,False,5.804996526682645e-08,COMPLETE
425,0.5036868691444397,2025-04-08 12:11:28.349853,2025-04-08 12:11:51.043576,0 days 00:00:22.693723,0.6997810133864685,0.21919328435579957,8,0.2942880380280384,0.045227497603896494,0.0889896960180349,0.02168812674401989,0.03616255591968212,0.053114706063833686,0.002992306847339941,6,35,0.03866032767020101,0.14289436222965743,True,False,False,5.4405821218347376e-08,COMPLETE
426,0.4965248584747315,2025-04-08 12:11:51.176274,2025-04-08 12:12:13.795603,0 days 00:00:22.619329,0.7025365491662494,0.2361721072133354,8,0.2914473767081207,0.035381973705276334,0.09343934627689379,0.024991768052469162,0.07151053085315663,0.053996495001169126,0.002414418311791407,6,34,0.03570054597217749,0.15085969239625513,True,False,False,8.171268772545057e-08,COMPLETE
427,0.4776256144046784,2025-04-08 12:12:13.926179,2025-04-08 12:12:35.699644,0 days 00:00:21.773465,0.7118607670981666,0.20264081966980782,8,0.2998939452981546,0.010122272257011778,0.09127811909100132,0.023626480248065906,0.03327690784551237,0.05109951713118238,0.0037332142944140187,5,40,0.04467876846462926,0.15798480072485527,True,False,False,2.3091536615583762e-08,COMPLETE
428,0.12270756661891938,2025-04-08 12:12:35.844007,2025-04-08 12:12:57.976616,0 days 00:00:22.132609,0.6792108043864182,0.24406025490750263,16,0.2910092043717669,0.03246734311631607,0.09436597193472135,0.022396639156967595,0.038444837670177034,0.05874953382029666,0.0042070629937733615,17,33,0.03280004877450702,0.13641518935463998,True,True,False,3.826238991328519e-08,COMPLETE
429,0.09188934862613678,2025-04-08 12:12:58.112235,2025-04-08 12:13:20.609945,0 days 00:00:22.497710,0.671338571435526,0.22320046842364072,8,0.2618024426488422,0.004493392727213406,0.08745964841646026,0.02037596480280318,0.04153637662305574,0.05251129356943097,0.0029386055246287414,7,29,0.041868025022244224,0.16137876056173517,True,False,False,6.70963936001384e-08,COMPLETE
430,0.4756262540817261,2025-04-08 12:13:20.742411,2025-04-08 12:13:45.056861,0 days 00:00:24.314450,0.7505338753430983,0.1826910664758982,8,0.2932112216713316,0.04981641639608044,0.09637403869724627,0.01916369271543775,0.03502566933633296,0.05661013167278086,0.0018778230507868622,8,42,0.037282052018552135,0.12465284002234048,True,False,False,1.032589726280323e-07,COMPLETE
431,0.44923614859580996,2025-04-08 12:13:45.200613,2025-04-08 12:14:12.000440,0 days 00:00:26.799827,0.6737564819445455,0.2532740459138445,8,0.28767586201253037,0.01790711818706014,0.09122756758557815,0.0160343321575698,0.029538486699654955,0.04897437146405965,0.0033816509497102314,11,38,0.0397996429567798,0.1475754522025777,True,False,False,1.2852760146065516e-05,COMPLETE
432,0.44253172278404235,2025-04-08 12:14:12.133705,2025-04-08 12:14:47.532972,0 days 00:00:35.399267,0.726379811444397,0.2653173583660846,8,0.2959550823345597,0.039637211771762125,0.08960864471572086,0.02386652108339872,0.03192349015110659,0.0544718432400224,0.004203364405299306,22,26,0.035410161302598706,0.15385157280052303,True,False,False,4.732642721843815e-08,COMPLETE
433,0.4604059398174286,2025-04-08 12:14:47.667572,2025-04-08 12:15:09.510265,0 days 00:00:21.842693,0.6564198713650495,0.22259171798587604,8,0.27509082565468523,0.013761611145034339,0.0929815544011971,0.018086037715074527,0.0393200869456516,0.05107124733912342,0.002595123050202412,5,35,0.043183167331542045,0.19530594002183102,True,False,False,6.249426265696762e-08,COMPLETE
434,0.5017261743545532,2025-04-08 12:15:09.654442,2025-04-08 12:15:37.063080,0 days 00:00:27.408638,0.4652362450102665,0.24694060288263295,8,0.2817109235393775,0.02997061243577483,0.09549589506535187,0.016522157192411104,0.0438313922012311,0.0593888240091867,0.0049157707496201375,12,31,0.03828807806540343,0.20380475063875317,True,False,False,3.242057994633773e-08,COMPLETE
435,0.42095034122467045,2025-04-08 12:15:37.196978,2025-04-08 12:16:04.259931,0 days 00:00:27.062953,0.6849384956285068,0.2747531658424277,8,0.04145670263645865,0.02313161369642658,0.08700400879470663,0.052126613430134174,0.04930674549294716,0.052798972133425645,0.0037528366894596698,15,29,0.04059080599304161,0.12970627798816647,True,False,True,8.734805798082028e-08,COMPLETE
436,0.5091433048248291,2025-04-08 12:16:04.394141,2025-04-08 12:16:30.257745,0 days 00:00:25.863604,0.4410295123098156,0.2077759472060367,8,0.26932592800903304,0.019363717605147726,0.09429003758322033,0.020086205681489427,0.03627987252096239,0.056157563275376216,0.0030584255876572723,10,33,0.03396498657913159,0.1379823936997722,True,False,False,4.35283815669442e-08,COMPLETE
437,0.09188934862613678,2025-04-08 12:16:30.402377,2025-04-08 12:16:56.806112,0 days 00:00:26.403735,0.43930479096992797,0.1636446183337546,8,0.288294891351123,0.00020855845438518157,0.0905613730278346,0.020470398066297062,0.03706606838489593,0.05797371869874252,0.0022292628070269146,9,143,0.029992080448331054,0.1402585864153534,True,False,False,7.836881808877291e-07,COMPLETE
438,0.09188934862613678,2025-04-08 12:16:56.943089,2025-04-08 12:17:39.544784,0 days 00:00:42.601695,0.39672445182271815,0.18420700978185894,2,0.2946481358811376,0.011265856252378751,0.09286214434729935,0.026177539656817628,0.038215307991280915,0.05653708709986053,0.003056808227976729,7,46,0.025256080038775455,0.0717608864132244,True,False,False,4.4030209236432255e-08,COMPLETE
439,0.4000543057918549,2025-04-08 12:17:39.678818,2025-04-08 12:18:06.733731,0 days 00:00:27.054913,0.4135422506647103,0.19790404184062022,8,0.2665096558568348,0.030611571977971104,0.08854275189608654,0.022427354961944403,0.035656345600746035,0.059432973545976785,0.001677628769828036,11,35,0.02760995670545601,0.13542110239841196,True,False,False,2.9991320387268324e-08,COMPLETE
440,0.4378730118274689,2025-04-08 12:18:06.880882,2025-04-08 12:18:31.468276,0 days 00:00:24.587394,0.453376447352852,0.20524901650967184,8,0.2814612888922988,0.022449358757079527,0.09401138010347032,0.019977810825577882,0.040923274956043657,0.06648389589805445,0.005973524950278884,8,37,0.03301805514396459,0.12244350687159539,True,False,False,4.334849809417959e-08,COMPLETE
441,0.09188934862613678,2025-04-08 12:18:31.604037,2025-04-08 12:18:57.215235,0 days 00:00:25.611198,0.47126877361751734,0.23054238891487336,8,0.2885887499650415,0.00690368815757198,0.09174796546355059,0.022756942016845298,0.04648941214305284,0.055928987859340036,0.004533120275122545,10,33,0.03192598278037996,0.1282305416290865,True,False,False,5.6697244366009143e-08,COMPLETE
442,0.44575977921485904,2025-04-08 12:18:57.351594,2025-04-08 12:19:22.351503,0 days 00:00:24.999909,0.2991117110050895,0.21740293371239375,8,0.2796839107445897,0.041358815998486315,0.08577829271499157,0.018303199997682543,0.03935915497874997,0.06148282275003855,0.0026612492938299904,9,39,0.034227182178099454,0.13646031525633373,True,False,False,4.4489861466039356e-08,COMPLETE
443,0.21784225106239322,2025-04-08 12:19:22.499596,2025-04-08 12:19:48.818299,0 days 00:00:26.318703,0.43376981444070284,0.42349721546873653,8,0.2988121086057835,0.015544535874706285,0.08992617134834442,0.03861739591508084,0.034714696021049596,0.06502495630799303,0.003799589694036149,11,25,0.035730268940849116,0.14454922982906943,False,False,False,2.6254682848986683e-06,COMPLETE
444,0.4986029624938965,2025-04-08 12:19:48.955594,2025-04-08 12:20:14.902615,0 days 00:00:25.947021,0.47859643536896274,0.17667333638916316,8,0.2745479568951322,0.026862528786165487,0.09662143062675818,0.03422235787706378,0.036681955049748874,0.06975558435960626,0.0074627764783588785,10,33,0.03697392407547828,0.18771243346693048,True,False,False,3.422369034283209e-08,COMPLETE
445,0.375769704580307,2025-04-08 12:20:15.054872,2025-04-08 12:20:41.147134,0 days 00:00:26.092262,0.4016708063254785,0.9883257546920339,8,0.2867706478540334,0.03520964567579381,0.09421233801390896,0.020127033020023076,0.038238196320784644,0.054110411240152916,0.0052058883784796475,10,28,0.03370832301835041,0.17983185133149937,True,False,False,2.4789026267892235e-08,COMPLETE
446,0.46886047124862673,2025-04-08 12:20:41.285189,2025-04-08 12:21:08.804822,0 days 00:00:27.519633,0.44329288011462004,0.2354235560906957,8,0.2939909757536325,0.019800092213052928,0.09243959886752806,0.01729972874870173,0.04248093096744694,0.05778850001442014,0.0029398204402015108,12,36,0.03683136310907026,0.14181572072686077,True,False,False,5.320134520284793e-08,COMPLETE
