number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
494,0.5523704767227173,2025-04-19 19:06:11.752827,2025-04-19 19:06:38.880476,0 days 00:00:27.127649,0.3019380835778466,0.29717521875260694,8,0.010641673804236942,0.052519103877924626,0.04001928544094679,0.05676523923445175,0.003613372595845165,0.09194198656936844,0.01628079165172045,11,39,0.06061495645785834,0.2917592769962158,True,False,False,0.0006646561728301427,COMPLETE
