number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.28615721464157107,2025-04-05 09:25:01.519463,2025-04-05 09:25:26.161273,0 days 00:00:24.641810,0.03486432277265923,0.3221303611235196,8,0.0015187528913158678,0.21783621537794678,0.07405809286775346,0.03696217551479308,0.036260901657418486,0.004205329615593511,1.0155810416740695e-05,13,55,0.09725728034400517,0.2958629448755657,False,False,False,0.0005223334767070508,COMPLETE
11,0.28615721464157107,2025-04-05 09:25:26.167858,2025-04-05 09:26:44.108008,0 days 00:01:17.940150,0.02596209184404591,0.7989218557751223,2,0.07695756673196061,0.005984180521699023,0.0010171485471063468,0.012311814517454972,0.046342600486695106,0.03418829633279825,0.007704925802283865,19,48,0.04219146691982312,0.10977879763584525,False,False,False,2.469485429506615e-07,COMPLETE
12,0.3521110057830811,2025-04-05 09:26:44.115083,2025-04-05 09:28:17.275251,0 days 00:01:33.160168,0.6327924792267767,0.4239102246754205,2,0.0939220734836729,0.23839851810880297,0.005538452290928371,0.019906129383669965,0.008559551400257711,0.03852941541717581,0.0004403417323116023,23,150,0.021152153573434765,0.2539540828571708,False,False,False,1.4540168329600687e-07,COMPLETE
13,0.3630687534809113,2025-04-05 09:28:17.282478,2025-04-05 09:29:19.801571,0 days 00:01:02.519093,0.20335257909143184,0.10237493383296581,2,0.09097806160233522,0.21954445622670138,0.06845153667401334,0.0018520546129542036,0.032773969781941616,0.014445565069621259,0.010489618056451742,14,49,0.06151524232946157,0.1457212658079992,False,False,False,0.00026032180701109607,COMPLETE
14,0.38263098001480106,2025-04-05 09:29:19.808980,2025-04-05 09:29:40.755250,0 days 00:00:20.946270,0.539532458888848,0.4841190829710791,16,0.05345263305498009,0.19913415747065763,0.02356661133995639,0.045779152733521684,0.05869105684752744,0.0461235328628693,0.06442176320811141,16,6,0.060606436907257505,0.07310502683160706,False,False,False,6.175451067977051e-07,COMPLETE
15,0.3862175107002258,2025-04-05 09:29:40.763044,2025-04-05 09:30:01.882716,0 days 00:00:21.119672,0.5849693495618127,0.4549781930669286,16,0.04442742916345324,0.13147981509092,0.027227439922098792,0.042128703166183334,0.056296393480970174,0.038777430621179394,0.0939497251494773,16,10,0.0628727456105521,0.07288379968167286,False,False,False,5.82732565163242e-07,COMPLETE
16,0.3679082274436951,2025-04-05 09:30:01.891801,2025-04-05 09:30:20.218253,0 days 00:00:18.326452,0.5779150231500765,0.19735013113090305,16,0.037440755632502515,0.14225196844128646,0.028163399121291392,0.05743873150609549,0.04666465700709441,0.024150097759662238,0.0005867996051444645,10,6,0.07907457921754919,0.06856362240193718,False,False,False,3.9737377901643384e-05,COMPLETE
17,0.31326350569725037,2025-04-05 09:30:20.227036,2025-04-05 09:30:41.620889,0 days 00:00:21.393853,0.741929707742238,0.3954599888016652,16,0.0020308122544818175,0.13361388147296863,0.0587390417423004,0.02744070244475414,0.02812380362221749,0.044579237155506816,2.0996065333160587e-05,17,63,0.0699014656539137,0.08077087584340639,False,False,False,4.5109322479755785e-07,COMPLETE
18,0.3777283728122711,2025-04-05 09:30:41.629477,2025-04-05 09:31:04.015011,0 days 00:00:22.385534,0.2993844918735083,0.23348842860200394,8,0.13422003606770908,0.042567475626511725,0.08409721244390699,0.04154374654585312,0.05683040530097799,0.008843758661412127,0.09746767588678462,9,33,0.08966653969752826,0.23948707453786483,True,False,False,1.1509572388542566e-06,COMPLETE
19,0.2954563438892365,2025-04-05 09:31:04.024469,2025-04-05 09:31:21.613249,0 days 00:00:17.588780,0.18027082856215132,0.48192409908817413,16,0.05952860072490889,0.12462874843191288,0.03732812050001379,0.05490609533914786,0.04258425956766329,0.025870400447105334,0.00013981336007928106,14,21,0.04197212041865391,0.14326117501051375,False,False,True,2.118831011547174e-05,COMPLETE
