number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
2078,0.49465997219085694,2025-04-06 11:26:21.023707,2025-04-06 11:26:55.022721,0 days 00:00:33.999014,0.6160732720865217,0.039956316316430616,8,0.09706497681653653,0.07344972849707566,0.008360863201311118,0.06273524871289844,0.027424711686142755,0.02490995970583336,0.001086275823255705,29,60,0.09979950782246595,0.13567691046640004,False,False,True,3.1780184401149584e-07,COMPLETE
