number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.2048193633556366,2025-04-15 12:46:49.594689,2025-04-15 12:46:57.898195,0 days 00:00:08.303506,0.08605898708029103,0.2415985503932862,16,0.004625452143842357,0.08702820737605954,0.018343567937831408,0.05718842338765829,0.06976508620481615,0.07535789972730648,0.013915635966509552,30,43,0.07024395566232887,0.2699200548381477,True,True,False,0.0009265253213761456,COMPLETE
11,0.2728765070438385,2025-04-15 12:46:57.904990,2025-04-15 12:47:05.098177,0 days 00:00:07.193187,0.6785739420063478,0.2995571983560167,16,0.27053485860136944,0.09752004844898696,0.0072259642664562924,0.06426578277957899,0.0361253262058033,0.0256933236487208,1.527914440614627e-05,7,148,0.025069790738986946,0.19324400711670933,True,False,False,1.850203566611024e-08,COMPLETE
12,0.26062383055686955,2025-04-15 12:47:05.106351,2025-04-15 12:47:12.198631,0 days 00:00:07.092280,0.7289073700992781,0.24677424198587433,16,0.005640883445519773,0.0758397723867603,0.002151187434418344,0.057986378640351,0.035119775250482335,0.033109935410179286,0.00016716041302419305,13,48,0.028721142568632747,0.21248203071046165,True,False,False,1.899405090733474e-08,COMPLETE
13,0.27094399333000185,2025-04-15 12:47:12.205909,2025-04-15 12:47:20.901560,0 days 00:00:08.695651,0.361807297159194,0.3511097944279303,16,0.10017201888068536,0.14742842136799544,0.0309851066294091,0.04046351296022034,0.03928924317580138,0.03569381729094938,1.1385094469650822e-05,15,150,0.0014653551371719663,0.10942373183451973,True,False,False,1.0357208851514734e-08,COMPLETE
14,0.21879688501358036,2025-04-15 12:47:20.908942,2025-04-15 12:47:26.675355,0 days 00:00:05.766413,0.9745066561527542,0.07067818855409119,16,0.2960827155217609,0.09634030224649498,0.07137710804711639,0.06695166772365767,0.09782083474704295,0.07400077465404642,0.00011814214101737784,5,6,0.027279294596855314,0.1667995962961661,True,True,False,5.387586877367101e-08,COMPLETE
15,0.2048193633556366,2025-04-15 12:47:26.682965,2025-04-15 12:47:33.536365,0 days 00:00:06.853400,0.7118554452211348,0.9696274449403474,16,0.0467392400324977,0.023283771194888073,0.031012937040108334,0.07156281053029565,0.06417273165063232,0.001821535328915616,1.6698376392234524e-05,11,53,0.041084198628959484,0.22123122004449425,True,False,False,5.980572529218783e-07,COMPLETE
16,0.2513725578784943,2025-04-15 12:47:33.545221,2025-04-15 12:47:51.270035,0 days 00:00:17.724814,0.4226549464051462,0.22970170900389214,2,0.12644975840152076,0.17434492994918246,0.08581982988526299,0.001117287827266722,0.04980877572010088,0.040846993212010074,7.300074435107798e-05,17,99,0.019083074389842143,0.29108560234417474,True,False,False,3.4918289568235034e-06,COMPLETE
17,0.2191631078720093,2025-04-15 12:47:51.278907,2025-04-15 12:47:59.365769,0 days 00:00:08.086862,0.6505309922755611,0.49750945537756397,16,0.20726371133164834,0.06679754352400498,0.0595047607582144,0.037600272033236404,0.04533860655002539,0.06590280096376469,0.0004516584287292813,29,28,0.08068046509154556,0.1143226512954342,True,True,False,3.338601821368401e-08,COMPLETE
18,0.22706614732742308,2025-04-15 12:47:59.374636,2025-04-15 12:48:05.710860,0 days 00:00:06.336224,0.019398168108749336,0.13957861721140954,16,0.04587323901175816,0.00923271602444456,0.03224954104319233,0.05320839329780035,0.023678403705530197,0.02632400176259238,0.002044936607290862,8,144,0.040813441957156874,0.19664629557197605,False,True,True,2.805213368053634e-07,COMPLETE
19,0.25082857012748716,2025-04-15 12:48:05.720040,2025-04-15 12:48:27.058923,0 days 00:00:21.338883,0.2088503131244312,0.28612621198669475,2,0.29529914765029436,0.12095851421038896,0.003672484090743146,0.06842030201892159,0.08389148191987883,0.01684428545165051,5.2014311029438716e-05,23,79,0.023180416380172344,0.2456525332002277,True,False,False,1.5806740384224033e-05,COMPLETE
20,0.285175096988678,2025-04-15 12:48:27.071573,2025-04-15 12:48:34.881874,0 days 00:00:07.810301,0.423221476855303,0.4780491225063678,16,0.12777509819177651,0.23335905401416962,0.09627981952061043,0.08857455945082648,0.07298846884454813,0.04378461945525988,0.0002469140369719708,20,25,0.035645379152371745,0.16066729214259975,True,False,False,1.0668978496450444e-06,COMPLETE
21,0.28900131583213806,2025-04-15 12:48:34.891804,2025-04-15 12:48:42.670383,0 days 00:00:07.778579,0.4146861092182622,0.47654342204732614,16,0.13059067385768333,0.28361448420587293,0.09941493316299854,0.09836000489904391,0.07462278308341692,0.042659506917519116,0.00028370359216271795,20,22,0.03764805217953367,0.15882779546380613,True,False,False,8.615736014140773e-07,COMPLETE
22,0.2889093101024628,2025-04-15 12:48:42.680348,2025-04-15 12:48:50.463933,0 days 00:00:07.783585,0.4203333271530356,0.4791485725648242,16,0.12042793833793736,0.2971634390868254,0.09743141911923109,0.0981645308464862,0.06511310499651715,0.04287337592628331,0.00035413182694480255,20,28,0.036205259317711735,0.14900554507731417,True,False,False,1.2091406257288819e-06,COMPLETE
23,0.28059301376342777,2025-04-15 12:48:50.474483,2025-04-15 12:48:58.269336,0 days 00:00:07.794853,0.41424199261118694,0.6443965677988812,16,0.12170903237482508,0.29095894844277526,0.09993295097296412,0.09839453226988368,0.06860915493072302,0.043922457652037054,0.0003436798905286701,20,31,0.05155557973911792,0.14753382246353788,True,False,False,1.2684626053895475e-06,COMPLETE
24,0.28468795418739323,2025-04-15 12:48:58.280063,2025-04-15 12:49:06.010136,0 days 00:00:07.730073,0.432913144492119,0.4561839304302985,16,0.10750506244176215,0.24996835949244928,0.09273621576992269,0.08856846932126264,0.07356481001883118,0.04392322724160119,0.0011465635993075762,20,20,0.0365195229253586,0.07533170065767138,True,False,False,1.2892041349204866e-06,COMPLETE
25,0.26446692943573,2025-04-15 12:49:06.021700,2025-04-15 12:49:13.690794,0 days 00:00:07.669094,0.22776140168649694,0.6415348343578978,16,0.14805931780085307,0.2990178190321906,0.07928184580122964,0.09119306645917018,0.0596434540283277,0.04123954496800883,0.0007073864269535465,17,59,0.06061586787242452,0.10759260014861338,True,False,False,3.5855297855861715e-05,COMPLETE
26,0.2913098096847534,2025-04-15 12:49:13.702131,2025-04-15 12:49:21.035995,0 days 00:00:07.333864,0.5746562700153124,0.5351581350318972,16,0.07576635986860376,0.244063765055537,0.09227853602058517,0.07969522917821152,0.09050802662811738,0.06691445976872172,0.00023221860488006776,22,38,0.04764022623109086,0.15679410072052333,False,False,True,7.414401550021631e-06,COMPLETE
27,0.31379467248916626,2025-04-15 12:49:21.047402,2025-04-15 12:49:28.421462,0 days 00:00:07.374060,0.6173718535901787,0.559096043458616,16,0.07204274248843728,0.2644208841888207,0.09076171528281517,0.07806400720376526,0.09029699192370111,0.06874759401449622,0.00917796347759219,22,38,0.046894014510007506,0.12955647583070562,False,False,True,8.177903499377391e-06,COMPLETE
28,0.324780535697937,2025-04-15 12:49:28.433527,2025-04-15 12:49:37.001011,0 days 00:00:08.567484,0.6005533221392709,0.5717688546457341,8,0.07102684968353815,0.2638006042837291,0.08325372417951006,0.08045593749193455,0.08994090848991268,0.09137158673185697,0.010529404300347591,22,37,0.04713821630066708,0.08719190537971029,False,False,True,5.613192799987164e-06,COMPLETE
