number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
837,0.4566300034523011,2025-04-13 15:44:05.921437,2025-04-13 15:44:14.043393,0 days 00:00:08.121956,0.5292817366884254,0.11029020484228835,8,0.09286277319279648,0.10164989789506355,0.06846782492084381,0.040641368882891,0.07421999601985119,0.02000639989882353,0.00020699980913475112,17,47,0.060223226232882406,0.2548791061021402,True,True,True,4.194313095926921e-06,COMPLETE
