number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
13,0.2575726866722107,2025-04-13 13:50:03.064042,2025-04-13 13:50:14.564099,0 days 00:00:11.500057,0.6263538394214618,0.8451963129956757,8,0.0013666405663225068,0.0017340821948691396,0.0971807596202785,0.0630119172580261,0.001121943466094892,0.07834927153460994,1.0434141691241882e-05,30,148,0.060480916698582805,0.21205208940423467,True,True,False,2.1314750906968607e-08,COMPLETE
14,0.16726552844047549,2025-04-13 13:50:14.571571,2025-04-13 13:50:23.973842,0 days 00:00:09.402271,0.8315127654244178,0.5661298093303537,8,0.0629715226448366,0.10594611613713338,0.06760397304116642,0.09641816008751497,0.06268950039662922,0.07649031807245454,3.628379703599552e-05,21,124,0.0011523737680577614,0.16075804215429734,True,True,False,2.9568222383895975e-07,COMPLETE
15,0.2048193633556366,2025-04-13 13:50:23.981647,2025-04-13 13:50:34.727719,0 days 00:00:10.746072,0.5662715503023904,0.7219574890434981,8,0.05442068070920153,0.029517979460918164,0.098764986419499,0.048968380285178956,0.09848985258396878,0.07222133113570119,0.0035372659800397316,27,135,0.03521356793744963,0.23409424045964417,True,True,False,6.951808602397815e-08,COMPLETE
16,0.2521852612495422,2025-04-13 13:50:34.735950,2025-04-13 13:50:45.224982,0 days 00:00:10.489032,0.8905962173211377,0.8776156980533381,8,0.03491226688204798,0.2963632506699612,0.06071617985631535,0.08259351710338725,0.009048819527547795,0.0973807234384886,3.030084662376032e-05,28,107,0.06654874669441677,0.16385865152736556,True,True,False,1.0444041221492264e-08,COMPLETE
17,0.32780081033706665,2025-04-13 13:50:45.236213,2025-04-13 13:50:54.004438,0 days 00:00:08.768225,0.6794389241799481,0.4777319669045835,8,0.09792761932546742,0.0960452686741252,0.08551051606358726,0.044589723819254475,0.08088466878789295,0.06496564549144163,3.7703167734983477e-05,16,150,0.050638709989794486,0.12052040300643116,True,True,False,8.879923530446512e-07,COMPLETE
18,0.23250014781951905,2025-04-13 13:50:54.013322,2025-04-13 13:51:03.836769,0 days 00:00:09.823447,0.8222585201984217,0.999118172594362,8,0.028183755401022664,0.03576349426135933,0.08834189768283375,0.060844323694896764,0.036470177469301576,0.08778074424977389,0.01408931519465332,23,127,0.028430646018386952,0.24416200051205936,True,True,False,1.688038048110917e-07,COMPLETE
19,0.2601467490196228,2025-04-13 13:51:03.845637,2025-04-13 13:51:14.363599,0 days 00:00:10.517962,0.9714614137301427,0.27736865196023053,8,0.21541255554901662,0.08317584931205688,0.06233749769540114,0.07165942672649392,0.011308460961866324,0.08712314021251111,6.984757726974471e-05,30,92,0.04874817336538848,0.18381944379936258,True,True,False,3.1659283006539974e-08,COMPLETE
20,0.40143862962722776,2025-04-13 13:51:14.374665,2025-04-13 13:51:23.343940,0 days 00:00:08.969275,0.5632684022289565,0.7967453124521844,8,0.09014655386257078,0.1283607337170067,0.07540773131297604,0.09892924730642486,0.05837987489340666,0.09903650933060709,1.947618064767103e-05,24,39,0.07012681763283105,0.22909579963138543,True,True,False,1.0793389404741112e-06,COMPLETE
21,0.23473000526428225,2025-04-13 13:51:23.353627,2025-04-13 13:51:32.474415,0 days 00:00:09.120788,0.5184669447099964,0.8984717278948342,8,0.03230171646923312,0.02245798020016629,0.07618832691387994,0.09697580372993013,0.05923615301787806,0.09988459143975639,2.0061546013738346e-05,24,50,0.07269354367496264,0.2212255369575562,True,True,False,7.050169907087159e-08,COMPLETE
22,0.2651687264442444,2025-04-13 13:51:32.484737,2025-04-13 13:51:42.103397,0 days 00:00:09.618660,0.8886840611602904,0.7594011641661873,8,0.10972954538271501,0.12838974510593765,0.09355129269267057,0.08029905777150148,0.05435351504628712,0.08704492216357287,1.0338976610544445e-05,28,42,0.09283046773867878,0.2575301188094544,True,True,False,7.727911315891014e-07,COMPLETE
23,0.3297357678413391,2025-04-13 13:51:42.114559,2025-04-13 13:51:50.491961,0 days 00:00:08.377402,0.6926298839870891,0.923188068771249,8,0.07743882465286639,0.18372537471222897,0.08291675085685335,0.061122969920934675,0.07251098728071972,0.06599885913485838,4.477636555675557e-05,21,12,0.0545642417340302,0.18299079427326564,True,True,False,0.000875955653463653,COMPLETE
24,0.24089575409889225,2025-04-13 13:51:50.502615,2025-04-13 13:51:59.948918,0 days 00:00:09.446303,0.5968590771698838,0.806733960508512,8,0.020210822353313347,0.1262245335537866,0.09958551015509808,0.04235379820577038,0.03475196238577842,0.09232778017213972,1.9554197825893148e-05,27,32,0.06768335483302322,0.2626545415856717,True,True,False,3.4335428053537704e-08,COMPLETE
25,0.2771189570426941,2025-04-13 13:51:59.959810,2025-04-13 13:52:08.963766,0 days 00:00:09.003956,0.17319448550408517,0.6873965629669464,16,0.04590450732292596,0.07438149270509514,0.07228043859474108,0.02380991583929319,0.04682293232909125,0.08073426085581942,6.931140090134173e-05,28,116,0.03914587242669036,0.22197061673098895,True,True,False,0.0001022818970894996,COMPLETE
26,0.27226309776306157,2025-04-13 13:52:08.974816,2025-04-13 13:52:19.461788,0 days 00:00:10.486972,0.4338614671406392,0.5684850925244156,8,0.08031139120572964,0.035984229870573536,0.09010649589808817,0.08931121802249524,0.08097986430301034,0.06647833643656219,1.9584396351948594e-05,21,137,0.08425979278456172,0.12858176534856983,True,False,False,1.4628452472687593e-07,COMPLETE
27,0.19847833514213564,2025-04-13 13:52:19.475089,2025-04-13 13:52:29.838213,0 days 00:00:10.363124,0.8768135270998925,0.9488747460481026,8,0.0009149460568239481,0.002031593255841355,0.05225931076685042,0.008166208224325497,0.050930232487772883,0.09285983809416407,0.0014157620595484377,25,135,0.0673710003143512,0.1989206118978521,True,True,False,1.845715698849004e-08,COMPLETE
28,0.26228343248367314,2025-04-13 13:52:29.849711,2025-04-13 13:52:39.967326,0 days 00:00:10.117615,0.7850431975757509,0.8165195525592168,8,0.13497522123580322,0.2871149413975116,0.08103697185015075,0.065071884655611,0.01617783394213188,0.08483675272807958,8.389387808368906e-05,30,61,0.05563123208482702,0.23144873070256333,True,True,False,1.4563581745921286e-06,COMPLETE
29,0.3006618142127991,2025-04-13 13:52:39.980587,2025-04-13 13:52:48.152216,0 days 00:00:08.171629,0.9981488746430738,0.877668557367574,16,0.06470272757809718,0.1019084718064623,0.06250050546753733,0.09028042458431816,0.08980933793746121,0.03539651398718929,1.943902664849807e-05,25,85,0.04253186624440153,0.1496968530171011,True,True,False,5.2527213226474835e-08,COMPLETE
30,0.2074260711669922,2025-04-13 13:52:48.164367,2025-04-13 13:52:56.248177,0 days 00:00:08.083810,0.6949115602655356,0.1226297972459397,8,0.10257876748942805,0.1271560028759224,0.06868904714488458,0.004091336065419532,0.0066744640872359404,0.09373406829466839,0.01907883658561464,17,66,0.018854119530816796,0.17231146300210115,True,True,False,4.9796158949168285e-06,COMPLETE
31,0.34153399467468265,2025-04-13 13:52:56.260695,2025-04-13 13:53:04.532678,0 days 00:00:08.271983,0.6480229252576024,0.9262010908469329,8,0.07949081770501752,0.18065613903784092,0.08335408554946713,0.058967976447901686,0.07036895610878295,0.06838721263398219,4.7073990590591564e-05,20,10,0.05562246814539699,0.1855301333267909,True,True,False,0.00022512481927706264,COMPLETE
