number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.23821582198143007,2025-04-13 00:41:42.090749,2025-04-13 00:42:02.829369,0 days 00:00:20.738620,0.02460791246732702,0.14140639169251662,16,0.005482331187760703,0.14030775094884593,0.09573494834619412,0.09952854681088255,0.050562730792653734,0.03627528665731813,0.0005323596884024589,19,77,0.005630479822195236,0.24033938537175448,True,False,True,9.011431155980593e-07,COMPLETE
11,0.24940568208694458,2025-04-13 00:42:02.837206,2025-04-13 00:42:38.715574,0 days 00:00:35.878368,0.1385609798117402,0.6755705389467145,8,0.14749920654070087,0.19813141643861482,0.06652847605799246,0.06881908872658712,0.0527663599818458,0.00640043681022185,2.3547627845987314e-05,23,137,0.09257739582295747,0.27717202882704195,True,False,False,0.0008088246805642087,COMPLETE
12,0.19246094822883608,2025-04-13 00:42:38.722916,2025-04-13 00:43:09.376130,0 days 00:00:30.653214,0.6717569036952615,0.7413502579501293,8,0.14738312965501035,0.21440357375076793,0.0666506130427696,0.06141081556079458,0.0016108220160010733,0.03852446217717623,4.7354455450846567e-05,24,85,0.07113199361548622,0.298655177965805,True,False,True,5.786241925757203e-06,COMPLETE
13,0.2650449931621552,2025-04-13 00:43:09.383392,2025-04-13 00:43:40.950479,0 days 00:00:31.567087,0.9686570766635021,0.5995342282319165,8,0.09461348165905507,0.09312496666955515,0.09636863532360776,0.09014874717155395,0.06982788162860129,0.07573821251325344,7.049447080871023e-05,18,148,0.069422235671525,0.22325704781142383,True,False,False,6.593129019064205e-05,COMPLETE
14,0.240635621547699,2025-04-13 00:43:40.958432,2025-04-13 00:44:03.677880,0 days 00:00:22.719448,0.2596654117534302,0.5365036205127928,16,0.09752402682815965,0.08491004317286391,0.09958220872565367,0.09280742124010617,0.07114871522670992,0.07816744597186459,8.608576868551545e-05,17,149,0.06512796925612514,0.20510814693804497,True,True,False,5.5334816054845534e-05,COMPLETE
15,0.34507092237472536,2025-04-13 00:44:03.687958,2025-04-13 00:44:30.208647,0 days 00:00:26.520689,0.6443881753271079,0.2215621838103366,8,0.08472083144298266,0.10702029087506316,0.01866965828502453,0.08561665096489471,0.09975379760423714,0.09894174065915526,0.0010714587885301075,19,70,0.07732654292965241,0.22639805805372987,True,False,True,1.1736601069790814e-06,COMPLETE
16,0.3608981251716614,2025-04-13 00:44:30.216640,2025-04-13 00:44:46.539478,0 days 00:00:16.322838,0.6094480740149398,0.2101001627930182,16,0.028079988601123623,0.11490884042324803,0.0055530778747730145,0.08159151902452015,0.08510724114222945,0.09954544892539567,0.0019717444406071403,10,66,0.08060776064818242,0.13396003502971177,True,True,True,1.353129817481039e-07,COMPLETE
17,0.3342558562755585,2025-04-13 00:44:46.547887,2025-04-13 00:45:05.601490,0 days 00:00:19.053603,0.6108466038643978,0.22261008703294688,8,0.0009130900913877499,0.10155924407801195,0.0036539409367193493,0.057130005663130895,0.09974197922158828,0.09953236141803772,0.0014316007267922632,9,63,0.0802638329195755,0.1372098654598442,True,False,True,7.842037361060987e-08,COMPLETE
18,0.4269643306732178,2025-04-13 00:45:05.610189,2025-04-13 00:45:21.866325,0 days 00:00:16.256136,0.7224057006674341,0.24256598831687137,16,0.04398587857176631,0.028223829224785987,0.01603382666852409,0.08364386986466499,0.08599079424520857,0.08740716235585778,0.0016191429374360802,12,15,0.09859031283743941,0.14295712477365807,False,True,True,1.4026075925309825e-07,COMPLETE
19,0.350731360912323,2025-04-13 00:45:21.875482,2025-04-13 00:45:37.106872,0 days 00:00:15.231390,0.7356544953421822,0.02869270871056484,16,0.049689958809319326,0.012279946773126549,0.015440276862222317,0.08144931552857262,0.08017092188980167,0.08701648876910432,0.0031296190878302506,9,13,0.09737460809066734,0.14744998189537445,False,True,True,1.1589001623608937e-07,COMPLETE
