number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1487,0.6031994104385376,2025-04-15 08:25:53.201949,2025-04-15 08:26:20.231846,0 days 00:00:27.029897,0.5754815635755034,0.3125096879146647,8,0.07314022238977186,0.028473431045083118,0.007227614532811069,0.07946137751199672,0.033213127760940264,0.08303520492290624,0.00015565338496467744,20,29,0.010461781800969419,0.020015525359431262,True,True,True,2.3243792423892333e-06,COMPLETE
