number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.36540024876594546,2025-04-05 05:04:50.892040,2025-04-05 05:04:58.139391,0 days 00:00:07.247351,0.017218932469846904,0.24292261612028682,16,0.07453579566181368,0.015148461031589566,0.09964712141980786,0.0012880172630817914,0.041099101994707045,0.0011794932631762484,0.003862275288761354,13,146,0.0354082611289047,0.2856345249222919,False,False,False,7.32654440837216e-06,COMPLETE
11,0.35008305311203003,2025-04-05 05:04:58.146091,2025-04-05 05:05:05.478699,0 days 00:00:07.332608,0.016756241237737113,0.22841712494140307,16,0.0728769613362317,0.042523143860708205,0.09932181898681591,0.0025068430921362456,0.03785361445110004,0.0027163668807263855,0.003063260994425521,13,150,0.029051682884192825,0.2926431384678264,False,False,False,7.1427496861535496e-06,COMPLETE
12,0.37219785451889037,2025-04-05 05:05:05.485563,2025-04-05 05:05:11.813701,0 days 00:00:06.328138,0.1304841920122833,0.03807004132315503,16,0.0875071243933183,0.014661813841396955,0.0870551926684145,0.0010167708069752923,0.044953315484665635,0.04312725700295083,0.0017643964358490883,5,146,0.02471277421949312,0.18495107534385732,False,False,False,0.0008846999821208434,COMPLETE
13,0.28504276871681217,2025-04-05 05:05:11.821269,2025-04-05 05:05:19.256939,0 days 00:00:07.435670,0.12316083893013807,0.0374704609658526,16,0.08660921752319148,0.005679554249187443,0.05944742403425747,0.0025258753079062026,0.04386811121144908,0.046372106696565746,0.010607357561132671,15,144,0.027845265190658722,0.2994353864231962,False,False,False,0.0008237917640713842,COMPLETE
14,0.28504276871681217,2025-04-05 05:05:19.264948,2025-04-05 05:05:25.792837,0 days 00:00:06.527889,0.38240670709117547,0.41950218899091474,16,0.08255133704723637,0.015215485665546416,0.00481969362810733,0.017275119984333273,0.02610791223631535,0.009563005833480798,0.00191976267509273,8,132,0.059038726263843225,0.0856085148997106,False,False,False,0.0009583013956638242,COMPLETE
15,0.3745884120464325,2025-04-05 05:05:25.800955,2025-04-05 05:05:32.949446,0 days 00:00:07.148491,0.1538995621376438,0.03223252085125985,16,0.03968314639654796,0.05994000913057328,0.08501925020238847,0.09804503528969509,0.055773246955993463,0.03574102489433921,0.013462451344728532,15,63,0.029310869311279665,0.17388901232892426,False,False,False,4.663091425142999e-06,COMPLETE
16,0.28504276871681217,2025-04-05 05:05:32.957564,2025-04-05 05:05:40.230522,0 days 00:00:07.272958,0.616205232555576,0.6025121876557038,16,0.0015335131580399078,0.061827796065392224,0.08175027860574563,0.09927314683499264,0.05993657863129406,0.03690698068865863,0.017004541126338084,17,73,0.021262444695783655,0.1685320913558834,False,False,False,0.000242937771929289,COMPLETE
17,0.38761469125747683,2025-04-05 05:05:40.239256,2025-04-05 05:05:46.690516,0 days 00:00:06.451260,0.1412897262315203,0.029871039578922176,16,0.04295121396245962,0.04847324122956757,0.08588686058396729,0.0956194080077587,0.0538607477834577,0.06157860381466097,0.018179756080249847,8,58,0.04558614411840056,0.13974208516457176,False,False,False,1.1800243891145997e-08,COMPLETE
18,0.3499252736568451,2025-04-05 05:05:46.699575,2025-04-05 05:05:52.915776,0 days 00:00:06.216201,0.3781839190961604,0.5704368791958522,16,0.044220973917566894,0.1439991557963061,0.06405945464309998,0.09862866797333536,0.05671878769923548,0.06080454663723112,0.015926864964995447,9,54,0.04720217736453058,0.14352438327421993,False,False,True,1.065070857754436e-08,COMPLETE
19,0.4018751561641693,2025-04-05 05:05:52.924838,2025-04-05 05:06:00.085871,0 days 00:00:07.161033,0.5932328681416441,0.15550069487326257,16,0.12431027649076543,0.07728975682072436,0.06265174690202194,0.08652163370262174,0.029914201442695992,0.03475813110667836,0.035747896023213335,15,8,0.061052639866760405,0.0781519104432725,False,False,False,3.156853830361892e-06,COMPLETE
20,0.3767481923103333,2025-04-05 05:06:00.095512,2025-04-05 05:06:07.067997,0 days 00:00:06.972485,0.6760070902428367,0.1505099916638829,16,0.1243048290232755,0.08876547852763363,0.06235985781701597,0.08263480291275505,0.02315507857164868,0.06167203359050254,0.04251407502191464,13,13,0.06546926519849165,0.08886544870372097,False,False,False,6.001504298267793e-08,COMPLETE
21,0.3835112750530243,2025-04-05 05:06:07.077736,2025-04-05 05:06:13.876850,0 days 00:00:06.799114,0.6154576097508998,0.16030964390571378,16,0.13300469521948854,0.08865869543339389,0.0627514048241997,0.08668909819394435,0.02591448180620807,0.06202250201489794,0.03636089825939922,12,6,0.06555345494124931,0.09455957914145344,False,False,False,6.601562798543395e-08,COMPLETE
22,0.35669769048690797,2025-04-05 05:06:13.887066,2025-04-05 05:06:20.304384,0 days 00:00:06.417318,0.5913848932743442,0.318574475408082,16,0.11981114245819384,0.14960865260857084,0.05353584276960067,0.08967932585799265,0.030283871311113125,0.06602426202431405,0.031750069369545525,8,6,0.07457531572492128,0.06793598388662768,False,False,False,1.4150336328915925e-08,COMPLETE
23,0.38862458467483524,2025-04-05 05:06:20.314916,2025-04-05 05:06:27.015971,0 days 00:00:06.701055,0.8308125247540952,0.13588457076270957,16,0.11747172827024877,0.044020346926828983,0.06832376550359066,0.071587891764287,0.03022646071778131,0.05715166522306579,0.0063407169629846796,11,27,0.06677354409804886,0.11228848798858679,False,False,False,8.00042681986441e-08,COMPLETE
24,0.3488090574741364,2025-04-05 05:06:27.027256,2025-04-05 05:06:34.261987,0 days 00:00:07.234731,0.9019785669843663,0.08942627868989718,16,0.10795714579530936,0.04175846214049009,0.06907932957400723,0.07174857101874635,0.03389695431366238,0.055857164546446784,0.007346652396161048,16,29,0.08551670583872598,0.12140627453376579,False,False,False,2.638086567325754e-06,COMPLETE
25,0.38764200806617743,2025-04-05 05:06:34.273019,2025-04-05 05:06:41.194535,0 days 00:00:06.921516,0.8311868338672623,0.13754425202212114,8,0.16492782260241068,0.039330892340623605,0.04193239742930656,0.0719234918717048,0.04963831478044814,0.033123530053647474,0.005767581476845829,7,30,0.05262698066269097,0.15302044749145646,False,False,False,1.5395391053336682e-07,COMPLETE
26,0.3462830424308777,2025-04-05 05:06:41.205864,2025-04-05 05:06:48.212367,0 days 00:00:07.006503,0.835699407463303,0.29708222208226986,8,0.16255278009664714,0.031115123288927807,0.04283714887201563,0.07125422464889491,0.014768384880561734,0.02937371344130523,0.006769523302704944,11,24,0.05505689400501448,0.06245979431346948,False,False,True,1.230859697512764e-07,COMPLETE
27,0.35204137563705445,2025-04-05 05:06:48.224189,2025-04-05 05:06:57.047000,0 days 00:00:08.822811,0.9812077125480032,0.18875490094965994,8,0.23209298586665522,0.07327578563332979,0.043015183787932794,0.06262984079073274,0.01868687830993366,0.03824015163314647,0.0005027361090674396,19,35,0.06918546563690857,0.10607816306282053,False,False,False,2.5214606317688284e-06,COMPLETE
28,0.3524866998195648,2025-04-05 05:06:57.058789,2025-04-05 05:07:05.044433,0 days 00:00:07.985644,0.8713046843316986,0.37480500780473347,8,0.17493197402368038,0.13163107716868463,0.03549392273994407,0.07450126008559342,0.047267305082756464,0.03077084813722324,0.0008977964922454633,14,16,0.09000414359319175,0.012984121611336039,False,False,False,2.0207199438880756e-05,COMPLETE
29,0.3761133551597595,2025-04-05 05:07:05.057654,2025-04-05 05:07:14.406678,0 days 00:00:09.349024,0.7315376598747169,0.11308552636558927,8,0.20676615644446883,0.030487366280264147,0.05339981125452488,0.05283513182755291,0.03596197367251581,0.09328353544392082,0.005652724142366745,22,18,0.057288443465826525,0.21102630415707688,True,False,False,3.930410856752309e-08,COMPLETE
30,0.354984450340271,2025-04-05 05:07:14.419140,2025-04-05 05:07:21.808672,0 days 00:00:07.389532,0.5357019705821137,0.5142620852247005,8,0.10526405071217805,0.09642344042424271,0.050247160498588246,0.06567525530642628,0.019222011514163105,0.016697039608121717,0.0011672496605686998,10,47,0.08333242449868165,0.15572918174172404,False,False,False,1.3084614738146856e-06,COMPLETE
31,0.3816142678260803,2025-04-05 05:07:21.821374,2025-04-05 05:07:28.248060,0 days 00:00:06.426686,0.7843067548972674,0.11331117953476849,16,0.05202845816971083,0.05536178788023926,0.07842524797658047,0.09128066756553954,0.05175994812414686,0.05223318090288426,0.02735758234878029,7,63,0.04185197286493765,0.14077183872801127,False,False,False,2.3863452004659292e-08,COMPLETE
32,0.3725744247436524,2025-04-05 05:07:28.261020,2025-04-05 05:07:34.629969,0 days 00:00:06.368949,0.9214746580740872,0.2720126196606596,16,0.2378193293148735,0.04662917642356914,0.04906580581028754,0.05780811935856628,0.06376279766640752,0.0701953082141728,0.022057837256259937,7,35,0.05216688069499007,0.11666865511672858,False,False,False,1.9394884673747827e-07,COMPLETE
33,0.37107170224189756,2025-04-05 05:07:34.643558,2025-04-05 05:07:41.874167,0 days 00:00:07.230609,0.6891233834384739,0.16815820000710816,8,0.14649643399702203,0.06680020939335861,0.06841190080950992,0.07829782787415879,0.0506447770905844,0.0406543500031826,0.01013372190890674,9,54,0.04247083928019632,0.15766175944176636,False,False,False,2.347715477110824e-08,COMPLETE
34,0.36555747389793397,2025-04-05 05:07:41.887825,2025-04-05 05:07:48.331423,0 days 00:00:06.443598,0.4897909646465935,0.012777544986707343,16,0.0319239979847752,0.0017638595994819706,0.09056435685544688,0.09119438829677279,0.031755007406816034,0.05687104869508715,0.06567210363218931,11,33,0.07060363461213087,0.07112614507440218,True,True,False,8.656752303724869e-08,COMPLETE
35,0.30322651863098143,2025-04-05 05:07:48.346420,2025-04-05 05:07:56.446765,0 days 00:00:08.100345,0.7911892286517331,0.09457203126969566,8,0.1734741272678108,0.03581634890355931,0.02353578301534712,0.05764260621848057,0.009635920928982494,0.0843484955648635,0.004059564355450398,18,87,0.035773629150545085,0.03394640819684243,False,True,False,1.894318120305958e-07,COMPLETE
36,0.3788236975669861,2025-04-05 05:07:56.462128,2025-04-05 05:08:02.809853,0 days 00:00:06.347725,0.54871932140899,0.34063883556857955,16,0.1040776423143765,0.16396090310942563,0.07723426808022851,0.0756311991131895,0.06525038416361971,0.07036258659546855,0.04121790070192978,7,19,0.06401314390908479,0.10336264642956572,False,False,False,3.8855863820364016e-08,COMPLETE
37,0.3041057467460633,2025-04-05 05:08:02.824654,2025-04-05 05:08:11.482003,0 days 00:00:08.657349,0.43255976561936016,0.24020386651492256,8,0.06393430074367526,0.267947279603146,0.059032005693237306,0.04437210162923689,0.04068104060799538,0.04722529908931254,0.002627064675082681,21,43,0.046441962074866824,0.12662234216663804,True,False,True,1.1599846458910225e-06,COMPLETE
38,0.29010730385780337,2025-04-05 05:08:11.497992,2025-04-05 05:08:22.233241,0 days 00:00:10.735249,0.32117142781249775,0.7178858828660759,2,0.1400249883398687,0.23025967609103887,0.037998735430279235,0.08481635334587456,0.07969474755713943,0.02413783784906555,0.06261931237637261,9,57,0.051779338929947176,0.048423034747082386,False,True,False,1.553455413953494e-08,COMPLETE
39,0.3495116353034973,2025-04-05 05:08:22.250096,2025-04-05 05:08:28.752642,0 days 00:00:06.502546,0.6710045410592582,0.06644413535504753,16,0.024176967772934682,0.13005899504040275,0.07198469849607515,0.09494564696194437,0.048887249468323776,0.03236634498052811,0.00010439523003551423,10,12,0.0976496780716212,0.2031268109160255,False,False,False,1.6170743634340957e-05,COMPLETE
40,0.37959433197975156,2025-04-05 05:08:28.768339,2025-04-05 05:08:37.507922,0 days 00:00:08.739583,0.7457172652564079,0.13928235795914312,2,0.1887828848999753,0.07997153268030358,0.04759690293540624,0.04392498472299426,0.09473849919661051,0.02199826208738273,0.007299479970315304,5,25,0.061669207876806825,0.22423365061828088,True,False,True,7.864889260439407e-05,COMPLETE
41,0.3821449160575867,2025-04-05 05:08:37.523939,2025-04-05 05:08:44.369201,0 days 00:00:06.845262,0.8561906809729006,0.17423250728307493,16,0.12401847177494364,0.09157269258166806,0.05597578187155999,0.08578618638040653,0.02708352807238445,0.06358445402410476,0.022570888885934975,12,9,0.06849112729333655,0.08988830247167472,False,False,False,6.135987497689181e-08,COMPLETE
42,0.3616709291934967,2025-04-05 05:08:44.387176,2025-04-05 05:08:51.211791,0 days 00:00:06.824615,0.6129542599396667,0.18979089655760165,16,0.15711474927354704,0.09942962136019994,0.06578641825796136,0.08811748937593793,0.021352089437431377,0.05617772847548135,0.046179419013465,12,6,0.07559088496758984,0.10064168309294745,False,False,False,1.5782664290290994e-07,COMPLETE
43,0.3990781009197235,2025-04-05 05:08:51.228798,2025-04-05 05:08:58.381148,0 days 00:00:07.152350,0.9393188624524099,0.07241232745211486,16,0.13489223780129958,0.026168410510493442,0.05912083261385753,0.07721387020494853,0.01250125001701195,0.06829109872983385,0.011415037248568804,15,21,0.05473659880119289,0.14176824052440037,False,False,False,2.8819306126671927e-07,COMPLETE
44,0.3882719099521637,2025-04-05 05:08:58.404857,2025-04-05 05:09:05.748885,0 days 00:00:07.344028,0.93321438439837,0.07160551594757587,16,0.17035145020727527,0.018262018630377144,0.07465424900343326,0.07759062617155059,0.013078259258479226,0.07738860998369657,0.010771345184157531,17,39,0.05480844120797097,0.12964168582795443,False,False,False,6.382576136667731e-07,COMPLETE
45,0.3306239843368531,2025-04-05 05:09:05.765965,2025-04-05 05:09:12.518873,0 days 00:00:06.752908,0.9236941890030468,0.26238131545544796,16,0.17267856778804944,0.018237490502931577,0.07431216284746098,0.07852409443227786,0.0019731634797711638,0.07778687380245844,0.004919088326306401,16,39,0.0555064582402119,0.16992032582854621,False,True,False,6.398973102893248e-07,COMPLETE
46,0.3527055621147156,2025-04-05 05:09:12.536433,2025-04-05 05:09:20.014644,0 days 00:00:07.478211,0.9922341002191809,0.9987228731041339,16,0.2036189436711511,0.028220825154404,0.06957412693635395,0.06979536396831429,0.007435793612520286,0.08815364732128626,0.01150275189147296,19,21,0.05240546152753583,0.12971815210408527,False,False,False,3.119119337168102e-07,COMPLETE
47,0.3810800015926361,2025-04-05 05:09:20.032357,2025-04-05 05:09:40.933755,0 days 00:00:20.901398,0.9473711922240367,0.07322277469898159,2,0.15832944785397957,0.02210226098260778,0.04536348498812124,0.0640928432705335,0.014686063141588036,0.07404913413194594,3.070118223057629e-05,24,30,0.06092833619636187,0.1134250602840576,False,False,False,1.389151094801819e-06,COMPLETE
48,0.28504276871681217,2025-04-05 05:09:40.951818,2025-04-05 05:09:49.244189,0 days 00:00:08.292371,0.8409306308650273,0.10564018405937368,8,0.09849582749685497,0.006660608212329793,0.05959685035267717,0.07964443554670043,0.010945649185937656,0.09756708030572779,0.00254390439958528,15,48,0.07116550903391275,0.07891488368843218,True,False,False,5.36318126637671e-07,COMPLETE
49,0.28504276871681217,2025-04-05 05:09:49.263312,2025-04-05 05:09:56.424817,0 days 00:00:07.161505,0.8055281301861951,0.21611810607842089,16,0.2205334059503692,0.05425021750454222,0.05719383928233742,0.07445980334151242,0.015200270769061167,0.015542110873418589,0.009245915948383768,17,105,0.0014258319262737823,0.18264563683225443,False,True,True,3.03104492217452e-07,COMPLETE
50,0.28504276871681217,2025-04-05 05:09:56.443777,2025-04-05 05:10:03.388298,0 days 00:00:06.944521,0.8985667514146217,0.4060593207578293,16,0.1343614720103287,0.0006361837518568912,0.030460697655013337,0.06573705029410357,0.0077547358943839805,0.06847588654786375,0.0014877554232228492,14,25,0.03549051327453875,0.15484285637505107,False,False,False,9.309686175335451e-07,COMPLETE
51,0.3834182798862457,2025-04-05 05:10:03.408526,2025-04-05 05:10:10.883503,0 days 00:00:07.474977,0.9594211337352365,0.010326835801321453,16,0.184319547210338,0.04585228620012453,0.08098759030666637,0.09363564170284201,0.0401370156822716,0.07491787235141252,0.018418898959083524,18,39,0.04423562069476772,0.13810895659764952,False,False,False,2.027722685163506e-06,COMPLETE
52,0.3735420644283295,2025-04-05 05:10:10.902782,2025-04-05 05:10:17.133555,0 days 00:00:06.230773,0.7269496818281966,0.05946644038509267,16,0.14463927703880577,0.07214375380812937,0.09071972593374225,0.08150372915479209,0.05340708553193834,0.048170080649013486,0.013170784473837755,6,49,0.047506782198436244,0.149584496210111,False,False,False,7.89113367325372e-06,COMPLETE
53,0.3685680329799652,2025-04-05 05:10:17.153054,2025-04-05 05:10:24.546604,0 days 00:00:07.393550,0.8790770253819595,0.12358330150107638,16,0.12177306751256833,0.05135181456007305,0.08541673677677417,0.09402669269394824,0.029448831695540554,0.08368519222482643,0.025231002281028158,16,68,0.057738871574306516,0.1366386562452352,False,False,False,3.8634640856239923e-08,COMPLETE
54,0.3965739071369171,2025-04-05 05:10:24.568346,2025-04-05 05:10:32.161281,0 days 00:00:07.592935,0.8246673413404138,0.0767315257147883,16,0.0610930039633501,0.03667441248182928,0.07408744780076479,0.08268383191718344,0.005626258965719558,0.04238583203831665,0.08403855720035339,20,28,0.038509765382369436,0.11789385724952803,False,False,False,1.0156126910783528e-07,COMPLETE
