number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1858,0.5022442936897278,2025-04-05 08:58:52.975220,2025-04-05 08:58:59.407852,0 days 00:00:06.432632,0.8228074861468483,0.8920818694821169,16,0.12809919309377607,0.26135007461675835,0.08639027179662008,0.03318181705497019,0.033910797606722894,0.08003287637191664,3.727096014422455e-05,10,22,0.0046457718190050035,0.18229236055840206,True,True,False,1.9886563852563245e-07,COMPLETE
