number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
13,0.3790811121463776,2025-04-23 13:06:14.218747,2025-04-23 13:06:59.967338,0 days 00:00:45.748591,0.1822126588245639,0.25346683241015044,2,0.01356103058515076,0.10198142915882327,0.07722311782504651,0.03274993847333034,0.05582153331986598,0.07857490656371119,9.219452166355242e-05,11,30,0.05743218565117736,0.008586182923410794,False,False,True,4.760022447495991e-05,COMPLETE
14,0.4004108786582947,2025-04-23 13:06:59.974732,2025-04-23 13:08:14.003028,0 days 00:01:14.028296,0.17135653801138795,0.4643360022272842,2,0.13426048785339062,0.10288455374569866,0.07429649930535456,0.04540751324659818,0.09628798378550424,0.07902594060136091,9.433415854715222e-05,21,71,0.09775522957580265,0.012905752298886769,False,False,True,1.1601613611732678e-06,COMPLETE
15,0.4143509685993195,2025-04-23 13:08:14.010779,2025-04-23 13:08:58.042685,0 days 00:00:44.031906,0.7100410937270938,0.23028373069546748,2,0.04482758372636103,0.11086454732378034,0.08426376075900616,0.020270361770727042,0.05392043322858131,0.0722621320058045,0.00025169321746384786,10,41,0.03358622911222106,0.06797290519647275,False,False,True,0.00011723185784733306,COMPLETE
16,0.40974189043045045,2025-04-23 13:08:58.050833,2025-04-23 13:10:14.257120,0 days 00:01:16.206287,0.15111901031389402,0.5570388226664436,2,0.04297489828129794,0.06918974480144374,0.0643516661144431,0.04608550337063232,0.06629163194937573,0.028158117591696057,0.02370138441258932,21,127,0.05883102268552233,0.10487635586305115,True,False,True,4.545400518278467e-06,COMPLETE
17,0.38812414407730106,2025-04-23 13:10:14.266141,2025-04-23 13:11:03.456025,0 days 00:00:49.189884,0.29337374416276885,0.32295806235049385,2,0.07963169758661182,0.017125398426479636,0.08548948121205023,0.018612888361144483,0.08374113852210009,0.08688672572190381,5.183978120097083e-05,12,9,0.03675722664673383,0.057011013628945624,False,False,True,3.906671534526504e-05,COMPLETE
18,0.37783035039901736,2025-04-23 13:11:03.464636,2025-04-23 13:12:16.366732,0 days 00:01:12.902096,0.01122923943404317,0.15413561792298774,2,0.14249513627183039,0.12234752191022721,0.05971023653029742,0.05414429803187361,0.04249461695803622,0.09070306639405196,0.0002515918118801268,20,71,0.06595645166939665,0.24562012792043209,False,True,True,5.835353963750225e-07,COMPLETE
19,0.5884687423706055,2025-04-23 13:12:16.376090,2025-04-23 13:12:46.346630,0 days 00:00:29.970540,0.25458834301262223,0.45796236353850617,2,0.032446864337765745,0.0670723170669946,0.08566987763529409,0.016708249498217156,0.05819504982608975,0.07230491441936242,0.0012571825148704687,5,31,0.0219267242612607,0.1414744848635384,True,False,True,1.3720437799373974e-05,COMPLETE
20,0.2899676263332367,2025-04-23 13:12:46.356516,2025-04-23 13:13:01.584297,0 days 00:00:15.227781,0.2876246201527487,0.5968447528903855,16,0.10559582469009926,0.1259688391502043,0.052081455150134175,0.014995616035509161,0.08037324154016165,0.0684746501471124,0.001732021594146515,5,25,0.021751535503211537,0.14524773511682,True,False,True,2.0032036014136803e-06,COMPLETE
21,0.42115855216979986,2025-04-23 13:13:01.594127,2025-04-23 13:13:53.814475,0 days 00:00:52.220348,0.10372785701539404,0.4386058842279358,2,0.024760844876024143,0.07473983054366348,0.08549223608376463,0.04072163942082736,0.06091384997553513,0.07162893467159646,0.0004329902933910253,13,58,0.025849792930077393,0.008138444801077057,True,False,True,1.5609010207939876e-05,COMPLETE
22,0.46398540735244753,2025-04-23 13:13:53.824362,2025-04-23 13:14:45.981769,0 days 00:00:52.157407,0.1310729656807301,0.4666356362197184,2,0.06524222302795375,0.058425849553216565,0.0894408070864509,0.03524630261756916,0.046702515724803995,0.07162287136993258,0.0004380734310964524,13,63,0.02133330920844478,0.08578601754556064,True,False,True,9.054242161501152e-06,COMPLETE
