number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1245,0.6682767510414124,2025-04-22 00:32:29.474771,2025-04-22 00:32:48.611677,0 days 00:00:19.136906,0.4317588974566893,0.3264808472907963,8,0.07663135356197084,0.03585308936387733,0.09837901782543068,0.024364870870787262,0.022515536548937416,0.014569501805909994,0.0001791915483874192,6,74,0.013874226613262042,0.16446592606692603,True,False,False,5.53389935958048e-08,COMPLETE
