number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
526,0.6111542344093323,2025-04-01 04:38:11.266492,2025-04-01 04:38:32.507544,0 days 00:00:21.241052,0.03938628952958074,0.9258139130956073,16,0.10004046672030055,0.23355540909979272,0.02612967418011567,0.012694093556409911,0.05725599702442665,0.05505816050941411,0.00016378197272992948,12,140,0.07434442634012557,0.2392622389149558,True,False,False,0.0009994366271518613,COMPLETE
527,0.44030559062957764,2025-04-01 04:38:32.683248,2025-04-01 04:38:48.054329,0 days 00:00:15.371081,0.02698422843640928,0.8628210628281766,16,0.08879853037876882,0.24908860619381376,0.031184296718011473,0.017865922593220306,0.04854270043779481,0.05017071262503596,0.000123078693767871,10,27,0.0789967152355385,0.22615846155195987,True,False,True,0.0006927862777522479,COMPLETE
528,0.41605952978134153,2025-04-01 04:38:48.235030,2025-04-01 04:39:08.590049,0 days 00:00:20.355019,0.04727792563348028,0.9068699929388214,16,0.1064778683173836,0.25679867033563125,0.02836182432265151,0.014982095371695411,0.06697228229162165,0.05186106838999736,8.757239102070556e-05,11,136,0.08152809354206844,0.23453438733241347,True,False,False,0.0008050000539173653,COMPLETE
529,0.452422833442688,2025-04-01 04:39:08.760121,2025-04-01 04:39:34.504097,0 days 00:00:25.743976,0.0767422569873801,0.8833284165755932,8,0.23478950270809526,0.2275749616518619,0.025297960177990547,0.021625851466952173,0.06136756988359151,0.05609794360995701,0.06000441708752507,12,148,0.07591627640659798,0.24441554495224188,True,False,False,0.0005580150485763621,COMPLETE
530,0.5285945415496827,2025-04-01 04:39:34.686821,2025-04-01 04:39:56.541203,0 days 00:00:21.854382,0.011260118425286979,0.9339563875071579,16,0.08056411587727089,0.24142804468212473,0.020885777433428735,0.019780167121057596,0.055305243945345146,0.05361818315547078,0.0002056544844782771,13,142,0.07351912345105863,0.21919761958736744,True,False,False,0.000810792387542585,COMPLETE
531,0.6482653379440309,2025-04-01 04:39:56.713423,2025-04-01 04:40:17.024103,0 days 00:00:20.310680,0.11341520793469016,0.9098157041544181,16,0.0702129131814981,0.24920414334093663,0.0232593872973777,0.023793448618401797,0.06571081798778354,0.04891976188380459,0.00014285585552286715,11,138,0.07807493735940388,0.23061092845386844,True,False,False,0.00044508124082259445,COMPLETE
532,0.42346763610839844,2025-04-01 04:40:17.205592,2025-04-01 04:40:35.434862,0 days 00:00:18.229270,0.11645475703027827,0.9016356826689698,16,0.05867991157426276,0.2450598530104126,0.023368481583125666,0.016533543881845074,0.06449889698882055,0.04823232202759202,0.00018258642639163965,11,145,0.07868606528847372,0.22864685111587327,False,False,False,0.00042343203590202425,COMPLETE
533,0.39283552169799807,2025-04-01 04:40:35.608436,2025-04-01 04:40:55.675321,0 days 00:00:20.066885,0.10294193917395413,0.854164684730274,16,0.06454147035897903,0.2354247731979314,0.020906871835903992,0.02192167114591907,0.05911782677978084,0.047608733848242546,0.000151328249641802,10,140,0.08296109323459475,0.16427516043623966,True,False,False,0.0004710152205431064,COMPLETE
534,0.4415297508239746,2025-04-01 04:40:55.848578,2025-04-01 04:41:13.231369,0 days 00:00:17.382791,0.12688184571983768,0.8881476264278027,16,0.07065185160024194,0.2498661965078304,0.02713098786003592,0.028963082738540383,0.05340905001101703,0.04985503628097414,0.00023818307544316012,11,19,0.07972993067275115,0.22401493132275468,True,False,False,0.0005804934275078065,COMPLETE
535,0.6385870933532716,2025-04-01 04:41:13.414427,2025-04-01 04:41:32.822300,0 days 00:00:19.407873,0.09471527065901149,0.9117980776576686,16,0.06810937003731607,0.23900437147082385,0.022790393830884496,0.018218681683633654,0.062376101230660404,0.046050629266921814,0.00014731804053058812,10,133,0.07757482733048239,0.2101075517550217,True,False,False,4.113232553210417e-08,COMPLETE
536,0.2797684073448181,2025-04-01 04:41:32.995891,2025-04-01 04:41:50.202938,0 days 00:00:17.207047,0.1398018191731781,0.8730519723086578,16,0.06673825514764443,0.22996963919845476,0.019177665029883894,0.019207731555892987,0.062122931430636436,0.04513415628766172,0.000200127883223867,9,132,0.07698674426191945,0.21128005226209012,True,True,False,2.2696177660718137e-06,COMPLETE
537,0.6169127821922302,2025-04-01 04:41:50.390045,2025-04-01 04:42:08.888630,0 days 00:00:18.498585,0.11249982272217078,0.9071637059021109,16,0.07524692206525246,0.23746661444954797,0.022654976820722327,0.0241362750146215,0.05073728673946347,0.04672173769465226,0.0001626975541371596,8,138,0.07739687715480766,0.20923946593666465,True,False,False,5.527751191186453e-07,COMPLETE
538,0.6048792719841004,2025-04-01 04:42:09.067033,2025-04-01 04:42:28.522081,0 days 00:00:19.455048,0.09493847177586304,0.8826631079487242,16,0.057371924393228614,0.2416148056645182,0.01970169765779471,0.013597125602019389,0.05924971636140826,0.04592514951418589,0.00014382331344303377,10,132,0.07565102157092216,0.21636570977131528,True,False,False,0.0004465275117654428,COMPLETE
539,0.3909550607204437,2025-04-01 04:42:28.695263,2025-04-01 04:42:47.163937,0 days 00:00:18.468674,0.0794497503169848,0.9080835252063454,16,0.06387949699330178,0.23444582366171238,0.022600491373802864,0.02637563941374356,0.06597917745855997,0.04691972027542646,0.00019253728908364038,10,102,0.08174901976934253,0.09806991923256564,True,False,False,4.7207150784612524e-08,COMPLETE
540,0.5008557438850403,2025-04-01 04:42:47.348338,2025-04-01 04:43:06.552084,0 days 00:00:19.203746,0.0948395953413868,0.8363945378486444,16,0.0790091138419024,0.22628006858778582,0.02180346189086141,0.010999885762441566,0.05633621979422654,0.09149765851846357,0.000251277282853968,9,143,0.07798760925796198,0.22090443084883488,True,False,False,0.0006313140296510694,COMPLETE
541,0.5262484073638916,2025-04-01 04:43:06.730158,2025-04-01 04:43:26.514133,0 days 00:00:19.783975,0.11041061034662668,0.9310392282907396,16,0.07442002014479228,0.2433861901785155,0.023871276192221572,0.02069397891344978,0.07004618941688848,0.09685634995463263,0.00010768295331459402,10,135,0.07537937665083368,0.1999357921915189,True,False,False,1.3247335887716548e-07,COMPLETE
542,0.6212692022323609,2025-04-01 04:43:26.702650,2025-04-01 04:43:46.796955,0 days 00:00:20.094305,0.08558197684415461,0.9094477229757094,16,0.06969906228341691,0.23860974933769707,0.019948669066197678,0.02299807042778096,0.060944710123654385,0.04903513861029813,0.00016247557361225408,11,128,0.08058024575207785,0.2242168947382167,True,False,False,1.2887993163703798e-07,COMPLETE
543,0.5229385972023011,2025-04-01 04:43:46.973836,2025-04-01 04:44:06.806784,0 days 00:00:19.832948,0.16140772657188207,0.863777631285152,16,0.04921867756004394,0.24737440499407512,0.02455308265658559,0.015347621104873928,0.06402965077021336,0.05198160316352069,0.0001323505293707695,10,140,0.07757596322277291,0.21711854438111927,True,False,False,0.0005355292081824151,COMPLETE
544,0.41908261775970457,2025-04-01 04:44:06.992402,2025-04-01 04:44:27.949085,0 days 00:00:20.956683,0.06988892810275074,0.7977379302308699,16,0.08533996164480213,0.23276005952308731,0.02910876519992206,0.01840641294429108,0.0582283921831242,0.05859948912726337,0.00011072010630467467,12,138,0.08507770950039624,0.22893376999532888,True,False,False,1.731504050018351e-08,COMPLETE
545,0.5808459401130677,2025-04-01 04:44:28.125373,2025-04-01 04:44:47.154589,0 days 00:00:19.029216,0.0635292143945139,0.8894276952406351,16,0.06081123812924791,0.24902686486739428,0.02223740716201998,0.008970711219757236,0.06775472359855585,0.05568702686376728,0.00021078639152096286,9,134,0.0739458577065578,0.23537952788004368,True,False,False,0.0006792754775855592,COMPLETE
546,0.4625248670578003,2025-04-01 04:44:47.332420,2025-04-01 04:45:06.513899,0 days 00:00:19.181479,0.010788657708144966,0.9356918206381146,16,0.09405774154426508,0.24242952976674678,0.025747891028518557,0.02113346255643144,0.053295254140876595,0.08432675999200484,0.0001682380084726691,11,150,0.07909974212617879,0.2514909444535095,True,False,True,0.0006779759052505246,COMPLETE
547,0.39295712709426883,2025-04-01 04:45:06.701878,2025-04-01 04:45:27.909351,0 days 00:00:21.207473,0.12419542757401628,0.9170922266669504,16,0.06937601882311761,0.2388337818987059,0.023855973875289954,0.01682876323954008,0.07455353222764863,0.05122484106469076,0.00013418527386247118,13,130,0.048071775113254965,0.24204545188680598,True,False,False,0.0004426751784625727,COMPLETE
548,0.3779752254486084,2025-04-01 04:45:28.089267,2025-04-01 04:45:47.826119,0 days 00:00:19.736852,0.04348224619874494,0.8451288317793881,16,0.0795894124053827,0.2515849949436306,0.02115187593270348,0.024455324835239413,0.06553746078315707,0.04863883651404618,0.000565589270861164,10,143,0.0759288365783436,0.23113443318267451,True,False,False,1.0059661239283591e-06,COMPLETE
549,0.4016805648803711,2025-04-01 04:45:48.014408,2025-04-01 04:46:14.635752,0 days 00:00:26.621344,0.08619216062888298,0.8755743505368955,16,0.08856249539729587,0.22787376605973733,0.027252209373183418,0.019614690402749473,0.055028078379489795,0.08587615248102509,0.00606407102202341,20,146,0.08268578682734158,0.20338494548378994,True,False,False,4.411712975596863e-08,COMPLETE
550,0.41542997360229494,2025-04-01 04:46:14.817441,2025-04-01 04:46:33.556797,0 days 00:00:18.739356,0.04908254641416546,0.9352864026506781,16,0.07197722246848542,0.24454999805286112,0.01836254126604766,0.028009688268253743,0.06242123778265936,0.052962135513146505,8.63693983091834e-05,12,136,0.07246769304045327,0.22389681907892173,False,False,False,0.0005656013489620677,COMPLETE
551,0.4394457459449768,2025-04-01 04:46:33.745909,2025-04-01 04:46:52.691300,0 days 00:00:18.945391,0.06314972731819422,0.8990493452712146,8,0.06068485663208594,0.25441507693021786,0.03034287876035687,0.012799472254477173,0.07060353504451912,0.046255331803704926,0.0001448399660344335,7,50,0.09651003764522156,0.23656926265754236,True,False,False,2.416752316014477e-07,COMPLETE
552,0.40427950620651243,2025-04-01 04:46:52.869606,2025-04-01 04:47:13.744303,0 days 00:00:20.874697,0.010367258268129745,0.9172041034799941,16,0.08372400193575102,0.23815427254849741,0.025363788668932803,0.022681273079112628,0.06769868556734113,0.05678511599545015,0.0001061106862896767,11,139,0.07756755349328726,0.21289252240302653,True,False,False,0.0007635861280364076,COMPLETE
553,0.613368582725525,2025-04-01 04:47:13.936838,2025-04-01 04:47:34.867479,0 days 00:00:20.930641,0.03068122630201736,0.8130848047860824,16,0.09653722635304529,0.23342246002848768,0.023359483475255027,0.015252887104221315,0.05674337276548984,0.051917515389742555,0.0001814316681803581,12,132,0.07995235771881538,0.2464016619469153,True,False,False,0.0007797558134134137,COMPLETE
554,0.41780432462692263,2025-04-01 04:47:35.047230,2025-04-01 04:47:56.897760,0 days 00:00:21.850530,0.07308881501247542,0.8904981459285379,16,0.06605639344493026,0.24728784474708268,0.027626604863180634,0.018060993990670186,0.049891190843250915,0.05487740246080489,0.00012172389990838835,13,141,0.07601720378945714,0.22940121493923749,True,False,False,0.0004430867219315884,COMPLETE
555,0.2797684073448181,2025-04-01 04:47:57.080017,2025-04-01 04:48:15.457981,0 days 00:00:18.377964,0.0996272619638803,0.8638316696769878,16,0.07783732351186184,0.02346260308010545,0.021147220392632043,0.02627228183681086,0.06571234268589464,0.049656283660419465,0.00029322159961684774,11,135,0.07428078586602602,0.2200538478545186,True,True,False,3.385645159159195e-06,COMPLETE
556,0.6193211555480957,2025-04-01 04:48:15.647506,2025-04-01 04:48:36.761358,0 days 00:00:21.113852,0.04066044700019624,0.9351235396618218,16,0.09257723691133646,0.22535306236360925,0.02968532543357053,0.0016369001465211148,0.06031407966033168,0.058138435987764685,0.0002235872744033955,12,138,0.07858296930156843,0.23872625705546627,True,False,False,0.0005584748214123314,COMPLETE
557,0.4076556921005249,2025-04-01 04:48:36.941316,2025-04-01 04:48:57.632016,0 days 00:00:20.690700,0.028041882140820654,0.9049321514076402,16,0.10379304992377918,0.25553279656757577,0.025658987200222787,0.020889519974418628,0.05197988786270678,0.05326598935127925,0.00015713937884449342,11,144,0.08139003154611575,0.2336836879649608,True,False,False,0.0008080427594234066,COMPLETE
558,0.37828446626663215,2025-04-01 04:48:57.824523,2025-04-01 04:49:17.559257,0 days 00:00:19.734734,0.061672402110442934,0.9392886919611421,16,0.05282751353365046,0.24385471541627116,0.03148284068963143,0.03110532030532264,0.06869452943193537,0.05079814823882458,0.008949227673715057,10,133,0.07713581998349911,0.2253892612496086,True,False,False,0.0006570825916928798,COMPLETE
559,0.5791728019714356,2025-04-01 04:49:17.738471,2025-04-01 04:49:38.081795,0 days 00:00:20.343324,0.04573776115352698,0.8823952062063996,16,0.07421177755389638,0.2598984706866186,0.023538341058679614,0.02509434993868601,0.06299062032694748,0.05528988974311067,0.00010016536354388673,11,136,0.07172933029038081,0.250750789774722,True,False,False,0.0005225477351223954,COMPLETE
560,0.6175479412078858,2025-04-01 04:49:38.277268,2025-04-01 04:49:59.483914,0 days 00:00:21.206646,0.08974795446812152,0.8522994672897677,16,0.08285602144917593,0.25102761204537977,0.026628908860893283,0.014238083025384797,0.05767897420124237,0.048034389136636574,0.00018580211591048943,12,141,0.07489210902415579,0.24348676630773414,True,False,False,4.435328251275524e-06,COMPLETE
561,0.6245378851890564,2025-04-01 04:49:59.665663,2025-04-01 04:50:21.131365,0 days 00:00:21.465702,0.01046557835814571,0.9162832461044996,16,0.08711602200749223,0.23590560900654733,0.020263815243354587,0.019173398814112556,0.07146938462400765,0.053175874382515795,0.00013795028969416074,13,129,0.08028855122409684,0.23128713040619134,True,False,False,0.0008163808315071557,COMPLETE
562,0.6253239512443542,2025-04-01 04:50:21.313867,2025-04-01 04:50:41.047909,0 days 00:00:19.734042,0.03201032763694325,0.8290952459143851,16,0.06970745467537451,0.24677898180755112,0.028360090457266042,0.022894651976084816,0.05477671466096284,0.05082412067976788,0.00011665109809725623,10,132,0.07836098259607496,0.21578404606735174,True,False,False,0.0006675999861211269,COMPLETE
563,0.573464071750641,2025-04-01 04:50:41.240423,2025-04-01 04:51:00.360589,0 days 00:00:19.120166,0.060319629366894625,0.9008112003933597,16,0.09060618748717245,0.04749980031339307,0.025226396897763043,0.010704850605075845,0.06487426116042984,0.057300789454642086,0.00015290340594569147,9,138,0.07616013496966434,0.23918730151603004,True,False,False,0.00041583613227402533,COMPLETE
564,0.411484956741333,2025-04-01 04:51:00.543849,2025-04-01 04:51:21.800740,0 days 00:00:21.256891,0.04075680048653298,0.9295340886977181,16,0.08092713853936907,0.2392395456223093,0.02237437890506257,0.016493013826262174,0.05989913894039731,0.09002141910246687,9.848605882613264e-05,12,140,0.07371847314538355,0.224790826352602,True,False,False,0.0008241772035451763,COMPLETE
565,0.43552797436714175,2025-04-01 04:51:21.996378,2025-04-01 04:51:42.723682,0 days 00:00:20.727304,0.07606258859999762,0.879098895930579,16,0.06294829912381317,0.25553405811365715,0.018607586222203577,0.02078176184798779,0.06911213451815519,0.08265994978981216,0.00018545398424163356,11,147,0.08283891399501034,0.07688571080460922,True,False,False,0.0006577696080390977,COMPLETE
566,0.41513085365295416,2025-04-01 04:51:42.911215,2025-04-01 04:52:02.570538,0 days 00:00:19.659323,0.024712561880186473,0.9413371052059475,16,0.07302945941893692,0.23213723135992542,0.023774188657112064,0.007764822849234792,0.06691449147949873,0.054674600290915816,0.00012239247334319816,10,135,0.08831278790336505,0.23502438897600286,True,False,False,0.0009929837347106675,COMPLETE
567,0.43565241098403934,2025-04-01 04:52:02.764285,2025-04-01 04:52:22.163415,0 days 00:00:19.399130,0.10895610119113212,0.9139873031763147,16,0.07896995156772048,0.26084536397846325,0.029322521572686153,0.01786482132781497,0.062374269874950594,0.04903991533186592,8.60981096525561e-05,12,144,0.07913425964245471,0.2088820395385157,True,False,True,9.422018767321797e-08,COMPLETE
568,0.6130446672439576,2025-04-01 04:52:22.346719,2025-04-01 04:52:40.597981,0 days 00:00:18.251262,0.010017374990701843,0.8976224149783018,16,0.09689503177180668,0.2514839862273489,0.02667514766981209,0.02234426097020172,0.06441184488663498,0.046059766140466175,0.000232048533144907,8,137,0.07628039438270673,0.24542068582673612,True,False,False,0.0005239794541695029,COMPLETE
569,0.4354029178619385,2025-04-01 04:52:40.798792,2025-04-01 04:52:58.876609,0 days 00:00:18.077817,0.8800347512905238,0.8635831224070877,16,0.11018461661087228,0.24278989173157564,0.02133438176482525,0.012360814198511885,0.04723268258667802,0.05248884342197324,0.00014954351267887472,11,133,0.08119239862879447,0.2295147401688858,False,False,False,0.0008046079465585586,COMPLETE
570,0.6277456760406495,2025-04-01 04:52:59.060869,2025-04-01 04:53:20.907371,0 days 00:00:21.846502,0.05912975727066242,0.9212697441804324,16,0.06826677327524129,0.2486120993393983,0.024388962031054222,0.015524492481625261,0.05308763839075596,0.058994328440787024,0.0001322131636802264,13,142,0.07221408114535707,0.2409222132012162,True,False,False,3.279820710299625e-08,COMPLETE
571,0.6232770800590515,2025-04-01 04:53:21.091745,2025-04-01 04:53:42.969681,0 days 00:00:21.877936,0.08312116660059367,0.9441826521920603,16,0.05776588778145613,0.257730545814644,0.02395258137965625,0.014804045930973498,0.05283324789062998,0.05857638566636333,0.00011059659363081026,13,144,0.07117428610092172,0.2490076356435381,True,False,False,2.8439174069265315e-08,COMPLETE
572,0.37313392758369446,2025-04-01 04:53:43.165305,2025-04-01 04:54:05.306825,0 days 00:00:22.141520,0.12515738070403848,0.8873854718088822,16,0.06711659345821373,0.251386684395163,0.02197833705829553,0.01617952375487966,0.043914224051275014,0.05139596751395499,8.681507533941029e-05,13,146,0.07304550313371143,0.0864390227823359,True,False,False,0.0007958126856596489,COMPLETE
573,0.4188523173332214,2025-04-01 04:54:05.491595,2025-04-01 04:54:24.852572,0 days 00:00:19.360977,0.05942051524960704,0.923430625923596,16,0.06445726931598571,0.26115726559462077,0.018433139401220665,0.013202538742567573,0.0508675587152541,0.05366787191957621,0.00012193814082856735,9,142,0.07170077389446053,0.21984243606116963,True,False,False,0.0008311444136544941,COMPLETE
574,0.4094008088111878,2025-04-01 04:54:25.047676,2025-04-01 04:54:51.329130,0 days 00:00:26.281454,0.029283820968565244,0.8488443914648234,8,0.0568667261456155,0.24646611914239894,0.02420033249419217,0.016915314961467316,0.05430506010758907,0.09975914973098514,0.00013871114230995627,13,148,0.07460892486628341,0.24124092740131167,True,False,False,0.0006577724740472909,COMPLETE
575,0.2797684073448181,2025-04-01 04:54:51.514581,2025-04-01 04:55:09.571562,0 days 00:00:18.056981,0.06278312225421424,0.9467516072845886,16,0.0742544725268193,0.2555930541717756,0.020775180946434095,0.010657749725926199,0.05677554490120207,0.0567587298473607,0.00010220962682985026,10,141,0.07485643388925993,0.25224232597158686,True,True,False,1.9701109743560736e-08,COMPLETE
576,0.6502958655357362,2025-04-01 04:55:09.768834,2025-04-01 04:55:30.264883,0 days 00:00:20.496049,0.09007249415743654,0.872308500521076,16,0.06868111581449608,0.24869292614129973,0.024974697391660607,0.019237092514157,0.049141266807737394,0.048771013843178446,0.00013639694447954996,11,139,0.07306393152313158,0.22808995021154108,True,False,False,5.998369154653945e-06,COMPLETE
577,0.6462446093559265,2025-04-01 04:55:30.453615,2025-04-01 04:55:51.035725,0 days 00:00:20.582110,0.10904193825163777,0.8364291171801792,16,0.06662074338318996,0.24656069651665502,0.025098735753199757,0.0185663574640737,0.04828784540048535,0.07622864461928563,0.0001593747858615783,11,143,0.0716273261927141,0.23038614001323895,True,False,False,3.01700309288512e-08,COMPLETE
578,0.38613194823265073,2025-04-01 04:55:51.232793,2025-04-01 04:56:12.101625,0 days 00:00:20.868832,0.16912808904219476,0.8225289728306903,16,0.0658235261937839,0.2375287488349878,0.025089495740153626,0.014759060833873922,0.04765020920004353,0.07192527384997079,0.00015762642938960757,11,145,0.07162881643086347,0.061368319894351916,True,False,False,3.2394439792757435e-08,COMPLETE
579,0.5732560276985168,2025-04-01 04:56:12.290579,2025-04-01 04:56:33.022661,0 days 00:00:20.732082,0.11407635957835194,0.8335973782750504,16,0.05437102521555887,0.24608481022112622,0.025912900632480522,0.018007382982613448,0.045853924188718725,0.07689290025711248,0.000178068637776573,11,150,0.07074727494122068,0.24251061239579563,True,False,False,5.1085365104226945e-08,COMPLETE
580,0.5448746204376221,2025-04-01 04:56:33.225071,2025-04-01 04:56:53.600747,0 days 00:00:20.375676,0.15342408139262229,0.8193651442447079,16,0.06813892880777629,0.23059682999909784,0.02380690348018041,0.01870845334195873,0.04855599102319111,0.0810323301703235,0.0002089727163695889,11,144,0.07221730025754236,0.2343938679904035,True,False,False,3.587090667311964e-08,COMPLETE
581,0.6442744255065918,2025-04-01 04:56:53.788857,2025-04-01 04:57:14.594709,0 days 00:00:20.805852,0.19470321790735234,0.7812648226974833,16,0.061124605420745236,0.22349135637148587,0.027304721457044115,0.016093468379131476,0.05105515194249873,0.07850987911921838,0.00014649035329361945,11,147,0.07302859971723105,0.24653892208690595,True,False,False,3.837707941868482e-08,COMPLETE
582,0.637579894065857,2025-04-01 04:57:14.795530,2025-04-01 04:57:35.640046,0 days 00:00:20.844516,0.1277154621512971,0.7903857696657766,16,0.04581024703867585,0.22749457685482302,0.028115452282147447,0.012461336917584625,0.04946186255406147,0.07868160604549264,0.0001386790215305043,11,148,0.07119657619943762,0.24843166705595626,True,False,False,5.7203433634295026e-08,COMPLETE
583,0.6402904152870179,2025-04-01 04:57:35.826986,2025-04-01 04:57:56.348659,0 days 00:00:20.521673,0.12808860723151724,0.801389053742294,16,0.04680811069913528,0.2252500987193275,0.030673845439921445,0.013721608492103469,0.04297360921675056,0.07495693586711338,0.0001351028900206388,11,148,0.07157901880979807,0.25463512617856665,True,False,False,2.4203113228902827e-08,COMPLETE
584,0.6237604260444641,2025-04-01 04:57:56.536180,2025-04-01 04:58:16.631149,0 days 00:00:20.094969,0.10136653059103126,0.7705647896979517,16,0.05893491349823144,0.22151318330566092,0.031550596080925225,0.014356575053222374,0.04622321402288869,0.07446399662636394,0.00013904482869659104,10,150,0.07147918118386536,0.25424305098852484,True,False,False,2.3535068523454434e-08,COMPLETE
585,0.6339564919471741,2025-04-01 04:58:16.830455,2025-04-01 04:58:37.439421,0 days 00:00:20.608966,0.14204157562871197,0.787927765481016,16,0.036663997836458254,0.22571086747504027,0.03093801669106596,0.01206812291320528,0.04907434242347277,0.07884641827191269,0.00016106742442313372,11,149,0.07098133932642604,0.25414468247089106,True,False,False,1.0077041471242189e-08,COMPLETE
586,0.5490036129951477,2025-04-01 04:58:37.629421,2025-04-01 04:58:58.333196,0 days 00:00:20.703775,0.14362296265969543,0.7454959832189204,16,0.03768145573489018,0.22389421993499667,0.03231671693408569,0.009072310705413273,0.042289480651847636,0.0790879701649699,0.00020471323569708845,11,150,0.07126680307619584,0.25390935998200104,True,False,False,1.5423988935120035e-08,COMPLETE
587,0.4553256630897522,2025-04-01 04:58:58.532769,2025-04-01 04:59:17.209622,0 days 00:00:18.676853,0.19832872960816766,0.7860992062795155,16,0.03254884794397878,0.2219065629911259,0.03083742389652303,0.011957153854775998,0.049114470285284775,0.07632427031885826,0.0002712200747805307,10,148,0.06915905402465362,0.2540939216933215,True,False,True,6.403218808560586e-08,COMPLETE
588,0.6419637203216553,2025-04-01 04:59:17.402498,2025-04-01 04:59:38.242213,0 days 00:00:20.839715,0.18030127318642247,0.7893386429721704,16,0.04875523161183412,0.2222112053986135,0.03135451650802403,0.00515886754808685,0.04936054096681469,0.07861817590016497,0.00016070311573170438,11,150,0.07117268411266223,0.2491678925803211,True,False,False,1.2239494439912899e-08,COMPLETE
589,0.5644248723983765,2025-04-01 04:59:38.446140,2025-04-01 04:59:59.155280,0 days 00:00:20.709140,0.1879917312034338,0.7327481010691238,16,0.050171728442418975,0.21953336468279425,0.03244085393784381,0.007480705427777075,0.04785945519779962,0.07890496902539432,0.00022344077002017522,11,150,0.07107616066618916,0.2538920555936036,True,False,False,1.3706705814527496e-08,COMPLETE
590,0.6451109766960145,2025-04-01 04:59:59.346417,2025-04-01 05:00:20.156307,0 days 00:00:20.809890,0.19140830398812458,0.7937300694117865,16,0.046896873113108,0.22425461015793788,0.03171759991527632,0.006667710174032406,0.04449818795653283,0.07700691045970585,0.00016662530807026006,11,149,0.07261378756799795,0.24898617570791437,True,False,False,2.418941040069517e-08,COMPLETE
591,0.42861212491989137,2025-04-01 05:00:20.356779,2025-04-01 05:00:38.656963,0 days 00:00:18.300184,0.20220090783885092,0.7919485051192664,16,0.04170416104350039,0.2194858488628143,0.031857029060490746,0.004051472569727387,0.04299985850360703,0.07705261199005048,0.00017988856346603003,11,150,0.06961758001153388,0.2497774841541508,False,False,False,1.1243859790896271e-08,COMPLETE
592,0.6235038399696351,2025-04-01 05:00:38.848441,2025-04-01 05:00:59.766938,0 days 00:00:20.918497,0.16852230358195477,0.7583764344545,16,0.040459951898453625,0.22674409701625844,0.03209162850185034,0.00933904887134678,0.04569133066361941,0.07598888605818697,0.00023765533638006787,11,148,0.07105013347187994,0.2562249669925397,True,False,False,1.0858742989961325e-08,COMPLETE
593,0.5675220608711243,2025-04-01 05:00:59.968776,2025-04-01 05:01:20.257724,0 days 00:00:20.288948,0.15620128710714687,0.7749327837150755,16,0.04657678665355361,0.22353763353476747,0.030180488894416508,0.0043681273226977724,0.045031241669155425,0.07381719402019432,0.0003295093617147671,10,150,0.07313498268860391,0.24998067908184157,True,False,False,2.614992033003722e-08,COMPLETE
594,0.6423091769218445,2025-04-01 05:01:20.451005,2025-04-01 05:01:41.360055,0 days 00:00:20.909050,0.21091472527391802,0.7899620379222466,16,0.035595560216973625,0.2259303485074283,0.03211433162295048,0.006303412134760794,0.041211129750013266,0.0804104996808896,0.0001707782876146134,11,148,0.07004377733552208,0.25452128937377827,True,False,False,3.9504561024885594e-08,COMPLETE
595,0.37163519859313965,2025-04-01 05:01:41.564338,2025-04-01 05:02:05.701665,0 days 00:00:24.137327,0.18347505856251764,0.8010545434928884,8,0.03302751762902002,0.2281268920491615,0.03392297192285508,0.00353311022217522,0.04110535219514494,0.08123138724420943,0.00019739257445960725,11,148,0.06976943205037253,0.2536449760105289,True,False,False,4.067449080014244e-08,COMPLETE
596,0.6281081914901734,2025-04-01 05:02:05.894429,2025-04-01 05:02:26.577051,0 days 00:00:20.682622,0.20413617114887642,0.7852117027917566,16,0.03754313891138922,0.22119779356212857,0.032871578088086634,0.0047103817859346095,0.04521473803414342,0.07856206845204729,0.0002598584708850091,11,147,0.06989735801670482,0.24778493420328926,True,False,False,2.5540122405344743e-08,COMPLETE
597,0.2797684073448181,2025-04-01 05:02:26.781462,2025-04-01 05:02:45.541726,0 days 00:00:18.760264,0.1473379172715596,0.7586097591034532,16,0.028567502996086333,0.22400333274375042,0.030304778635836152,0.006934617846924599,0.04429944222283657,0.08013147085321176,0.0001691565951233207,11,150,0.07022640217556159,0.2538512273461943,True,True,False,1.0102717635164216e-08,COMPLETE
598,0.6401622056961059,2025-04-01 05:02:45.733284,2025-04-01 05:03:06.363800,0 days 00:00:20.630516,0.22104644115160757,0.7931225854638714,16,0.04429501354118421,0.22772081846972603,0.03190820931053977,0.006435182586382403,0.043731478591490625,0.07844937762635808,0.00019684910626375978,11,148,0.07255708638045744,0.2550156354431205,True,False,False,1.8954242098430516e-08,COMPLETE
599,0.5987733244895935,2025-04-01 05:03:06.563279,2025-04-01 05:03:27.049961,0 days 00:00:20.486682,0.1741811098405161,0.7861254816894165,16,0.04538243714963617,0.21981272639618757,0.0324472901807284,0.0020191335347401343,0.04184499249053566,0.07518141638973058,0.000279846931296451,11,147,0.07019457186682855,0.25708771116072265,True,False,False,1.9607717576107237e-08,COMPLETE
