number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
394,0.571280562877655,2025-04-21 19:18:42.516970,2025-04-21 19:19:02.641301,0 days 00:00:20.124331,0.684795519266287,0.5640370418704723,8,0.14837249278651826,0.2648256675100398,0.09723203449737802,0.035210916570743184,0.07512421211439478,0.04981218113818165,1.2328392814380437e-05,7,90,0.0290255576855964,0.1933719961121955,True,False,False,2.0104603598654097e-06,COMPLETE
395,0.5783528208732605,2025-04-21 19:19:02.763761,2025-04-21 19:19:23.527479,0 days 00:00:20.763718,0.6919557408272051,0.5593676621575966,8,0.029356743672260873,0.2626942706412197,0.0942334403033816,0.03538548715137952,0.07617855578192693,0.04850488761267437,1.2183063940781741e-05,8,86,0.024691115003293605,0.1942593261295691,True,False,False,2.201802454318702e-06,COMPLETE
396,0.37358442544937137,2025-04-21 19:19:23.660829,2025-04-21 19:19:42.269342,0 days 00:00:18.608513,0.6777164569987034,0.5630608855648201,8,0.02016517860542942,0.2678331350820576,0.09372335970273431,0.03524875607984618,0.07626555714822295,0.045183818951428305,1.1731535757195918e-05,8,85,0.02541281285560944,0.1933620975297463,True,True,False,2.5384199952837284e-06,COMPLETE
397,0.4330896377563477,2025-04-21 19:19:42.392623,2025-04-21 19:20:04.466726,0 days 00:00:22.074103,0.6994094793163124,0.5787892528495067,8,0.020098297673281036,0.2681571524030038,0.09133836558742484,0.03565643119294838,0.07875942041090381,0.04906296205088867,1.2152185776977918e-05,9,83,0.029327262121826004,0.19212292521926605,True,False,False,1.6791291406410671e-06,COMPLETE
398,0.44736033678054815,2025-04-21 19:20:04.589887,2025-04-21 19:20:47.993067,0 days 00:00:43.403180,0.718413223528854,0.555872496657954,2,0.036883995113581876,0.2755341837973771,0.09655296567929676,0.033710921899198144,0.06710621772600166,0.04746973924019995,1.1802438117679652e-05,8,86,0.028461669437758547,0.1894383602370638,False,False,False,4.057032593616572e-06,COMPLETE
399,0.47377719879150393,2025-04-21 19:20:48.127482,2025-04-21 19:21:09.078060,0 days 00:00:20.950578,0.6781803865958003,0.5798236432831085,8,0.1493734076122219,0.26273544497334267,0.09593225373329488,0.038717014453155556,0.07488911624920998,0.04987573280867771,1.3332130693767219e-05,8,91,0.021459532742723886,0.19505361684178185,True,False,False,2.2559282680731073e-06,COMPLETE
400,0.573093831539154,2025-04-21 19:21:09.202682,2025-04-21 19:21:32.002423,0 days 00:00:22.799741,0.6858257736968045,0.6014211110988213,8,0.046962908171825954,0.2481747867851742,0.09006506192058748,0.04190247714632163,0.08094157222919424,0.0455690979162279,1.1646634061481418e-05,10,87,0.023394027358526512,0.188453019319692,True,False,False,1.7814319762012846e-06,COMPLETE
401,0.47939311265945433,2025-04-21 19:21:32.127352,2025-04-21 19:21:53.769299,0 days 00:00:21.641947,0.6892956120359507,0.6121327737672941,8,0.03027409173909807,0.2516817957576228,0.09191793452926499,0.041760869824589576,0.08064020450696668,0.044057560014082967,1.2923560117639575e-05,9,82,0.018290499130141115,0.18745449156591956,True,False,False,1.6309761715942025e-06,COMPLETE
402,0.5875895023345947,2025-04-21 19:21:53.905147,2025-04-21 19:22:15.585620,0 days 00:00:21.680473,0.71589096322478,0.5486307959753182,8,0.024381943676714982,0.25962855416742786,0.08789240937588665,0.037164229660560454,0.07210602265304641,0.04905957766035684,1.2294245527552728e-05,9,86,0.024151998983685193,0.18875322061891214,True,False,False,1.174616498232411e-06,COMPLETE
403,0.5877758026123048,2025-04-21 19:22:15.712649,2025-04-21 19:22:37.509139,0 days 00:00:21.796490,0.7310837467642249,0.5538526921002594,8,0.03157897481030311,0.25996063573433237,0.08662697046226159,0.03650020655729165,0.07121543535292661,0.04586748688129469,1.1688646694617174e-05,9,84,0.024355129775573886,0.18832903612244353,True,False,False,1.142074642565862e-06,COMPLETE
404,0.44179815053939825,2025-04-21 19:22:37.634672,2025-04-21 19:23:00.410563,0 days 00:00:22.775891,0.7513120943132082,0.5538577821936951,8,0.04010245431809405,0.2557459251190493,0.08896045151412497,0.031553863406472524,0.07268123977088986,0.04590593501681433,1.1617112805953852e-05,10,83,0.02369720876057342,0.19011068694236727,True,False,False,9.988023594836732e-07,COMPLETE
405,0.4892820596694947,2025-04-21 19:23:00.535654,2025-04-21 19:23:23.119517,0 days 00:00:22.583863,0.7144840542014096,0.5720648631538631,8,0.032791230410840276,0.2629618499603996,0.08985140769214735,0.03656618097809157,0.07696098224923131,0.04789060244617943,1.1587431310811527e-05,10,86,0.02181145810363521,0.18814414801705903,True,False,False,1.2858848933352133e-06,COMPLETE
406,0.4252766847610474,2025-04-21 19:23:23.255136,2025-04-21 19:23:45.045489,0 days 00:00:21.790353,0.7295892955230387,0.5952587521343464,8,0.012251358376044104,0.2589943823852472,0.08625919593545009,0.039300526082715684,0.07251279014457042,0.044066458690890264,1.1697853762290674e-05,9,82,0.026874662100641055,0.18909701434415815,True,False,False,1.781776280836933e-06,COMPLETE
407,0.5867832183837891,2025-04-21 19:23:45.174895,2025-04-21 19:24:06.874253,0 days 00:00:21.699358,0.7776267843696626,0.542695778831115,8,0.04533736993948378,0.2499122725843036,0.08762912398665303,0.03637796379856938,0.06807965530865032,0.049047436318781217,1.1899008446306404e-05,9,86,0.023484706885145715,0.196498050043014,True,False,False,3.283756004919186e-06,COMPLETE
408,0.43828989267349244,2025-04-21 19:24:06.999008,2025-04-21 19:24:28.699485,0 days 00:00:21.700477,0.7822129772724966,0.5468177258487233,8,0.049011367350517525,0.2528191478610631,0.0875774823529709,0.029011580746511237,0.06645760536454912,0.04917535972362244,1.1703347904687087e-05,9,84,0.02292071112646377,0.19843434645712274,True,False,False,2.9574638452493497e-06,COMPLETE
409,0.4370796799659729,2025-04-21 19:24:28.837142,2025-04-21 19:24:50.840827,0 days 00:00:22.003685,0.6901359745130661,0.5653376692217082,8,0.027748367692340955,0.24986369407948356,0.09266078669015275,0.03768085809671278,0.06984107464078187,0.04233218415938534,1.1414378783720277e-05,9,86,0.02940852767054051,0.20802192898204253,True,False,False,2.0058136152619795e-06,COMPLETE
410,0.4430275082588196,2025-04-21 19:24:50.967946,2025-04-21 19:25:12.867332,0 days 00:00:21.899386,0.8134474789668047,0.5924575758903988,8,0.04221288610419219,0.27363311420226905,0.08515094016930178,0.0346860853850438,0.0746402299924099,0.04685267920450061,1.1548431965830972e-05,9,84,0.03151872868136166,0.19446988989486802,True,False,False,3.4987446401395603e-06,COMPLETE
411,0.43950642347335817,2025-04-21 19:25:12.994806,2025-04-21 19:25:35.603845,0 days 00:00:22.609039,0.7187197384020233,0.5417056430704,8,0.026988933910993163,0.26237399952211454,0.09462452200163006,0.03980716805914465,0.06997278715031115,0.048732229285174546,1.1418653004468874e-05,10,82,0.02480350210739896,0.19579998733774806,True,False,False,2.528742266672101e-06,COMPLETE
412,0.28201326727867126,2025-04-21 19:25:35.742407,2025-04-21 19:25:54.508221,0 days 00:00:18.765814,0.7663204191440826,0.6088233231990134,8,0.051591522706542,0.25687985597211677,0.08857602788577704,0.044574145511432586,0.07551512937159638,0.04549811045334539,1.0152211082909193e-05,8,87,0.033520901375427556,0.20484128159139764,True,False,True,5.3522125239053655e-06,COMPLETE
413,0.47839419841766356,2025-04-21 19:25:54.635767,2025-04-21 19:26:16.598304,0 days 00:00:21.962537,0.741451738503928,0.5488047660812422,8,0.035185944010175586,0.26714584792779594,0.08243963296883751,0.03731749428721868,0.07819728472565912,0.04974616053408829,1.3213641997927585e-05,9,86,0.019761706475705017,0.19747695934759055,True,False,False,7.563280899449315e-07,COMPLETE
414,0.5416925549507141,2025-04-21 19:26:16.725654,2025-04-21 19:26:37.859906,0 days 00:00:21.134252,0.6659821832007646,0.5721162172535187,8,0.058030136136138645,0.24880707762827417,0.09852793603258958,0.04189947068759676,0.06403165855799892,0.05274622466760094,0.00010505379608477767,8,90,0.027318213232174492,0.18958136852891805,True,False,False,1.2399471181217654e-06,COMPLETE
415,0.4426188468933106,2025-04-21 19:26:37.998415,2025-04-21 19:26:59.851600,0 days 00:00:21.853185,0.70658473301166,0.5376386627900203,8,0.04248323243024961,0.2589159553383647,0.08615485685382851,0.031650699681479585,0.08137566119161285,0.04719107257360717,1.3757320736234835e-05,9,82,0.032001269762371595,0.20775824924192138,True,False,False,1.5835080104879236e-06,COMPLETE
416,0.44520318508148193,2025-04-21 19:26:59.981991,2025-04-21 19:27:18.842399,0 days 00:00:18.860408,0.6874507388884072,0.5899050880859859,8,0.015206344525329568,0.2487753937984249,0.08995945734553831,0.03594518873203883,0.07362352554981845,0.050477643785886414,1.3633605683932613e-05,8,87,0.02597639650152688,0.19915096134585294,True,True,False,1.9972273864412344e-06,COMPLETE
417,0.5614228844642639,2025-04-21 19:27:18.971630,2025-04-21 19:27:41.646261,0 days 00:00:22.674631,0.6690730681599719,0.5596123443272711,8,0.026187876382813502,0.24358412268577517,0.0839556663713145,0.03970895990172823,0.07156236705841763,0.05263389963554551,1.1365408298492642e-05,10,90,0.022815991129726904,0.19049638369637295,True,False,False,3.2628808372217367e-06,COMPLETE
418,0.43355348110198977,2025-04-21 19:27:41.787074,2025-04-21 19:28:24.575370,0 days 00:00:42.788296,0.7074483340628929,0.5328960246789946,2,0.03858144216536477,0.2708006369098784,0.09126412460195162,0.033553838030419406,0.06947017631490925,0.044977190589529474,1.0152787023065684e-05,8,24,0.013588443923960115,0.1854323224902607,True,False,False,9.477629277043197e-07,COMPLETE
419,0.45009127855300907,2025-04-21 19:28:24.705984,2025-04-21 19:28:47.610839,0 days 00:00:22.904855,0.7355646027070557,0.6190644948255775,8,0.01510026381045959,0.2543069941537568,0.0862811652097501,0.044556334212944484,0.06744602390042824,0.04886091447284392,1.3579572692829603e-05,11,84,0.028811095029104755,0.19486159245182727,False,False,False,1.2104231222230002e-06,COMPLETE
420,0.4341359257698059,2025-04-21 19:28:47.742600,2025-04-21 19:29:08.210165,0 days 00:00:20.467565,0.657079279811809,0.5633598179064353,8,0.02456664270184469,0.2651106227046134,0.08335135697962681,0.042180286348915866,0.07994779901825752,0.041654239013971556,1.4117046227192673e-05,8,18,0.034154768776422414,0.1999759266100686,True,False,False,1.5614119230526363e-06,COMPLETE
421,0.443069314956665,2025-04-21 19:29:08.351004,2025-04-21 19:29:30.083976,0 days 00:00:21.732972,0.6818964435772338,0.5795669323339512,8,0.14572637131751343,0.28209064683506496,0.09618891770926682,0.036946612109031114,0.07746486254174875,0.0504887562765316,1.1686815555038675e-05,9,87,0.030938418455479722,0.2039596893459568,True,False,False,2.3327231982308806e-06,COMPLETE
422,0.429881227016449,2025-04-21 19:29:30.213996,2025-04-21 19:29:52.179786,0 days 00:00:21.965790,0.692475789432656,0.5425838183250012,8,0.03251038741464856,0.2473281638059554,0.08826762849165562,0.03898335428612454,0.07531535403445215,0.04769456611598587,1.4165743529415028e-05,9,91,0.018657951180563362,0.1878550680055968,True,False,False,2.4213842620270522e-06,COMPLETE
423,0.578047513961792,2025-04-21 19:29:52.313772,2025-04-21 19:30:15.165666,0 days 00:00:22.851894,0.8621235502313128,0.600080703380929,8,0.03385963653219177,0.25986206450022065,0.08209359219457586,0.03649171010663966,0.0722116767037417,0.05335712769013412,1.1871294296887983e-05,10,88,0.03575663946445547,0.2084292044669209,True,False,False,1.491048165996593e-06,COMPLETE
424,0.4463261246681214,2025-04-21 19:30:15.309549,2025-04-21 19:30:37.871923,0 days 00:00:22.562374,0.8778509301483306,0.6026359393887362,8,0.04571959862219156,0.2559488469907376,0.08279513095595847,0.03546188179555378,0.07226981415168603,0.051923840311662695,1.1742489949130556e-05,10,81,0.03655662205083448,0.20833226264334356,True,False,False,1.3739804731040047e-06,COMPLETE
425,0.5027307271957397,2025-04-21 19:30:38.005193,2025-04-21 19:31:00.579464,0 days 00:00:22.574271,0.8328588392455127,0.637785700409857,8,0.02361882503704673,0.2614244341010152,0.08027664045383111,0.037232740211451495,0.07385144808370994,0.04661839675693708,0.002946877333902937,10,85,0.03399876144074379,0.2114248752371237,True,False,False,3.933424743301233e-06,COMPLETE
426,0.5823586940765381,2025-04-21 19:31:00.718337,2025-04-21 19:31:24.081908,0 days 00:00:23.363571,0.7157244347350283,0.5811063506923229,8,0.008739035418548053,0.2497674341570561,0.08537895889238532,0.04267088478711456,0.061480529667988615,0.0496937278090918,1.0267065011423093e-05,11,88,0.023661757619615278,0.20396923871430883,True,False,False,1.7945937895162905e-06,COMPLETE
427,0.40553997755050664,2025-04-21 19:31:24.212670,2025-04-21 19:31:47.252843,0 days 00:00:23.040173,0.7646789591863369,0.5852669188278777,8,0.005950964018709034,0.2521501258393591,0.0854366910845151,0.04302896109324567,0.06511763564390391,0.050111884667352974,1.0144312778092283e-05,11,83,0.023552230816500107,0.21012452515742336,True,False,False,1.885809445091019e-06,COMPLETE
428,0.42795777320861816,2025-04-21 19:31:47.395303,2025-04-21 19:32:10.300767,0 days 00:00:22.905464,0.7201295407841765,0.6097613773473859,8,0.014131892175925259,0.2629125082446364,0.09425107306438929,0.04121571718113537,0.06836049371234962,0.04868835240437111,1.0163221100046909e-05,10,87,0.02729592396722539,0.2044738537136783,True,False,False,1.0533252784013108e-06,COMPLETE
429,0.5544165134429933,2025-04-21 19:32:10.433720,2025-04-21 19:32:33.210493,0 days 00:00:22.776773,0.6589905748829755,0.5713800909165451,8,0.032827383620130164,0.24410213539875084,0.08791335711153622,0.03289814357538032,0.057320559139850014,0.045034695232328496,1.207725888062019e-05,10,90,0.025544386055897095,0.19429263736356808,True,False,False,2.6914750959798244e-06,COMPLETE
430,0.46232432126998907,2025-04-21 19:32:33.343054,2025-04-21 19:32:56.731822,0 days 00:00:23.388768,0.9041036588241654,0.553908737259174,8,0.005083212198080694,0.25715867782620905,0.09012228504567539,0.04003362471842019,0.060853108198858544,0.050863866433114996,1.0100452904592595e-05,11,85,0.020441021489209482,0.045242476416314945,True,False,False,2.1509604503180627e-06,COMPLETE
431,0.44395786523818975,2025-04-21 19:32:56.875483,2025-04-21 19:33:18.829174,0 days 00:00:21.953691,0.9488229743172213,0.5927275980460542,8,0.042810114564954475,0.27156433664276536,0.08391834656018803,0.038361963408614155,0.07942650224333023,0.04709906515228475,1.234935180118821e-05,9,88,0.029854991407156473,0.21487671836626993,True,False,False,1.5903759124150977e-06,COMPLETE
432,0.45389031767845156,2025-04-21 19:33:18.963633,2025-04-21 19:33:37.678365,0 days 00:00:18.714732,0.7056622443895664,0.6279842930391135,8,0.03304089966245004,0.2507176152604259,0.08229952669291872,0.04533623194467305,0.08450014198010189,0.04927103733170213,1.0042195705753364e-05,8,81,0.03280751686330352,0.20442033008787788,True,False,True,2.9918309315816588e-06,COMPLETE
433,0.4399682641029358,2025-04-21 19:33:37.811785,2025-04-21 19:33:59.703584,0 days 00:00:21.891799,0.7442324063330418,0.5709615515926154,8,0.028823458766735435,0.24398764992849092,0.0868991679171274,0.03488331813664081,0.07690627971095328,0.05252026135121033,1.39378282593197e-05,9,85,0.024390415866042247,0.19843966912955113,True,False,False,6.259003762937991e-06,COMPLETE
434,0.5370782256126404,2025-04-21 19:33:59.847833,2025-04-21 19:34:23.916885,0 days 00:00:24.069052,0.6687916435642018,0.5557675623306755,8,0.009448145093437405,0.2656945834105723,0.09233306069529001,0.03758602878307248,0.07174350951494295,0.039680409923302414,1.2292075083649764e-05,12,90,0.03536909637846061,0.19211790597035666,True,False,False,1.8645160977388598e-06,COMPLETE
435,0.3547444820404053,2025-04-21 19:34:24.054008,2025-04-21 19:34:42.571748,0 days 00:00:18.517740,0.7263461901995809,0.5953143109795086,8,0.020522993566861485,0.2511272174736659,0.0855492116753972,0.04320704635351309,0.0743978347507715,0.045405267626949394,1.4143621143916985e-05,8,88,0.03784728597465104,0.21008241539942019,True,True,False,1.3869045119493687e-06,COMPLETE
436,0.5494466543197633,2025-04-21 19:34:42.706567,2025-04-21 19:35:05.452739,0 days 00:00:22.746172,0.6791697538437499,0.5409930399445471,8,0.05221678373529168,0.2582673134166828,0.08928303843872165,0.030673998945376556,0.07755690955071651,0.05377782910902452,1.192707971522741e-05,10,92,0.02783601283984056,0.18506771455172652,True,False,False,9.312258527586926e-08,COMPLETE
437,0.48464373350143436,2025-04-21 19:35:05.598812,2025-04-21 19:35:27.120979,0 days 00:00:21.522167,0.706759174344292,0.5828686946623123,8,0.03568825518644253,0.24134286306641314,0.09709386584766927,0.04088598978625382,0.08141589864898899,0.04792428951758827,1.3800557402540686e-05,9,85,0.022078770300227493,0.19267973643336034,True,False,False,3.4838939965309347e-06,COMPLETE
438,0.44579304456710817,2025-04-21 19:35:27.258266,2025-04-21 19:35:47.838301,0 days 00:00:20.580035,0.8057499471609328,0.5619243258669723,8,0.06220094817212184,0.2792447178148737,0.080966305010743,0.03328712654459247,0.06851345689336379,0.04360468164783981,1.180617131313438e-05,8,83,0.03185882438368179,0.2032702441517344,False,False,False,2.248407164812538e-06,COMPLETE
439,0.5651576399803162,2025-04-21 19:35:47.973666,2025-04-21 19:36:11.421689,0 days 00:00:23.448023,0.6623386598877188,0.6186935540038228,8,0.04783284765124802,0.24820108582295874,0.08449066429141673,0.02925753759530831,0.06247609337276678,0.05120418904445723,1.0046700949700637e-05,11,89,0.034742209966011836,0.19650582603616903,True,False,False,8.628672247858673e-07,COMPLETE
440,0.4089918911457062,2025-04-21 19:36:11.568435,2025-04-21 19:36:32.595346,0 days 00:00:21.026911,0.6518762262556099,0.5316407503866524,8,0.14818043863579752,0.26306247570594776,0.0884464365753925,0.035689454814794956,0.07570854990745067,0.04954183093828536,1.4676265697593904e-05,8,92,0.016149540051556888,0.18692673600007792,True,False,False,4.589343703186839e-06,COMPLETE
441,0.44253221750259397,2025-04-21 19:36:32.730598,2025-04-21 19:36:54.399641,0 days 00:00:21.669043,0.7401618273025433,0.5841576674776517,8,0.03859299392465087,0.2531772716128818,0.0931031468964902,0.039809267273132866,0.07347463359734495,0.05219756667097513,1.4133075247491245e-05,9,80,0.03001081277128395,0.20098722945284256,True,False,False,1.0889685185240972e-06,COMPLETE
442,0.5273632168769837,2025-04-21 19:36:54.535227,2025-04-21 19:37:44.833431,0 days 00:00:50.298204,0.6899848148893925,0.5504004624493457,2,0.14138943922589242,0.27184236259184974,0.08225868639164187,0.0436082760367326,0.07850102303288391,0.048990402048549105,1.1870758894636868e-05,10,87,0.03610804033042374,0.19168365681809127,True,False,False,1.7655799737185175e-06,COMPLETE
443,0.42925397157669065,2025-04-21 19:37:44.979233,2025-04-21 19:38:05.714157,0 days 00:00:20.734924,0.7011749235080131,0.5996940456290218,8,0.017649084683370682,0.24198834251538812,0.07866980838772952,0.039424920420981606,0.0713138589313629,0.04663875708566492,1.5001403227825674e-05,8,83,0.026546594210876746,0.2119117346475025,True,False,False,5.421426247372164e-07,COMPLETE
444,0.5689800143241883,2025-04-21 19:38:05.853990,2025-04-21 19:38:27.413531,0 days 00:00:21.559541,0.8754124167871681,0.5698751857812437,8,0.0278218891043832,0.2578228556211785,0.0902675917496457,0.03675770338703824,0.0764056780336511,0.05455047598747943,1.1981694458422616e-05,9,90,0.032508548963282834,0.18416258729948118,True,False,False,1.4002325316348714e-06,COMPLETE
445,0.5704859495162964,2025-04-21 19:38:27.562471,2025-04-21 19:38:49.419262,0 days 00:00:21.856791,0.886344346379925,0.5677670789254101,8,0.025497139457576826,0.25513718692399706,0.09083405578835033,0.03618402198436813,0.075687657165688,0.05361955699557156,1.1568355736774138e-05,9,91,0.033369424465286644,0.19652022281408604,True,False,False,1.279862211642583e-06,COMPLETE
446,0.5726885795593262,2025-04-21 19:38:49.557184,2025-04-21 19:39:11.387947,0 days 00:00:21.830763,0.881054814920348,0.5740261447004553,8,0.025887015442881935,0.2581505760603745,0.09021200985903223,0.0342320563849236,0.07612221519214991,0.054637912368878716,1.0039583920302598e-05,9,94,0.03282492798713533,0.19795866758902764,True,False,False,1.3414630093530494e-06,COMPLETE
447,0.5694755673408509,2025-04-21 19:39:11.529302,2025-04-21 19:39:33.365450,0 days 00:00:21.836148,0.8693516620520856,0.6206774949196884,8,0.02461243142387788,0.25827317715207276,0.09405236635087051,0.03682565212390444,0.0758360228116082,0.05517303075300134,1.1581296250582544e-05,9,94,0.032934398519942024,0.20488567170201238,True,False,False,7.503698203732502e-07,COMPLETE
448,0.5685311794281006,2025-04-21 19:39:33.514081,2025-04-21 19:39:55.395097,0 days 00:00:21.881016,0.8714653841900021,0.6288393105607613,8,0.02858990346885964,0.2658747247489811,0.09060576847868587,0.033983972352716475,0.07565626233543056,0.05493322301674615,1.0257507601402758e-05,9,96,0.032043374708575705,0.20728311741727637,True,False,False,6.947300611568983e-07,COMPLETE
449,0.568641209602356,2025-04-21 19:39:55.536057,2025-04-21 19:40:17.681888,0 days 00:00:22.145831,0.8446643306839163,0.6544296019766941,8,0.02228263222068122,0.25744859571621853,0.09150987941673272,0.036752249325378,0.07797799017474777,0.05406300817402244,1.1493322166551564e-05,9,94,0.033257915677488974,0.21276590440472243,True,False,False,9.836794691151765e-07,COMPLETE
450,0.5678757786750793,2025-04-21 19:40:17.820071,2025-04-21 19:40:39.809291,0 days 00:00:21.989220,0.8889091045908177,0.6567744553906898,8,0.02326701162495566,0.2578441318861767,0.09470849904060781,0.03723520371027368,0.08038041051818322,0.05514705828123694,1.1361404850083078e-05,9,94,0.03334296010972694,0.21401101401906464,True,False,False,9.299045589271792e-07,COMPLETE
451,0.2841147661209107,2025-04-21 19:40:39.962582,2025-04-21 19:41:00.449389,0 days 00:00:20.486807,0.8502611840672374,0.6438770793982201,8,0.022083698480660326,0.2606720652136306,0.0925088131295586,0.036488586179115115,0.07806069944277706,0.054282235689449496,1.14220894862691e-05,10,95,0.029419914189522164,0.21338761051650673,True,False,True,6.623125027116692e-07,COMPLETE
452,0.571227490901947,2025-04-21 19:41:00.588701,2025-04-21 19:41:22.650600,0 days 00:00:22.061899,0.8373737256539163,0.6109966415451525,8,0.028524530363626253,0.26922603411910645,0.09080023531647353,0.0344606908726854,0.07331039019934514,0.053490188304368226,1.1415445882822738e-05,9,94,0.031780017602917286,0.2198714247223948,True,False,False,1.0842202504451356e-06,COMPLETE
453,0.571294116973877,2025-04-21 19:41:22.789841,2025-04-21 19:41:45.534899,0 days 00:00:22.745058,0.893815126515128,0.6129686544683199,8,0.03090503926353539,0.27539223749291386,0.09023806780843839,0.03317601700256174,0.07270265277278903,0.05086258078273744,1.0656629842292671e-05,10,94,0.030550873103922408,0.20585398340165967,True,False,False,1.1952803341222879e-06,COMPLETE
454,0.5648543477058411,2025-04-21 19:41:45.686737,2025-04-21 19:42:08.735606,0 days 00:00:23.048869,0.9135811909388935,0.6161988545873728,8,0.031088386112787872,0.28989066362755134,0.08918169197201228,0.02810079260012754,0.07316659305365308,0.05143740650909307,1.016902382239211e-05,10,97,0.030052033571536067,0.22187121923676556,True,False,False,1.172243639894414e-06,COMPLETE
455,0.2797684073448181,2025-04-21 19:42:08.876813,2025-04-21 19:42:29.043506,0 days 00:00:20.166693,0.8564730261900646,0.6089660384688663,8,0.0278894425599532,0.28043216258177905,0.09435119806449396,0.031106379968113596,0.07458263126330734,0.056150061092854295,1.1577273413069308e-05,10,94,0.028223760022445237,0.21931695624989067,True,True,False,1.292857904130262e-06,COMPLETE
456,0.5679970979690552,2025-04-21 19:42:29.183834,2025-04-21 19:42:51.005070,0 days 00:00:21.821236,0.9218981797767581,0.6285612023745939,8,0.009653248553671135,0.2752378183607649,0.09974398258264912,0.03332419371162595,0.07321821914047442,0.052740313288963246,1.02289223022359e-05,9,93,0.034827814420890675,0.20524304561557985,True,False,False,1.1998695868889428e-06,COMPLETE
457,0.38434229493141175,2025-04-21 19:42:51.158792,2025-04-21 19:43:14.923449,0 days 00:00:23.764657,0.9405530459651167,0.6059714609308873,8,0.03973849652364073,0.2718707242946765,0.09017159996318865,0.03436258742390804,0.0717241318587136,0.05152413534077853,1.022952076348283e-05,11,98,0.03181139924529944,0.18933716690436297,True,False,False,9.612178977348784e-07,COMPLETE
458,0.4453166842460633,2025-04-21 19:43:15.064784,2025-04-21 19:43:36.388256,0 days 00:00:21.323472,0.8747552646500669,0.5902940845285778,8,0.01832561056691222,0.2670858017251944,0.09295310893286485,0.03495035749555283,0.07598296170088388,0.055078437353439945,1.0100444192809222e-05,9,92,0.030393080956981074,0.20800214423711655,False,False,False,7.271524791968068e-07,COMPLETE
459,0.5497198820114136,2025-04-21 19:43:36.529416,2025-04-21 19:43:59.451816,0 days 00:00:22.922400,0.8973296076606101,0.5868629458095361,8,0.036628305207582826,0.2686530717773067,0.0871868237995386,0.03239770678008435,0.07446406314272053,0.053389320288920974,1.3008743068253985e-05,10,95,0.023251295412163184,0.21641875155860665,True,False,False,3.914746548779659e-07,COMPLETE
460,0.5594534754753113,2025-04-21 19:43:59.604755,2025-04-21 19:44:21.717659,0 days 00:00:22.112904,0.8563716521601034,0.5784838457145817,8,0.02893076698131571,0.2768986421698576,0.095351939722318,0.03818015041759227,0.071161155304771,0.050360723641767,1.279840790741829e-05,9,92,0.026223151860392962,0.19613701524056543,True,False,False,1.4965026631099879e-06,COMPLETE
461,0.5574968814849853,2025-04-21 19:44:21.862627,2025-04-21 19:44:43.700306,0 days 00:00:21.837679,0.8290331219234525,0.6347109964807331,8,0.02506520524619971,0.26238736720411165,0.09124439112898611,0.03561860637387056,0.08253509455629325,0.055598403916993985,1.199443234020775e-05,9,95,0.0339208028168681,0.18594852577615373,True,False,False,8.590572469500813e-07,COMPLETE
462,0.5239309906959534,2025-04-21 19:44:43.843631,2025-04-21 19:45:33.857725,0 days 00:00:50.014094,0.8834720842562986,0.6056772426828083,2,0.0326781808293255,0.26184881932297965,0.08752577775506999,0.03134289885593897,0.07990202096386397,0.05144019307356804,1.0007804877769527e-05,10,91,0.027688932397838158,0.2070362934775415,True,False,False,1.5823085476131026e-06,COMPLETE
463,0.5627238988876343,2025-04-21 19:45:34.014050,2025-04-21 19:45:56.790348,0 days 00:00:22.776298,0.7942330569575913,0.6001389341043546,8,0.018474226536278768,0.2561208839207214,0.08983930618252545,0.025436691290683516,0.07675444529471295,0.05680003793184415,1.005214646704359e-05,10,98,0.031542416862937864,0.20071087493199335,True,False,False,1.1717209084253066e-06,COMPLETE
464,0.5456663727760316,2025-04-21 19:45:56.935163,2025-04-21 19:46:18.867157,0 days 00:00:21.931994,0.8928722142689081,0.6259019435279487,8,0.04644740961645073,0.2702176449737052,0.0927199954732591,0.03342983776724251,0.072764059682126,0.046740869224464285,1.4179106055666896e-05,9,92,0.024738387084276673,0.19263668990447205,True,False,False,1.747172910451105e-06,COMPLETE
465,0.5448555231094361,2025-04-21 19:46:19.023364,2025-04-21 19:46:40.917574,0 days 00:00:21.894210,0.9178855586012117,0.5741839286181866,8,0.037838510318043826,0.2528057441840407,0.09710999477011656,0.03823329803791857,0.06662827376097583,0.05346298391026591,1.3874661021330225e-05,9,91,0.028869092539183832,0.18633503329326054,True,False,False,5.298705957853204e-07,COMPLETE
466,0.5342653512954711,2025-04-21 19:46:41.061961,2025-04-21 19:47:04.730316,0 days 00:00:23.668355,0.8622580165001608,0.5460777908718102,8,0.00993365005968276,0.26498900659987357,0.0910611692323158,0.03630747896892337,0.07543346003090502,0.050522231614558176,1.305336456356789e-05,11,92,0.03491809437653077,0.19779270385729675,True,False,False,2.3768847928417313e-06,COMPLETE
