number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
15,0.4378881394863129,2025-04-18 00:09:41.432529,2025-04-18 00:10:44.440005,0 days 00:01:03.007476,0.42703331770146036,0.4911640788481746,2,0.07312298145974248,0.04223074858784797,0.08871483321667233,0.03290270809621905,0.035555561518327436,0.042505646708720375,0.016572249971235794,13,56,0.03506906198783181,0.06795082430004444,True,False,False,6.117113346877569e-05,COMPLETE
16,0.444112366437912,2025-04-18 00:10:44.447969,2025-04-18 00:11:46.824119,0 days 00:01:02.376150,0.30502112999353165,0.449864595024568,2,0.0688316375042914,0.04350930729917546,0.09039479324972759,0.028974163822784157,0.03726733056849681,0.02418582198467512,0.013814438704541422,13,46,0.04032836319952915,0.0621542825219036,True,False,False,7.239673061752984e-05,COMPLETE
17,0.33851454854011537,2025-04-18 00:11:46.832745,2025-04-18 00:12:46.139685,0 days 00:00:59.306940,0.04869701137219201,0.4187314483192976,2,0.005014909403933399,0.033930040675300754,0.06930571100750117,0.027845082123142025,0.03368570125465086,0.031233678082402527,0.015532551678199485,12,7,0.05885777492742396,0.04956469953148594,True,False,False,4.084345722192799e-05,COMPLETE
18,0.2925506055355072,2025-04-18 00:12:46.149006,2025-04-18 00:13:58.536141,0 days 00:01:12.387135,0.2813022736589881,0.1093938963246111,2,0.05842716633109613,0.1987937242695996,0.031091219266286465,0.006588124628084453,0.015624756314066832,0.02161559321270642,0.09215864316130892,19,44,0.03963605868177178,0.0644857812839651,True,False,True,0.0007732466044738509,COMPLETE
19,0.4007328510284424,2025-04-18 00:13:58.545127,2025-04-18 00:14:58.900285,0 days 00:01:00.355158,0.4357094514582831,0.4562774717494546,2,0.13008901381766988,0.026327210703745142,0.0920597562595641,0.009988980553128878,0.04119491280303455,0.046226776216280185,0.022480223910167352,12,90,0.012715757121756752,0.1373962301271706,True,False,False,0.0001984461420888814,COMPLETE
20,0.32464908957481386,2025-04-18 00:14:58.909439,2025-04-18 00:16:03.910559,0 days 00:01:05.001120,0.28649637438903575,0.7544973858973093,2,0.1886934024582223,0.07244769076948616,0.055444112706540455,0.03313647658199917,0.01957049121990252,0.07333328767730042,0.00991609676138264,13,124,0.05677794510631798,0.03697618876936712,True,False,False,3.194102295579115e-06,COMPLETE
21,0.4572531819343567,2025-04-18 00:16:03.920401,2025-04-18 00:17:10.163325,0 days 00:01:06.242924,0.5001931956761005,0.58317783638486,2,0.07074506483669774,0.05610511046251599,0.08894605889464273,0.04967181632502075,0.04050655047970134,0.0164195182124043,0.03697565113388689,14,44,0.03188658980098228,0.1450826871291983,True,False,False,6.810587534586276e-05,COMPLETE
22,0.45934426188468935,2025-04-18 00:17:10.173927,2025-04-18 00:18:28.209090,0 days 00:01:18.035163,0.4951054329862506,0.523220321586557,2,0.04847026161297291,0.04771851780998067,0.07539532302695982,0.030138807745026693,0.041741380031917893,0.018682334070224182,0.027379717126911764,18,41,0.036341640261354634,0.07426387906345698,True,False,False,3.48328522191776e-05,COMPLETE
23,0.41554407477378846,2025-04-18 00:18:28.219234,2025-04-18 00:20:00.508195,0 days 00:01:32.288961,0.5092751880791934,0.6896060894263626,2,0.04653736743521771,0.07068948211880327,0.07304923032408424,0.04501102544133259,0.04320532780540526,0.018317952392536353,0.04312800356087303,22,43,0.04909367035345774,0.1368024662884279,True,False,False,2.201685023295266e-05,COMPLETE
24,0.09307204186916351,2025-04-18 00:20:00.518750,2025-04-18 00:21:14.553086,0 days 00:01:14.034336,0.3059909476708207,0.3741132369073481,2,0.044625638932143885,0.0035150154791796645,0.08389294837327442,0.014562619399528624,0.022492160855199166,0.032266580931793784,0.035826273500474626,17,21,0.013843290966958445,0.16404146232654945,True,False,False,6.2219450319898834e-06,COMPLETE
