number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
217,0.4847712874412537,2025-04-11 02:58:27.810238,2025-04-11 02:58:55.761766,0 days 00:00:27.951528,0.4209941260888961,0.16944772849403072,8,0.1578635087265084,0.05355460100849444,0.06635908880199619,0.04274716099139615,0.05577548728861429,0.0823472086013804,0.010000371418584241,13,32,0.08804576659206674,0.14476305724107466,True,False,False,0.00010305211941881712,COMPLETE
218,0.19519451260566711,2025-04-11 02:58:55.831175,2025-04-11 02:59:19.603344,0 days 00:00:23.772169,0.36684994956361483,0.16794115876511162,8,0.1537140393809738,0.05198975400560735,0.07399428681895817,0.040581042361716356,0.06137112725423037,0.08174323153016905,0.008914985631539927,12,31,0.08663733264562112,0.1295403049811674,True,True,False,0.0001144774367054483,COMPLETE
219,0.4775548577308655,2025-04-11 02:59:19.673415,2025-04-11 02:59:47.574787,0 days 00:00:27.901372,0.42752611145303715,0.14506788061392276,8,0.14778311240188027,0.0595494543434268,0.06440766926409366,0.04343177662114685,0.059633443220828676,0.08468680467653864,0.00984412211240239,13,32,0.08823149683089296,0.13779158647064466,True,False,False,0.00011012345612539309,COMPLETE
220,0.44538375735282904,2025-04-11 02:59:47.655459,2025-04-11 03:00:16.384206,0 days 00:00:28.728747,0.43661627165026407,0.14361012645860935,8,0.16473897309985802,0.059294859103708075,0.06517049806342066,0.042747951198354166,0.055718826062899865,0.08582361295667987,0.009887918578042795,14,27,0.08872714875745,0.1396795076341363,True,False,False,8.615321956875035e-05,COMPLETE
221,0.46156297922134404,2025-04-11 03:00:16.456273,2025-04-11 03:00:44.464547,0 days 00:00:28.008274,0.41054513012448846,0.17806786147012985,8,0.14669850277798346,0.0487572181475632,0.06838140487878963,0.037736148340440236,0.05963827423803727,0.08363411450163664,0.011782468722580187,13,33,0.08664854160077447,0.13313306684774892,True,False,False,0.00012717273138125796,COMPLETE
222,0.47899994850158695,2025-04-11 03:00:44.535641,2025-04-11 03:01:12.326880,0 days 00:00:27.791239,0.3917215524458157,0.15153666737062482,8,0.15930116770018263,0.054333776369368106,0.06978557647645382,0.04495983706204454,0.06192523710028458,0.08204345647055977,0.009259609619231036,13,31,0.09093752143159071,0.12716948644578435,True,False,False,0.00010349831909930312,COMPLETE
223,0.45966143608093263,2025-04-11 03:01:12.397501,2025-04-11 03:01:40.098986,0 days 00:00:27.701485,0.398501773895685,0.14816469796922713,8,0.15831469195250572,0.05948621048408317,0.07110804915567015,0.04610805918697317,0.062289215124056864,0.08112814462550387,0.009585263259353913,13,30,0.09067677206544009,0.12654003003556494,True,False,False,0.00010709351114795651,COMPLETE
224,0.4705732107162476,2025-04-11 03:01:40.170847,2025-04-11 03:02:07.938101,0 days 00:00:27.767254,0.46771700331076854,0.15882824524460099,8,0.15045663541796803,0.050505534173102544,0.06483060143496788,0.03780250150334046,0.05978319953064271,0.08754740869343719,0.00794858178507073,13,32,0.08405163665790243,0.14086064786595134,True,False,False,0.0001011684451088689,COMPLETE
225,0.4502941191196442,2025-04-11 03:02:08.010236,2025-04-11 03:02:36.195163,0 days 00:00:28.184927,0.45952620330167504,0.16197475670475853,8,0.15310873617571832,0.057241488605270154,0.06472627867273531,0.04359235848556215,0.05702147481962611,0.08800962827779601,0.007910939089415607,13,31,0.08297575354710722,0.14077953728603307,True,False,False,9.086686799152137e-05,COMPLETE
226,0.38012136220932013,2025-04-11 03:02:36.268219,2025-04-11 03:03:04.483526,0 days 00:00:28.215307,0.4288347970714473,0.14195908191299128,8,0.1649108817287082,0.2913870192666326,0.07000418742459862,0.03399139402299093,0.05896110886079417,0.08644521351199277,0.008469492245298815,14,29,0.0846314595271004,0.14769234428075098,False,False,False,0.00012855604133739848,COMPLETE
227,0.4508925557136536,2025-04-11 03:03:04.565534,2025-04-11 03:03:33.288611,0 days 00:00:28.723077,0.46752826400139147,0.19609811098419702,8,0.15768111997456638,0.05210415418817057,0.06615043436307547,0.03798023498565861,0.06114593763138879,0.08264650962147561,0.006489359536545892,14,34,0.08817023826209384,0.13422532471255635,True,False,False,0.0001042024128911755,COMPLETE
228,0.43964524865150456,2025-04-11 03:03:33.361857,2025-04-11 03:04:00.211662,0 days 00:00:26.849805,0.4347858001881779,0.16568754538063962,8,0.15002753217003112,0.044472221413132014,0.0634385631095919,0.041897662590890124,0.055120220597091506,0.07933853602028422,0.009797880071957674,12,27,0.08645752035895411,0.12931478784053174,True,False,False,8.137441769486929e-05,COMPLETE
229,0.47156196236610415,2025-04-11 03:04:00.284786,2025-04-11 03:04:27.924355,0 days 00:00:27.639569,0.3805752284842476,0.17893992965425484,8,0.14586429925371333,0.05524752308381446,0.060525713048872345,0.0399848006911054,0.06309120174719329,0.08495865093163021,0.007386650492814974,13,32,0.09091504988946209,0.1428491694142181,True,False,False,0.0001496126792346319,COMPLETE
230,0.4653810501098633,2025-04-11 03:04:28.000943,2025-04-11 03:04:56.073311,0 days 00:00:28.072368,0.3828444560178706,0.13775007297431077,8,0.16909731015914828,0.06219942596732514,0.06475516324362827,0.03997395930074082,0.058302299808452085,0.08208946391756297,0.0056162664816835975,13,32,0.09130566890362149,0.13848420673046422,True,False,False,0.000138117479790026,COMPLETE
231,0.4693773150444031,2025-04-11 03:04:56.147258,2025-04-11 03:05:23.864316,0 days 00:00:27.717058,0.40140161947606345,0.17129804331661108,8,0.14674682701223302,0.053667901533197844,0.061710336926053294,0.039228127929187895,0.06201730609853335,0.08643903068722672,0.007607631512660907,13,35,0.08806115955194792,0.1450769814361687,True,False,False,0.00015463654395681057,COMPLETE
232,0.4710326671600342,2025-04-11 03:05:23.938070,2025-04-11 03:05:51.717238,0 days 00:00:27.779168,0.4201707067006289,0.19597309584883976,8,0.16054490247727207,0.047157657391008814,0.06020574650632564,0.04517099541930972,0.06250823155995155,0.08467437223464216,0.010315558765212632,13,36,0.09217983785056849,0.15362483087451959,True,False,False,0.00010629460083812594,COMPLETE
233,0.46848451495170595,2025-04-11 03:05:51.802179,2025-04-11 03:06:19.668964,0 days 00:00:27.866785,0.4111136974514183,0.19310759965594224,8,0.1601240729877603,0.0636174507336261,0.060507443659547994,0.04603882056019033,0.06331865824416648,0.08302262217044239,0.010013346266565764,13,32,0.09078657653166022,0.1569554987437196,True,False,False,0.00010852083744025071,COMPLETE
234,0.47282592058181766,2025-04-11 03:06:19.744250,2025-04-11 03:06:46.771231,0 days 00:00:27.026981,0.37898350836279726,0.15710252486811438,8,0.15133007253979738,0.04778239400507916,0.06818427514533724,0.04382238754437122,0.063483938321403,0.08842458634128178,0.00825182334673694,12,35,0.08841562874610182,0.1411953872645111,True,False,False,7.729802912817019e-05,COMPLETE
235,0.45713325142860417,2025-04-11 03:06:46.846043,2025-04-11 03:07:13.691826,0 days 00:00:26.845783,0.37107086156482444,0.15290028854189153,8,0.14541102475637696,0.05031237351956668,0.07117722547980418,0.048542496682783334,0.06453766902113142,0.08035345775196472,0.00731659137081111,12,34,0.08448838382449686,0.1440419118023325,True,False,False,9.570472711136052e-05,COMPLETE
236,0.3940219640731812,2025-04-11 03:07:13.767397,2025-04-11 03:07:41.380172,0 days 00:00:27.612775,0.38881927433787283,0.18162937212791747,8,0.15186501609701025,0.19860277298765822,0.068572482725951,0.04444558115813206,0.06287548596343588,0.08357692986978277,0.00865082947209806,13,28,0.08882285973453999,0.13480027737273736,True,False,False,8.007071296162698e-05,COMPLETE
237,0.43140256404876715,2025-04-11 03:07:41.455535,2025-04-11 03:08:10.193658,0 days 00:00:28.738123,0.41435166866604894,0.15099663868468718,8,0.16531972033824652,0.04630284989701192,0.06315460725167205,0.04313115850159508,0.06553283913850481,0.08880127225233495,0.011352432276712794,14,24,0.08824657379008265,0.13845663331926789,True,False,False,0.00015092596051193238,COMPLETE
238,0.426257473230362,2025-04-11 03:08:10.270217,2025-04-11 03:08:38.998503,0 days 00:00:28.728286,0.3878018837387266,0.20456885343250164,8,0.1756685374779155,0.04683962119697235,0.0671468938268049,0.03466636339478125,0.06268021005110766,0.08745626539889315,0.006295062152223436,14,31,0.09196526734727734,0.12335568000449712,True,False,False,8.69572176035336e-05,COMPLETE
239,0.4532953143119812,2025-04-11 03:08:39.085202,2025-04-11 03:09:06.721427,0 days 00:00:27.636225,0.458650299483061,0.12896169145482944,8,0.13782399387872762,0.05861143077513372,0.0731396711355949,0.0460768823754521,0.05684149459422843,0.08081392171968553,0.0077741165121172524,13,35,0.08636431648749039,0.1454604048930641,True,False,False,7.291322548134555e-05,COMPLETE
240,0.4798027515411377,2025-04-11 03:09:06.798728,2025-04-11 03:09:33.983222,0 days 00:00:27.184494,0.41860818151618057,0.18462326855416833,8,0.15309610180201666,0.0535836179161575,0.06553566624648353,0.040963388105569154,0.06398189015690148,0.08444974818028844,0.011053685335164374,12,36,0.08975147104785557,0.14842336148210278,True,False,False,0.00011247117401972135,COMPLETE
241,0.4768401622772217,2025-04-11 03:09:34.059691,2025-04-11 03:10:00.985221,0 days 00:00:26.925530,0.4201594694375303,0.18462137307640494,8,0.15305830946736443,0.0543640138411559,0.06490620183632137,0.03405330267474567,0.06908566594427173,0.08407096020881875,0.010945642737405477,12,36,0.09007261649751859,0.14948545054064744,True,False,False,0.00010950724645361898,COMPLETE
242,0.47354834079742436,2025-04-11 03:10:01.062145,2025-04-11 03:10:28.181755,0 days 00:00:27.119610,0.40694833662856544,0.15824505174720044,8,0.15384095525146677,0.05455100201753229,0.06463005120386076,0.031046070456339742,0.06769364033714864,0.08385275663103965,0.010569251553493461,12,36,0.08956928380554897,0.1588991901472784,True,False,False,0.00011095830463936148,COMPLETE
243,0.48433988094329833,2025-04-11 03:10:28.259599,2025-04-11 03:10:55.104451,0 days 00:00:26.844852,0.3974494240927163,0.15957460728938583,8,0.15411628379396108,0.053483523586043295,0.06537219584092507,0.03365446819413262,0.06797775488985448,0.0823744341688187,0.011191931053729617,12,36,0.08937572608049629,0.14593807810971832,True,False,False,0.00010843198933518523,COMPLETE
244,0.4810503721237183,2025-04-11 03:10:55.182047,2025-04-11 03:11:22.448641,0 days 00:00:27.266594,0.37621971643292346,0.13271426056562843,8,0.15982515408610384,0.06395639612813016,0.06718390758503483,0.0290496095912621,0.06790646821378274,0.08303331121683004,0.011668344263231049,12,36,0.08968136732438545,0.15479536530359012,True,False,False,0.00011817357286862577,COMPLETE
245,0.48874473571777344,2025-04-11 03:11:22.536243,2025-04-11 03:11:49.368958,0 days 00:00:26.832715,0.36693180880954174,0.15565874797342882,8,0.15342449955372928,0.06471998522077045,0.06854761885186479,0.027407501985927517,0.06770888355955115,0.08068434047069983,0.011456476767588783,12,37,0.0895010492429873,0.1508358371176437,True,False,False,0.0001261533896018632,COMPLETE
246,0.4804410219192505,2025-04-11 03:11:49.448036,2025-04-11 03:12:16.995625,0 days 00:00:27.547589,0.3302356027630087,0.13489577295400212,8,0.15481472739145563,0.064620013196973,0.06754368597886624,0.02935703389950867,0.07044410736010888,0.08152274051078578,0.011802969395767913,12,36,0.0890550362291143,0.1605486950518762,True,False,False,0.00012410239626013705,COMPLETE
247,0.4810794949531555,2025-04-11 03:12:17.074772,2025-04-11 03:12:43.855393,0 days 00:00:26.780621,0.3578767095973093,0.13584301374933214,8,0.1560626485891414,0.06629556819011338,0.06918888362307601,0.02865416074692355,0.0713120391239074,0.08162477374403512,0.011941934454283194,12,36,0.08826112963120844,0.16354635692511113,True,False,False,0.0001216048850941948,COMPLETE
248,0.4868427157402039,2025-04-11 03:12:43.933930,2025-04-11 03:13:10.827737,0 days 00:00:26.893807,0.3312682866914388,0.13769670051835062,8,0.16815284713376838,0.06821569012901388,0.06921253346019773,0.02827098581538318,0.07087315711805559,0.07861702988095791,0.011997726536941637,12,37,0.08804587959335998,0.16179467076980036,True,False,False,0.0001254599606172838,COMPLETE
249,0.4695193767547608,2025-04-11 03:13:10.908176,2025-04-11 03:13:38.039679,0 days 00:00:27.131503,0.3560633117057084,0.15554911818010614,8,0.16912147454074117,0.06697075584807238,0.07001457620906178,0.028079037493537306,0.07103323848484863,0.07944049133035475,0.014846586598372092,12,37,0.0875499837883898,0.15794131890590662,True,False,False,0.00013413239394372082,COMPLETE
250,0.4764463424682618,2025-04-11 03:13:38.119182,2025-04-11 03:14:05.089374,0 days 00:00:26.970192,0.328202848427478,0.13226309677792253,8,0.16407199210779286,0.06968650550060243,0.06812157204699967,0.03115231883016394,0.06969380102534137,0.07836550001282508,0.012452421503773892,12,38,0.08540102399587093,0.1645308802589094,True,False,False,6.591333610667273e-05,COMPLETE
251,0.46069842576980596,2025-04-11 03:14:05.178731,2025-04-11 03:14:27.408076,0 days 00:00:22.229345,0.32579204150374913,0.12508407696239027,16,0.16454912819684037,0.07070193898442677,0.07247538542259177,0.02857445482333982,0.0686012833066786,0.07815697616046773,0.01223460507991222,12,37,0.08587591553484085,0.1602654589556637,True,False,False,6.266761941901691e-05,COMPLETE
252,0.482613754272461,2025-04-11 03:14:27.489137,2025-04-11 03:14:54.327873,0 days 00:00:26.838736,0.3261156718653985,0.1346307667841255,8,0.1752784930116988,0.06678801499914844,0.06823494620336171,0.03088590063502884,0.07107705599649608,0.08183139017472274,0.014281430006896493,12,37,0.08963663946922364,0.16402558300012918,True,False,False,7.487963537958786e-05,COMPLETE
253,0.2863798141479492,2025-04-11 03:14:54.409190,2025-04-11 03:15:24.509651,0 days 00:00:30.100461,0.34543753555208995,0.13404049485687583,8,0.17533618096712214,0.06460022769740012,0.06884022738999081,0.030739729866718038,0.07157747695821408,0.08161642023005933,0.015542791972321751,12,148,0.089860614631315,0.16711377425131607,True,False,False,8.478812267676544e-05,COMPLETE
254,0.09307204186916351,2025-04-11 03:15:24.591461,2025-04-11 03:15:48.694991,0 days 00:00:24.103530,0.3239240718018696,0.13183459747000364,8,0.16973481562649848,0.06975643892516589,0.06753574467871257,0.02595184568530987,0.0746878359926888,0.08105480324091963,0.012005729523292204,12,38,0.08952064975044814,0.1627658841579696,True,True,False,5.617478156634618e-05,COMPLETE
255,0.47131445407867434,2025-04-11 03:15:48.776206,2025-04-11 03:16:15.812576,0 days 00:00:27.036370,0.3269760652769169,0.1373647853959558,8,0.17982110660487272,0.06834208932399127,0.07688507305037232,0.03201151492514943,0.06991144648038052,0.0787048178721931,0.014369354696785673,12,38,0.0856990617914317,0.15143143622912275,True,False,False,0.00015962315651928762,COMPLETE
256,0.47946604490280154,2025-04-11 03:16:15.894214,2025-04-11 03:16:42.782396,0 days 00:00:26.888182,0.2670052581506726,0.13500824263608807,8,0.16368261010802185,0.06510104605751518,0.07171732293906972,0.023877998968608084,0.07196098755212389,0.08209405322857381,0.011915249944601648,12,38,0.09186045030008241,0.1518971400569817,True,False,False,7.370991794273099e-05,COMPLETE
257,0.4778018355369568,2025-04-11 03:16:42.876738,2025-04-11 03:17:10.046494,0 days 00:00:27.169756,0.2789577911099542,0.13111454574990208,8,0.15987736838863031,0.06394672090974854,0.0762265623670038,0.023852999669900635,0.0718842849465092,0.08154652447409907,0.012073437662831935,12,38,0.08960884935550448,0.15340969966021786,True,False,False,7.155648358257164e-05,COMPLETE
258,0.32687578797340394,2025-04-11 03:17:10.129110,2025-04-11 03:17:37.083692,0 days 00:00:26.954582,0.27367932355261565,0.13110865341323852,8,0.16420256127207436,0.07352456360444956,0.08187634111360179,0.02195927701907374,0.0716680302003492,0.08220255669175831,0.016207865906485316,12,38,0.08987621955837484,0.15245643330631994,False,False,False,5.1738648429209454e-05,COMPLETE
259,0.41628797650337224,2025-04-11 03:17:37.166104,2025-04-11 03:18:04.202246,0 days 00:00:27.036142,0.24283723265114646,0.659617801827473,8,0.1718772790441568,0.06220064424620753,0.07165631762204362,0.02490759044829788,0.07326031164897474,0.080100550337848,0.012526172596720609,12,29,0.08642184448122335,0.1636543179285239,True,False,False,6.591450960266534e-05,COMPLETE
260,0.4747024536132813,2025-04-11 03:18:04.284820,2025-04-11 03:18:31.222497,0 days 00:00:26.937677,0.2529249823813769,0.12668349496628126,8,0.1620204132686837,0.06493838666174989,0.0745168063495028,0.031013056866478515,0.06878305599061561,0.08251683970984866,0.012122166295577087,12,34,0.08920183957581608,0.15534024351048062,True,False,False,7.885403111341453e-05,COMPLETE
261,0.47849948406219484,2025-04-11 03:18:31.304132,2025-04-11 03:18:58.331613,0 days 00:00:27.027481,0.17913958014193127,0.12405969323088077,8,0.16505372215580028,0.06669383028924776,0.0779646898988014,0.030282506373191083,0.06997504056426083,0.08193273247268976,0.012128054698030128,12,34,0.08868852884505432,0.15587163164386478,True,False,False,7.827223385130784e-05,COMPLETE
262,0.4732296228408814,2025-04-11 03:18:58.416213,2025-04-11 03:19:25.496401,0 days 00:00:27.080188,0.07239933260411371,0.11904923352297005,8,0.16316257366656212,0.07334045309828323,0.07592017916022062,0.02296020597406204,0.07524846475317035,0.08151813012432454,0.011761976179640175,12,34,0.08797120577669999,0.15139421188815505,True,False,False,7.651821293157851e-05,COMPLETE
263,0.3482741296291352,2025-04-11 03:19:25.589067,2025-04-11 03:19:47.745923,0 days 00:00:22.156856,0.20818352175302507,0.13361713522938604,8,0.17550185314770408,0.06624698950427897,0.07840232514255949,0.02642373859803825,0.07006052769820442,0.07853663807141807,0.016105474978076895,5,94,0.08438186849755135,0.15494688709092416,True,False,False,5.442505599168396e-05,COMPLETE
264,0.3281740069389344,2025-04-11 03:19:47.830923,2025-04-11 03:20:16.807420,0 days 00:00:28.976497,0.15544871149173523,0.12071205371604207,8,0.16966090822184193,0.07687469045420266,0.07513504816985199,0.029228008355021238,0.07786028527854541,0.08215769599122472,0.013844880928391685,12,125,0.08254894728535976,0.1658986285974604,True,False,False,7.168361073748456e-05,COMPLETE
265,0.4594161152839661,2025-04-11 03:20:16.892700,2025-04-11 03:20:44.431248,0 days 00:00:27.538548,0.26794630767533084,0.14606930003870097,8,0.16127407993573917,0.07162276844345489,0.07848885378959512,0.03315828699384889,0.06920122244020367,0.07936719988921062,0.012056707290927384,13,29,0.08906093563434479,0.14893744523341618,True,False,False,3.967372785393029e-05,COMPLETE
266,0.4918277859687806,2025-04-11 03:20:44.515407,2025-04-11 03:21:11.662401,0 days 00:00:27.146994,0.2890941614600089,0.12460183915813813,8,0.16612405357909046,0.06446076980213508,0.06934766271514504,0.03065293412955918,0.0711140576928443,0.07726344073894979,0.019080403673645184,12,34,0.08603279210427442,0.16031680731276376,True,False,False,8.569394346355078e-05,COMPLETE
267,0.4742187857627869,2025-04-11 03:21:11.747537,2025-04-11 03:21:39.768946,0 days 00:00:28.021409,0.3088306399792214,0.13937674814369297,8,0.1681792761282309,0.06405016381992942,0.06966692648027,0.02742277580424807,0.07238881410788306,0.07765154807152039,0.020696057749312734,13,31,0.08583513668532289,0.16186949462777137,True,False,False,9.168744794896475e-05,COMPLETE
268,0.4789149641990662,2025-04-11 03:21:39.864041,2025-04-11 03:22:06.931894,0 days 00:00:27.067853,0.293579480829038,0.116818329210951,8,0.1800808641995546,0.061701615642747905,0.07081066926066405,0.018609968262683838,0.0711467826715587,0.08084392839929574,0.017859968214857566,12,38,0.09136066131499034,0.1505404577865409,True,False,False,5.784107456015087e-05,COMPLETE
269,0.44337827563285825,2025-04-11 03:22:07.017987,2025-04-11 03:22:26.920318,0 days 00:00:19.902331,0.29015217365556895,0.11942578168121723,16,0.18196696383045785,0.06221766106507274,0.07177627238741188,0.020292451794201284,0.07129423752720807,0.0806763581683092,0.01932745229860956,12,38,0.09166990669342703,0.15022979199582123,True,False,True,5.5739331217614767e-05,COMPLETE
270,0.47453941106796266,2025-04-11 03:22:27.005828,2025-04-11 03:22:54.944140,0 days 00:00:27.938312,0.2188979870764835,0.09833576779533304,8,0.17410894096632176,0.06989197541865276,0.07010703817721392,0.029867355083909426,0.0743234376158649,0.07761839916619369,0.017098314875255354,13,39,0.08686392743618328,0.169054623460933,True,False,False,4.6191706019998194e-05,COMPLETE
271,0.4617521166801453,2025-04-11 03:22:55.031442,2025-04-11 03:23:21.776838,0 days 00:00:26.745396,0.3002492533123018,0.113328470002119,8,0.1804217363589601,0.0779651579083242,0.06738573779210376,0.02033516394896813,0.07067757040341963,0.07977420461700695,0.0325670815086584,12,34,0.09152009987783342,0.16125944038599854,True,False,False,6.398715862800573e-05,COMPLETE
272,0.4342738747596741,2025-04-11 03:23:21.863196,2025-04-11 03:23:50.471052,0 days 00:00:28.607856,0.1684686569043866,0.14125096777634563,8,0.165142359841732,0.06265756338985026,0.06876337746418275,0.017825171051160278,0.07242542880052798,0.0822764932164971,0.013586944231349669,14,27,0.09050238473294583,0.1558689909556993,True,False,False,9.615597145895849e-05,COMPLETE
273,0.09307204186916351,2025-04-11 03:23:50.568355,2025-04-11 03:24:16.202200,0 days 00:00:25.633845,0.32201348664141244,0.9536657080178393,8,0.15860644426882708,0.06884932076497027,0.07270415329070164,0.03288840436698294,0.07606401389430453,0.08059593514429408,0.021722133175265907,11,140,0.08414658037848602,0.164765731247483,True,True,False,9.191376159406787e-05,COMPLETE
274,0.41525825858116155,2025-04-11 03:24:16.289792,2025-04-11 03:24:45.228020,0 days 00:00:28.938228,0.35391352090831935,0.1084337655643615,8,0.16629746968460304,0.061427871838071454,0.06712825488235857,0.025230265036046175,0.06745926155643903,0.07768190733922946,0.01589114865073432,12,109,0.08634194840201197,0.14923922541930387,True,False,False,7.092525096082207e-05,COMPLETE
275,0.4607153236865998,2025-04-11 03:24:45.315301,2025-04-11 03:25:14.983526,0 days 00:00:29.668225,0.33722351068699297,0.1438530750911647,8,0.15330065995158454,0.074346710685724,0.07014112342568006,0.035108143334669654,0.06910875497435603,0.08247966425925869,0.011306072467993445,15,37,0.09123880772914121,0.17234386122954726,True,False,False,0.00012911104576004116,COMPLETE
276,0.43577712774276733,2025-04-11 03:25:15.071146,2025-04-11 03:25:38.430865,0 days 00:00:23.359719,0.26871885901166503,0.09097844064648102,8,0.17203025600448474,0.06054609323440076,0.0633350057532599,0.023943113595267285,0.06706894623421301,0.07534071298345035,0.014676005551368734,11,31,0.08791716856493502,0.1573279323464705,True,False,True,5.97060491567589e-05,COMPLETE
277,0.3079962730407715,2025-04-11 03:25:38.518372,2025-04-11 03:26:05.151532,0 days 00:00:26.633160,0.29124659441475137,0.13110149222686882,8,0.15802183821361074,0.06838930226042342,0.06679749526367246,0.010097061274304679,0.07325206442156584,0.07938222330999233,0.018121482446631355,12,40,0.09006447060552608,0.14894431171819494,False,False,False,0.0001228398232912709,COMPLETE
278,0.43423342108726504,2025-04-11 03:26:05.249814,2025-04-11 03:26:33.247338,0 days 00:00:27.997524,0.36526305032515416,0.45130158828076167,8,0.1614296946019425,0.05937541516220879,0.0808933968762147,0.027225519658566198,0.07031853551948337,0.08263419116359538,0.011302781815624018,13,34,0.09208626109909092,0.15517148601233588,True,False,False,8.847571515057097e-05,COMPLETE
279,0.37150552272796633,2025-04-11 03:26:33.338366,2025-04-11 03:27:00.303140,0 days 00:00:26.964774,0.11925041194118824,0.14942269772769562,8,0.14773919680435002,0.1415967760470552,0.06868027149422772,0.030089120493031554,0.07206195343490919,0.0866772962117962,0.013688927174190953,12,37,0.005549636751880346,0.16187280079496078,True,False,False,4.3638471332810886e-05,COMPLETE
280,0.45913166999816896,2025-04-11 03:27:00.391409,2025-04-11 03:27:22.518825,0 days 00:00:22.127416,0.3103969134362071,0.12202772835793387,8,0.16796990872762765,0.06651683166003755,0.07117959822142952,0.03227334488954648,0.06817339454997728,0.08112782355166982,0.01120295435916902,6,40,0.08204650179805302,0.14974560054324865,True,False,False,8.024086097345463e-05,COMPLETE
281,0.4808188796043396,2025-04-11 03:27:22.607403,2025-04-11 03:27:51.182995,0 days 00:00:28.575592,0.3537742833882549,0.14517456565364853,8,0.17831321032708045,0.0780838269569733,0.0656418655925653,0.030425913212157728,0.07039177695584936,0.07727573770815185,0.01692013033174923,14,29,0.0877421197861329,0.04329981780247105,True,False,False,0.00011872084235789543,COMPLETE
282,0.4656198740005493,2025-04-11 03:27:51.272322,2025-04-11 03:28:20.043556,0 days 00:00:28.771234,0.34341883051160643,0.15274841700214964,8,0.17956064215316703,0.08032753625024483,0.06461554225419532,0.02863000217353896,0.07429060335400946,0.07585622094613492,0.0215903790838001,14,25,0.08808201620664476,0.04247154161379299,True,False,False,0.00011571535732404909,COMPLETE
283,0.4573572754859925,2025-04-11 03:28:20.133187,2025-04-11 03:28:47.820656,0 days 00:00:27.687469,0.3677876558729863,0.11006972407573244,8,0.1752554982891056,0.07515798835815335,0.06604909924231327,0.02630439419679123,0.07083391796007782,0.08368217851856355,0.018753312229306682,13,28,0.09036487894701582,0.0012972776290045701,True,False,False,0.00013953626403537608,COMPLETE
284,0.43371162414550785,2025-04-11 03:28:47.919233,2025-04-11 03:29:12.550791,0 days 00:00:24.631558,0.35949926880395555,0.08574136367530051,8,0.15438132521066417,0.05951312976090804,0.07284866230593144,0.03489368151847655,0.06636113057265279,0.08000871150870024,0.01579396923020556,13,29,0.08821177095168901,0.058749490242701555,True,False,True,0.00010422975782965689,COMPLETE
285,0.41238266229629517,2025-04-11 03:29:12.642120,2025-04-11 03:29:39.105083,0 days 00:00:26.462963,0.29623914994838674,0.14380977006846132,8,0.14621247440121235,0.057632311560130614,0.08602141479846752,0.0293430711725092,0.06837856194154149,0.08245446234225577,0.014543022952702631,11,32,0.09242705761943973,0.020699113352490917,True,False,False,9.16423666330042e-05,COMPLETE
286,0.4742642521858216,2025-04-11 03:29:39.195861,2025-04-11 03:30:06.822402,0 days 00:00:27.626541,0.2541726427922598,0.17012879950983256,8,0.18316766456512287,0.08776152485559442,0.06575816096829902,0.02369952669601965,0.07258906662222235,0.08499177707341815,0.025161511762098437,13,33,0.08684454473776677,0.13458640771271282,True,False,False,0.00012972127176501193,COMPLETE
287,0.4868517875671387,2025-04-11 03:30:06.913549,2025-04-11 03:30:34.295703,0 days 00:00:27.382154,0.3494932279487013,0.11286299575273925,8,0.15461741077477517,0.06491654744583218,0.06230587684837615,0.027414526578906962,0.0774294457022523,0.07721054096915282,0.010811398008554667,12,35,0.08977135017675361,0.14585637447849462,True,False,False,0.00011165768978762236,COMPLETE
288,0.39726820588111883,2025-04-11 03:30:34.396196,2025-04-11 03:31:00.562367,0 days 00:00:26.166171,0.3470916459977673,0.10775509301374264,8,0.1596264863595504,0.06601071989832777,0.06332367534505613,0.02710893807844549,0.07731748941865037,0.07670512057640161,0.0097089467783356,11,23,0.09209577893819428,0.14603744043179065,True,False,False,8.050837099646542e-05,COMPLETE
289,0.4532138764858246,2025-04-11 03:31:00.652918,2025-04-11 03:31:23.714823,0 days 00:00:23.061905,0.32075277446566663,0.08794005605631436,16,0.17024602927992083,0.07773522866554788,0.0702547843811196,0.018705491735100284,0.08571228939013235,0.07754155266804706,0.016643040069007183,14,31,0.08872215485929713,0.04286610861568345,True,False,False,0.00017001673229567255,COMPLETE
290,0.4776648879051209,2025-04-11 03:31:23.806945,2025-04-11 03:31:51.584535,0 days 00:00:27.777590,0.3740320857050618,0.12094732694823836,8,0.15741599480030302,0.07137906280246936,0.06236452141396276,0.024504935224649905,0.07527770443385418,0.08009551797763839,0.009019205944677599,13,34,0.0847954849239958,0.17809133557474024,True,False,False,0.00012343420410554316,COMPLETE
291,0.3752682328224183,2025-04-11 03:31:51.679214,2025-04-11 03:32:19.453467,0 days 00:00:27.774253,0.37408654180556405,0.11256156323602248,8,0.04788444300167263,0.07188740110893772,0.06305374306813022,0.024730700793795548,0.07993459761910507,0.08005417144628975,1.851626446760835e-05,13,29,0.08457675288016912,0.05872795914119164,True,False,False,0.00014074033802217932,COMPLETE
