number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1112,0.6884343028068542,2025-04-20 16:51:19.578397,2025-04-20 16:51:27.428645,0 days 00:00:07.850248,0.9805183644781235,0.0432744749819947,16,0.2879489408789962,0.07213766735726154,0.09637882899194909,0.08251452147412539,0.03242965639083746,0.09396190928563034,0.03750485790913279,11,116,0.0185982857027035,0.2818993269280302,False,False,False,4.685570097023823e-08,COMPLETE
