number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
925,0.6934231758117676,2025-04-07 01:25:33.244205,2025-04-07 01:25:55.566279,0 days 00:00:22.322074,0.11226935377743355,0.17480903101057105,2,0.06301592218286133,0.051010744878857664,0.07305196066056435,0.0958056647431023,0.096951204540122,0.08044277241364224,0.005017950668078163,25,85,0.09637594951298696,0.09754308223575217,False,False,False,1.0260747180286192e-08,COMPLETE
