number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.3887205004692078,2025-04-21 04:51:01.449126,2025-04-21 04:51:10.215451,0 days 00:00:08.766325,0.010001041867790258,0.22472275274278575,16,0.18900882068563862,0.29391955760704747,0.09995662456610063,0.0526294023886229,0.04524323669777638,0.003067599640766583,0.00043743358284896114,20,50,0.0010711175239527318,0.2361801860210073,False,False,False,1.4752555251698422e-06,COMPLETE
11,0.3915288805961609,2025-04-21 04:51:10.221857,2025-04-21 04:51:19.066874,0 days 00:00:08.845017,0.012422485993081447,0.26252000795274755,16,0.2016966574022855,0.29641539133757516,0.0865079271817232,0.05478960243524252,0.04128820487481468,0.006414618430232026,0.0004975131120048654,20,47,0.00506242131217926,0.2381856440652213,False,False,False,1.3543053994257525e-06,COMPLETE
12,0.379188346862793,2025-04-21 04:51:19.073549,2025-04-21 04:51:27.863749,0 days 00:00:08.790200,0.27050931360614333,0.2796646314959172,16,0.22484904864729327,0.2871211349364555,0.09919651875387134,0.06922353103666866,0.04126903081815385,0.0941971820725831,0.001646052224613254,20,55,0.0024216864915913277,0.239709077059045,False,False,False,1.1791345111811575e-06,COMPLETE
13,0.39175547957420354,2025-04-21 04:51:27.870924,2025-04-21 04:51:36.297556,0 days 00:00:08.426632,0.16296362762597844,0.2668676405704663,16,0.22263835012624641,0.2406401762471604,0.04021484298365124,0.04537328163978277,0.05934452839421295,0.00514663299201857,0.00018278882257691657,17,45,0.03333672508772472,0.2560319591552087,False,False,False,7.574232464639608e-06,COMPLETE
14,0.24270216226577762,2025-04-21 04:51:36.305122,2025-04-21 04:51:44.550374,0 days 00:00:08.245252,0.21676297882919165,0.6982108927995602,16,0.2541209006621095,0.23273963367292635,0.036313781836358694,0.0369493800636126,0.06670227110713134,0.05692235113101299,8.458227714240063e-05,15,32,0.03642680956873736,0.059077707122151324,False,False,False,1.60733137017888e-05,COMPLETE
15,0.3858985781669617,2025-04-21 04:51:44.557937,2025-04-21 04:51:53.762168,0 days 00:00:09.204231,0.19993985844534945,0.02085475906791706,16,0.14052479059322784,0.2278438543337372,0.03955262719462033,0.09907364003824187,0.05779702704775736,0.08238715557109164,0.0001559808505700667,23,80,0.026969345805557075,0.2683075758933491,False,False,False,0.0004983192278858824,COMPLETE
16,0.4036581873893738,2025-04-21 04:51:53.770132,2025-04-21 04:52:02.229486,0 days 00:00:08.459354,0.7150558704572408,0.320058675318441,16,0.13607890523692978,0.2522388305910253,0.058274904931295335,0.045508021386147054,0.07751006894093904,0.04640138054355961,1.8804583023153774e-05,16,59,0.05547525977473593,0.19421586962505166,False,False,False,1.1386279039908795e-05,COMPLETE
17,0.39580134153366087,2025-04-21 04:52:02.237766,2025-04-21 04:52:10.315188,0 days 00:00:08.077422,0.7256001508580501,0.3550843135209155,16,0.1353545749291181,0.2614014263970759,0.05687691268611925,0.027755875409610692,0.07758435736049876,0.04535891369523986,1.0953238561943419e-05,13,66,0.070082210695121,0.19727157051846891,False,False,False,0.00020419213723043729,COMPLETE
18,0.42323747277259827,2025-04-21 04:52:10.323728,2025-04-21 04:52:18.646956,0 days 00:00:08.323228,0.6685094877409958,0.6931568976813607,16,0.16826823507968705,0.14071611648123777,0.04876758406776977,0.024853499056244826,0.07739132882857358,0.04792855544168223,1.1315291291349053e-05,12,73,0.07684909806786361,0.19592447158432466,True,False,False,0.0003015291504028834,COMPLETE
19,0.40033246278762824,2025-04-21 04:52:18.655645,2025-04-21 04:52:27.246221,0 days 00:00:08.590576,0.7532360884478864,0.8899379562611722,8,0.1689445972523596,0.08865467804908955,0.013814103131825711,0.02000385796347223,0.09657866340359292,0.05169534894715128,2.8571874926534876e-05,9,73,0.08090313996090802,0.09459348464513243,True,False,False,3.770878532494092e-07,COMPLETE
