number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
11,0.2867985308170319,2025-04-08 02:54:23.134069,2025-04-08 02:54:30.276487,0 days 00:00:07.142418,0.9829454158932945,0.5523612305631972,8,0.07437563695984167,0.1755448068757864,0.0036457791369149117,0.037412875597515584,0.09573418398421303,0.06500687607003251,0.007533312115185538,7,33,0.08090011153616271,0.09134640993453161,True,False,True,4.783917512408762e-05,COMPLETE
12,0.2854095220565796,2025-04-08 02:54:30.283229,2025-04-08 02:54:46.744764,0 days 00:00:16.461535,0.8001185051688365,0.5466570912454506,2,0.0012248214867921423,0.22312082032743152,0.057623685852341046,0.06265757407895857,0.07733327539213661,0.09856764341276486,0.009712024164857972,19,8,0.07012317874050367,0.19719384566759235,False,True,False,5.2287629447543976e-05,COMPLETE
13,0.3758516430854798,2025-04-08 02:54:46.751952,2025-04-08 02:54:55.053109,0 days 00:00:08.301157,0.02235658168118493,0.8402620758880137,8,0.19733345545905837,0.1320078434920885,0.04133344794740662,0.003476903178891006,0.07399215858736191,0.057395209563432845,0.01767153762916076,11,35,0.09385661273533762,0.09002649692331466,True,False,False,1.8471602674000227e-05,COMPLETE
14,0.12966962158679962,2025-04-08 02:54:55.060403,2025-04-08 02:55:02.813155,0 days 00:00:07.752752,0.3003315359757171,0.9765425485524614,16,0.2121756967117156,0.24741621266501346,0.06355460044439698,0.032350723909723496,0.07028528197944717,0.05617672149377431,0.003297720973130071,15,70,0.09653201269431494,0.07600842161285139,True,False,True,0.00017701090624335167,COMPLETE
15,0.29403716921806333,2025-04-08 02:55:02.820821,2025-04-08 02:55:12.377030,0 days 00:00:09.556209,0.021799650939196027,0.7431458906850383,8,0.21946294630024965,0.11086035648643629,0.03846736948872503,0.0026702789794940136,0.0548487678836567,0.040608373724897034,0.0002396600515503307,19,49,0.03008210029241075,0.15406269733902395,False,False,False,2.2097451142508217e-05,COMPLETE
16,0.37240184545516974,2025-04-08 02:55:12.384911,2025-04-08 02:55:34.620172,0 days 00:00:22.235261,0.7341216287581788,0.7463782406429542,2,0.11660767839327252,0.13430164422366253,0.011245624025508615,0.058576291200595626,0.004310290264687572,0.018745954365476346,0.01573347246615146,24,25,0.006749592765522047,0.055615687200727654,True,False,False,6.637533902581723e-07,COMPLETE
17,0.21171518564224245,2025-04-08 02:55:34.629223,2025-04-08 02:55:43.449309,0 days 00:00:08.820086,0.6200391811113197,0.80776816917785,8,0.11964698406903208,0.12012336719015923,0.07011731931622801,0.05541478963510271,0.0010948351199226922,0.028522557499117206,0.01909508537352606,12,88,0.020158921094947935,0.06298915100113119,True,False,False,6.965023039709004e-07,COMPLETE
18,0.1027437910437584,2025-04-08 02:55:43.457872,2025-04-08 02:56:00.988001,0 days 00:00:17.530129,0.2948647037221227,0.9387467879045088,2,0.21282166438139585,0.12196638070385359,0.045824545508424255,0.03961890753230911,0.00130644504789771,0.020390731041145294,0.021596525724712295,21,27,0.046435478410366895,0.04420780826282315,True,False,True,5.077212377017186e-07,COMPLETE
19,0.3631719827651978,2025-04-08 02:56:00.996678,2025-04-08 02:56:10.502168,0 days 00:00:09.505490,0.7954498950455464,0.680269779179363,16,0.1154296058180051,0.18145972098968266,0.09702185940071063,0.02639070345021894,0.08216539906431623,0.05317962887235471,0.00043492010259791404,26,63,0.08629458565264586,0.04690061699457002,True,False,False,1.5162753266903881e-05,COMPLETE
20,0.37590089440345764,2025-04-08 02:56:10.511355,2025-04-08 02:56:23.155112,0 days 00:00:12.643757,0.6650344511355281,0.44534013779478654,2,0.0413150688761271,0.14475953340023967,0.01026056892003703,0.044345536207449285,0.046125843699812555,0.03924694221966962,0.02440471482573476,9,45,0.06175543145244786,0.09223377848682826,True,False,False,1.8943749184892025e-06,COMPLETE
21,0.39533740878105167,2025-04-08 02:56:23.164561,2025-04-08 02:56:35.799246,0 days 00:00:12.634685,0.6810544689828363,0.43102350966537756,2,0.03920762359087472,0.13822744440052936,0.010870781218966015,0.04504367203026201,0.0465210210839774,0.041345289843702115,0.02472798390267262,9,43,0.06422505868390631,0.10261159154270758,True,False,False,1.595780418715013e-06,COMPLETE
22,0.413373476266861,2025-04-08 02:56:35.808956,2025-04-08 02:56:48.446544,0 days 00:00:12.637588,0.577972388691654,0.4115257912346542,2,0.030650776611281468,0.15967908680549336,0.031618738099025594,0.04212260879868396,0.0460986563059639,0.04257452606780174,0.03693108085176914,9,44,0.061555156277128174,0.10974330563306575,True,False,False,2.2380850482807298e-06,COMPLETE
23,0.38458105325698855,2025-04-08 02:56:48.459380,2025-04-08 02:56:58.739241,0 days 00:00:10.279861,0.5789225746478776,0.4346750105462781,2,0.035789144736749746,0.18117791714227297,0.027744261941073572,0.04454798584051684,0.0474581640963862,0.04345849032163022,0.029436645611326823,5,89,0.061381896581917006,0.11545457678646794,True,False,False,1.9505345257822667e-06,COMPLETE
24,0.37430418133735655,2025-04-08 02:56:58.749513,2025-04-08 02:57:09.002598,0 days 00:00:10.253085,0.5532957556595796,0.4515489416826608,2,0.03063447890061366,0.19115264549621164,0.02945234918652456,0.03079722979877956,0.028242794448574263,0.04751374261863963,0.03196598648249477,5,87,0.06130396719333957,0.17679809459871487,True,False,False,1.4009888861110426e-07,COMPLETE
25,0.3127498507499695,2025-04-08 02:57:09.014162,2025-04-08 02:57:21.895300,0 days 00:00:12.881138,0.5239068028724334,0.33624367995303495,2,0.029740781780606837,0.16449980702492673,0.03421451449243855,0.045995495298293165,0.05023445881513643,0.03491069378184744,0.003292199387559495,9,109,0.049351958693869144,0.1161048378385815,True,False,False,4.145667386096038e-07,COMPLETE
26,0.2701096832752228,2025-04-08 02:57:21.906206,2025-04-08 02:57:32.460802,0 days 00:00:10.554596,0.8674480161544533,0.42794709027372435,2,0.056119079490798016,0.09606263050307218,0.0224755621958099,0.039277579772711145,0.04472285269107295,0.05993307435712414,0.03902898532786899,7,90,0.06394444084322186,0.11985692016342461,True,False,True,2.0626588591297634e-06,COMPLETE
27,0.42165538668632513,2025-04-08 02:57:32.471933,2025-04-08 02:57:48.769312,0 days 00:00:16.297379,0.7388188242510967,0.21793478653108445,2,0.023947885595507062,0.1971073836687374,0.014260853214993806,0.016561783407273368,0.035089454537720985,0.023593583598547015,0.0995094525824484,14,127,0.08178151049480946,0.1415920359765266,True,False,False,8.333449968797003e-06,COMPLETE
28,0.4237089335918427,2025-04-08 02:57:48.780749,2025-04-08 02:58:05.155832,0 days 00:00:16.375083,0.728662480560301,0.2177509086410013,2,0.015821510392616922,0.25460233460033677,0.0016767975811328613,0.01979732348029423,0.03283813493790039,0.01997974777411573,0.09519430409054684,14,141,0.08201715989021852,0.14782482527955781,True,False,False,8.23618122124375e-06,COMPLETE
