number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
245,0.37767796516418456,2025-04-10 20:47:17.684008,2025-04-10 20:47:24.360481,0 days 00:00:06.676473,0.3975424192097702,0.23798928801747926,16,0.07762075205702679,0.013573581878009305,0.09627049437346853,0.07593085358935653,0.08001456232194469,0.0670504344120811,9.438729524684453e-05,6,42,0.06736361053350047,0.052018890373088836,True,True,False,1.498781776210231e-08,COMPLETE
246,0.13284149765968323,2025-04-10 20:47:24.439677,2025-04-10 20:47:34.201698,0 days 00:00:09.762021,0.37957228060153436,0.22327910839701598,2,0.06505799877716477,0.020007876769179467,0.09425497514951263,0.07353017831153275,0.08275879996485862,0.06435916799131934,9.320022429397357e-05,6,42,0.06109259037514239,0.056078499782372594,True,True,False,1.2509745814767595e-08,COMPLETE
247,0.3786733329296112,2025-04-10 20:47:34.279256,2025-04-10 20:47:40.962451,0 days 00:00:06.683195,0.3915927589454828,0.21688711067027455,16,0.07278468362948248,0.014837341330384638,0.09692480121225942,0.07724928494394863,0.08589436882943093,0.0618436599676257,6.860977435002741e-05,6,44,0.0630014234779891,0.06477873212615659,True,True,False,1.0154336095282742e-08,COMPLETE
248,0.3994285821914673,2025-04-10 20:47:41.041087,2025-04-10 20:47:47.705566,0 days 00:00:06.664479,0.3691986732741152,0.2560325143565502,16,0.060786706955835525,0.022512430408319826,0.09779747260203403,0.07603617150987468,0.0806310002831898,0.06092652299059461,0.00011511485309590182,6,41,0.06630344317655296,0.0523649568101178,True,True,False,2.2007098338023027e-08,COMPLETE
249,0.36665537953376776,2025-04-10 20:47:47.787222,2025-04-10 20:47:54.476978,0 days 00:00:06.689756,0.4100216181222401,0.202523529036269,16,0.06530450274218177,0.02568552577507032,0.09435116107427327,0.08636584427037325,0.0845103433656006,0.06298905610257698,8.099444154233094e-05,6,49,0.06701075158166715,0.05660221633483642,True,True,False,1.6601357548359848e-08,COMPLETE
250,0.41896353960037236,2025-04-10 20:47:54.556224,2025-04-10 20:48:02.086156,0 days 00:00:07.529932,0.3844345994470455,0.19436524278055886,8,0.08160190205117962,0.0059082850164670145,0.09637254317365188,0.08048346617540918,0.0828157866980096,0.060227404744691154,6.517727898169505e-05,6,35,0.06867497564536008,0.04820267856526995,True,False,False,1.2435325995103451e-08,COMPLETE
251,0.16251429915428162,2025-04-10 20:48:02.176508,2025-04-10 20:48:08.826316,0 days 00:00:06.649808,0.36861512608076524,0.22363457615112226,16,0.06389746460012781,0.029472674603763863,0.09798863729084598,0.07418705972541588,0.08648998018646602,0.06251686499111996,9.410536313822258e-05,7,44,0.06372011469150277,0.0603926392014787,False,True,False,1.5817649033595153e-08,COMPLETE
252,0.42704637050628663,2025-04-10 20:48:08.906527,2025-04-10 20:48:15.565992,0 days 00:00:06.659465,0.33875809619725566,0.1604457397188553,16,0.07022658230250092,0.017351691728294854,0.09491722853181642,0.08301963775013868,0.07926074590413211,0.06506561750330601,0.00014352580263080883,6,40,0.06689762754341419,0.05212773526578234,True,True,False,2.487858118417913e-08,COMPLETE
253,0.33722354769706725,2025-04-10 20:48:15.646219,2025-04-10 20:48:22.336568,0 days 00:00:06.690349,0.3336070830845742,0.15470658182401958,16,0.060399955055369214,0.017133139556701423,0.09133799096882218,0.08274501459030488,0.07959326513435967,0.06577575984084058,0.00013558348124810375,6,41,0.06553023628035953,0.0501510472482998,True,True,False,3.898515862032884e-08,COMPLETE
254,0.41447123885154724,2025-04-10 20:48:22.416268,2025-04-10 20:48:29.180831,0 days 00:00:06.764563,0.35508944565616857,0.16066405811230178,16,0.07266427675319978,0.013821199977218993,0.09364899648792072,0.08108590533780607,0.08129018716153852,0.06782519634053419,7.87891088828112e-05,7,46,0.06768125797769782,0.047986211453666223,True,True,False,2.2949997173770827e-08,COMPLETE
255,0.42974901795387266,2025-04-10 20:48:29.263623,2025-04-10 20:48:35.976183,0 days 00:00:06.712560,0.39647481469091556,0.18260041238667676,16,0.0689245248266004,0.023920001044611366,0.09485696115405179,0.07792218271802623,0.07802526203633206,0.05821682347722629,0.0001140026584216769,6,40,0.0668444127055407,0.051280593786542365,True,True,False,1.3028930137171347e-08,COMPLETE
256,0.41661896109581,2025-04-10 20:48:36.057082,2025-04-10 20:48:42.788836,0 days 00:00:06.731754,0.32977421504672716,0.18123487112815514,16,0.07059592784030518,0.009236378295066773,0.09422892876305318,0.08365918289267159,0.07757880839008577,0.05919821082822976,0.00012453895697566196,7,40,0.06952859124233077,0.05375177819002679,True,True,False,1.7843575802508546e-08,COMPLETE
257,0.26171629428863524,2025-04-10 20:48:42.879807,2025-04-10 20:48:49.533788,0 days 00:00:06.653981,0.40299991216987235,0.151491916004251,16,0.0682347382698783,0.01890522178866625,0.09157220024840329,0.07771862153574266,0.08002310659181544,0.05785457364939109,0.000170685713199151,6,40,0.0752053992232036,0.04577084409117031,True,True,False,1.0603885868107863e-08,COMPLETE
258,0.28813407421112064,2025-04-10 20:48:49.615216,2025-04-10 20:48:56.514787,0 days 00:00:06.899571,0.424509360153429,0.9947428313278354,16,0.07668910659113932,0.02398502692231408,0.09547352469678934,0.07611984459836364,0.08390301754659796,0.06529783348592166,9.672748117668531e-05,8,36,0.06452243218216304,0.06542003665088349,True,True,False,1.574591307467063e-08,COMPLETE
259,0.17655999362468722,2025-04-10 20:48:56.597141,2025-04-10 20:49:03.266163,0 days 00:00:06.669022,0.3505252168070253,0.18755532340698594,16,0.08263725026863775,0.02286196664167691,0.09776294922337331,0.08084205984033507,0.08880184471273414,0.0608670633580849,0.00797592437160426,7,42,0.023681086586236983,0.044474140218851224,True,True,False,1.3549775605301753e-08,COMPLETE
260,0.29953829050064085,2025-04-10 20:49:03.350005,2025-04-10 20:49:10.036513,0 days 00:00:06.686508,0.2975675152904385,0.16601162674259598,16,0.056085001537346954,0.027598080657737535,0.09326391418484814,0.07318422849064302,0.07809869026971161,0.03519472417239867,0.00011070268138446834,6,49,0.06859732326035248,0.03725863508563398,True,True,False,1.183999229177196e-08,COMPLETE
261,0.2940509378910065,2025-04-10 20:49:10.119651,2025-04-10 20:49:16.861279,0 days 00:00:06.741628,0.39268057537142753,0.13533292339268155,16,0.05095913808656527,0.0121469005075571,0.09603803817347512,0.08338002074586134,0.08489934297111741,0.05794339951426632,0.00014813987380275337,7,34,0.07489676962680848,0.05458732559882243,True,True,False,2.0406732588627798e-08,COMPLETE
262,0.14745746850967406,2025-04-10 20:49:16.945548,2025-04-10 20:49:23.304270,0 days 00:00:06.358722,0.36689433613401884,0.20664016013908973,16,0.04749073278796896,0.021005206440104347,0.09774480455162204,0.08546495729165555,0.08268270185732295,0.06949890967367583,0.00020421491312013732,5,39,0.007754199197194063,0.06059010151846364,True,True,False,2.5211934478694476e-08,COMPLETE
263,0.41798896193504337,2025-04-10 20:49:23.396076,2025-04-10 20:49:30.260417,0 days 00:00:06.864341,0.30996999614851056,0.1728772430805018,16,0.06083717751734979,0.031457778502371726,0.09397510060472865,0.07960896637740365,0.0795929119767492,0.056113305278549484,8.217244935292871e-05,8,44,0.066305978853335,0.046682020522730114,True,True,False,1.7324637969834914e-07,COMPLETE
264,0.35886702537536624,2025-04-10 20:49:30.342816,2025-04-10 20:49:37.071263,0 days 00:00:06.728447,0.34141860431939225,0.18803178372108506,16,0.06731267912992513,0.006245271438191875,0.09814936136991191,0.07075064183326885,0.0908035832029182,0.0648655570636994,6.80227609213223e-05,6,38,0.07063974186631493,0.03594674730001886,True,True,False,1.0265738627513422e-08,COMPLETE
265,0.17938598096370698,2025-04-10 20:49:37.156443,2025-04-10 20:49:43.930858,0 days 00:00:06.774415,0.3242520650227081,0.1447589807816823,16,0.15647696370232086,0.03208107500534266,0.091204690289804,0.08710515732189941,0.08654848103951683,0.05835903867532512,0.000508632829659065,7,42,0.07364217578338816,0.026685126437115365,True,True,False,1.7231761431993938e-08,COMPLETE
266,0.20685605704784396,2025-04-10 20:49:44.014812,2025-04-10 20:49:50.729661,0 days 00:00:06.714849,0.3696421286374084,0.12028962268506252,16,0.12746985716430922,0.01712294074850091,0.0958254075825678,0.0776078740874029,0.08826423172085197,0.06084655766413689,0.00010962943999171429,6,47,0.07627333303558678,0.0418369036428089,True,True,False,3.43861590759917e-08,COMPLETE
267,0.40527510046958926,2025-04-10 20:49:50.817529,2025-04-10 20:49:57.417702,0 days 00:00:06.600173,0.34987048861662784,0.15979669761796073,16,0.05490900372320026,0.024053836251531402,0.09795404587301947,0.07522609748827393,0.0935943777144937,0.054996282053568706,8.709697157373747e-05,5,36,0.06947395793536741,0.051669483595408766,True,True,False,1.4175506353688211e-08,COMPLETE
268,0.25180904269218446,2025-04-10 20:49:57.512336,2025-04-10 20:50:07.799246,0 days 00:00:10.286910,0.41331437399968124,0.20950825230324688,2,0.048404660071943516,0.03602590465411396,0.094660647625356,0.08130978130606019,0.08421926563428245,0.04026592167695075,6.098163855223307e-05,7,40,0.061589408875126705,0.044547845623621206,True,True,False,2.598826254656087e-07,COMPLETE
269,0.08864488303661347,2025-04-10 20:50:07.884644,2025-04-10 20:50:14.480833,0 days 00:00:06.596189,0.38654016255957124,0.1783569717435512,16,0.07659465441051669,0.02850427858738628,0.09638456548268724,0.08275082220358906,0.08225997556294812,0.05692568714983095,0.0011643428033080265,6,44,0.07357519560430535,0.03257158166148659,True,True,False,3.589269612735603e-07,COMPLETE
270,0.2197676718235016,2025-04-10 20:50:14.567589,2025-04-10 20:50:21.716800,0 days 00:00:07.149211,0.3020388896245335,0.1408796342043902,16,0.059474222388780605,0.034621353320651,0.09855099377861634,0.07917258810572432,0.08634165497347848,0.06323451891567326,7.257036535461736e-05,8,51,0.07124669782976635,0.05818729551265398,False,False,False,2.9755342889966483e-07,COMPLETE
271,0.37702979445457463,2025-04-10 20:50:21.803714,2025-04-10 20:50:28.347525,0 days 00:00:06.543811,0.33123400146383386,0.1929899593262493,16,0.05455973031789513,0.026023523707839426,0.09236075360027478,0.07660781253247455,0.08962883557572741,0.03886398421453682,6.058149085428484e-05,5,33,0.06683579621484138,0.03820242211308227,True,True,False,1.0004531056629707e-08,COMPLETE
272,0.26860322356224064,2025-04-10 20:50:28.433535,2025-04-10 20:50:35.179246,0 days 00:00:06.745711,0.3670730992656745,0.1619064500980139,16,0.0447530581679991,0.03759996419847169,0.0887895730159783,0.08929609154674091,0.07681030310607911,0.06640324869189108,0.0003992078580415492,7,42,0.07550704301431012,0.049034596309413266,True,True,False,1.9810218043410134e-08,COMPLETE
273,0.3376761138439179,2025-04-10 20:50:35.276169,2025-04-10 20:50:42.313503,0 days 00:00:07.037334,0.3190928789522953,0.9476861474013554,8,0.07063855942757705,0.012358046965064123,0.09830853657274302,0.07301706152869873,0.08067122405573307,0.05373246798256282,7.74458451826237e-05,6,38,0.06409477191159961,0.05388334942952688,True,True,False,2.3331459249444555e-07,COMPLETE
274,0.2995315194129944,2025-04-10 20:50:42.401403,2025-04-10 20:50:49.303591,0 days 00:00:06.902188,0.42562053096761715,0.21304007699772828,16,0.08719494865782752,0.019038509288849245,0.09476057057888995,0.09151841963780945,0.08420294801911758,0.043192662451702384,9.513745173655889e-05,8,46,0.07258642492237026,0.023879248126917746,True,True,False,1.3607576259380445e-08,COMPLETE
275,0.41913190484046936,2025-04-10 20:50:49.389720,2025-04-10 20:50:56.030286,0 days 00:00:06.640566,0.34692402542726253,0.24240560095382574,16,0.06404931336843546,0.030788814349082982,0.09993218418362095,0.08615349130970285,0.09165146437319635,0.059231258788700406,0.00013462093197712873,6,40,0.06864962008328686,0.04131452461658186,True,True,False,3.2085126740931343e-07,COMPLETE
276,0.4029511630535126,2025-04-10 20:50:56.120112,2025-04-10 20:51:02.977083,0 days 00:00:06.856971,0.40283711386756904,0.1834999109815964,16,0.05048588528842606,0.05113938270034804,0.09634521900669292,0.07873129292851518,0.08748383412594614,0.05663757269975192,5.4737695004416825e-05,7,35,0.07360642832053198,0.0641526629923802,True,True,False,1.2821453302418464e-08,COMPLETE
277,0.4083994567394257,2025-04-10 20:51:03.064713,2025-04-10 20:51:09.644084,0 days 00:00:06.579371,0.37623733844872836,0.27634677708130495,16,0.045193383423886346,0.039753942632436624,0.0936307876935298,0.0825128304430825,0.08277395972280192,0.06180643341505015,3.7923094064714435e-05,5,47,0.07037582381820319,0.029398263703933857,True,True,False,1.6173221767662183e-07,COMPLETE
278,0.4016193449497223,2025-04-10 20:51:09.742886,2025-04-10 20:51:16.399973,0 days 00:00:06.657087,0.295533923569015,0.13019701669512762,16,0.05746186630272582,0.032585214958070895,0.09660800179012843,0.07521104066129604,0.07995760524749813,0.05323782833237587,6.517213324818658e-05,6,44,0.049841818311168934,0.03602172610202613,True,True,False,1.7813295330708103e-08,COMPLETE
279,0.4240399539470673,2025-04-10 20:51:16.487798,2025-04-10 20:51:23.304281,0 days 00:00:06.816483,0.33732278496249296,0.1608623576038051,16,0.05152655470239063,0.02310422848442097,0.098323785456087,0.08041958027571673,0.0855688487676095,0.055388353756577594,5.79941909306115e-05,7,38,0.07588259517910585,0.04633622182070764,True,True,False,3.9092513508995564e-07,COMPLETE
280,0.22692726850509645,2025-04-10 20:51:23.392267,2025-04-10 20:51:30.037820,0 days 00:00:06.645553,0.33010394667035087,0.19634504540183947,16,0.06568677242425093,0.02212931175987313,0.011724993007770294,0.07996054773111483,0.0856096996253679,0.05562195239668856,7.353058223953814e-05,7,15,0.07678724563289172,0.04867442406927462,True,True,False,9.992580233995742e-08,COMPLETE
281,0.42520674467086794,2025-04-10 20:51:30.126822,2025-04-10 20:51:36.800719,0 days 00:00:06.673897,0.3549860542711881,0.11199432969851782,16,0.05578643099817088,0.02635019544908385,0.09856439919287525,0.0782372627888146,0.08869350079886541,0.05841550521264818,5.5998418366817326e-05,6,42,0.07109491380314333,0.05649042074228535,True,True,False,2.609960346336755e-08,COMPLETE
282,0.3887551903724671,2025-04-10 20:51:36.888883,2025-04-10 20:51:43.470321,0 days 00:00:06.581438,0.3137154557854437,0.10947083017926579,16,0.05516112243855775,0.02461025367470447,0.09982966199530288,0.08142764658264462,0.08986679134056605,0.059279814082934756,5.470922049488681e-05,5,31,0.07172244486257398,0.05870807843630459,True,True,False,2.9207395131002653e-08,COMPLETE
283,0.42278617024421694,2025-04-10 20:51:43.560275,2025-04-10 20:51:50.294399,0 days 00:00:06.734124,0.3475557951956829,0.1441582034570307,16,0.04964456956413603,0.03079127341459848,0.09842821460734422,0.07009470147871777,0.09331623765581436,0.0574598201207697,5.883357619198905e-05,7,37,0.07313082031086306,0.04333997378801611,True,True,False,4.6500196909242146e-08,COMPLETE
284,0.36884629130363467,2025-04-10 20:51:50.392773,2025-04-10 20:51:57.001047,0 days 00:00:06.608274,0.8118277954749301,0.1182557134416044,16,0.042850852176480055,0.027782478904776902,0.09872485971604424,0.07004254965204064,0.09457869138796923,0.05812485563924172,6.048524509222096e-05,6,36,0.07398917079855812,0.044094829909036556,True,True,False,4.180608774623569e-08,COMPLETE
285,0.42521846294403076,2025-04-10 20:51:57.090295,2025-04-10 20:52:03.971913,0 days 00:00:06.881618,0.33908659382330114,0.14343253986659135,16,0.04962435809016507,0.029266523226989912,0.09995217092294092,0.07246902985068077,0.09243825779596182,0.060782930393094514,6.770120432054207e-05,7,37,0.07716048668097661,0.040339745318844114,True,True,False,2.0022089976462816e-07,COMPLETE
286,0.42983422875404365,2025-04-10 20:52:04.063726,2025-04-10 20:52:10.724593,0 days 00:00:06.660867,0.28786971762813196,0.13421365972656993,16,0.04005330841869554,0.02164135420175057,0.09830116483895458,0.0731920992943435,0.08746284047218043,0.06071648929501853,7.249154454855415e-05,6,39,0.07984405112297385,0.03014487560696147,True,True,False,2.0734300841170516e-07,COMPLETE
287,0.3600586593151093,2025-04-10 20:52:10.816621,2025-04-10 20:52:17.378430,0 days 00:00:06.561809,0.29425440468545017,0.09722664405708505,16,0.040035595072350674,0.015687103374905878,0.09994086024638371,0.07396774059598873,0.08769462462750853,0.06095039315491557,7.451364825875047e-05,5,33,0.08039412490604633,0.018429860277916457,True,True,False,2.041819126853576e-07,COMPLETE
288,0.3520456075668335,2025-04-10 20:52:17.479053,2025-04-10 20:52:24.150583,0 days 00:00:06.671530,0.2821448449911368,0.1217372073802979,16,0.04151030479897816,0.010310591981769568,0.09279880630306508,0.06428824735479173,0.09142436951653599,0.06083650384030907,0.00010534333207341171,6,38,0.07679768461425174,0.02916984000756572,True,True,False,1.790078294395078e-07,COMPLETE
289,0.09234625697135926,2025-04-10 20:52:24.242415,2025-04-10 20:52:30.950043,0 days 00:00:06.707628,0.31867629590218416,0.14630706304262386,16,0.050290350188395665,0.0010012737429727515,0.09528155331335354,0.07181872722386234,0.08775708776268301,0.05961649329130554,8.627956141027574e-05,5,41,0.07957895908343073,0.03503630915596911,True,False,False,1.358643747985401e-07,COMPLETE
290,0.1639852613210678,2025-04-10 20:52:31.040409,2025-04-10 20:52:37.566483,0 days 00:00:06.526074,0.3367836910771658,0.0727474979348585,16,0.04034671086893277,0.023061793904783662,0.09072308099189047,0.07447797978146263,0.08577295759474216,0.036792027679904846,7.162184842372395e-05,6,35,0.0691201347122181,0.020970824131062313,False,True,False,2.3015840203836606e-07,COMPLETE
291,0.42927373647689826,2025-04-10 20:52:37.660042,2025-04-10 20:52:44.351838,0 days 00:00:06.691796,0.30943725486851115,0.11400861416376362,16,0.046132629280652385,0.02390029478287507,0.09731824458324412,0.07685943725963926,0.09221127211905941,0.030471430438390745,6.310357702033636e-05,6,42,0.07549858408923238,0.039433177175889,True,True,False,2.7188560793719657e-07,COMPLETE
292,0.09872774630784989,2025-04-10 20:52:44.443010,2025-04-10 20:52:54.261530,0 days 00:00:09.818520,0.30063510978997415,0.10469938335097803,2,0.04682636178557951,0.020704472568555257,0.09428820478340044,0.07701615825438476,0.09452457216436957,0.028442979902915576,6.569495422073083e-05,6,49,0.07535368341247939,0.03026976171816194,True,True,True,1.919634669123663e-07,COMPLETE
293,0.4325819909572602,2025-04-10 20:52:54.365904,2025-04-10 20:53:00.924715,0 days 00:00:06.558811,0.3180009007070764,0.051611222200061785,16,0.039313743492040684,0.025800287927548387,0.09691736693355549,0.0720547813195342,0.09163169604997692,0.026096535216397244,8.77750602631338e-05,5,43,0.07024466940005802,0.03872811859984113,True,True,False,1.5249708708977984e-07,COMPLETE
294,0.41038776636123664,2025-04-10 20:53:01.016855,2025-04-10 20:53:07.589056,0 days 00:00:06.572201,0.3230551850776109,0.033618731708133676,16,0.035288282708627904,0.016337103442735822,0.0969587038765343,0.07264914932233074,0.09308686110578651,0.023600062736177083,0.00011432609062047586,5,31,0.07061958391822479,0.023799132543577135,True,True,False,1.1882076529488083e-07,COMPLETE
295,0.37906019687652587,2025-04-10 20:53:07.681788,2025-04-10 20:53:14.243830,0 days 00:00:06.562042,0.3377094130259835,0.12626529516155688,16,0.04232912958158031,0.024252974160525277,0.09730403887192797,0.06808479306561058,0.09130039558657421,0.03281425822099391,9.247600419537193e-05,5,37,0.06830056598427617,0.03272280942245931,True,True,False,1.5096277474896427e-07,COMPLETE
296,0.18335731625556945,2025-04-10 20:53:14.337529,2025-04-10 20:53:21.111226,0 days 00:00:06.773697,0.2790348411767116,0.13747503061515445,8,0.03749240295636366,0.007205715181201784,0.09587660340170194,0.074859653124874,0.09216274255361982,0.041228483207023776,8.290035029519697e-05,5,43,0.07077165825231344,0.006698379410749147,True,True,False,2.291038140383234e-07,COMPLETE
297,0.4308384895324707,2025-04-10 20:53:21.203673,2025-04-10 20:53:27.832125,0 days 00:00:06.628452,0.35454179323894325,0.053719025146722686,16,0.04736742783894671,0.019566542567471715,0.0969412046058351,0.07260436462957093,0.0905133603416024,0.02866097707370468,5.750924285030568e-05,6,46,0.07275803235753055,0.039902559681695,True,True,False,2.666053914901824e-07,COMPLETE
298,0.39716142416000366,2025-04-10 20:53:27.934948,2025-04-10 20:53:34.594531,0 days 00:00:06.659583,0.35890960010906797,0.010818852872640165,16,0.03309350966337288,0.01334636341637111,0.09513943032920724,0.07097785046089032,0.09057805620109834,0.029353235877112208,0.00010392179135278531,6,51,0.0724215564704399,0.03795166205175008,True,True,False,1.5101268878196383e-07,COMPLETE
299,0.3145153105258942,2025-04-10 20:53:34.688357,2025-04-10 20:53:41.303647,0 days 00:00:06.615290,0.3172458820533963,0.04780216871877322,16,0.045351173248887724,0.019451585813241273,0.09783323950461767,0.07285237317732494,0.09519162464699975,0.022282646507815754,0.00013907506078424423,5,47,0.06949845020864213,0.03777852710817169,True,True,False,2.4888302456044507e-07,COMPLETE
300,0.33746208548545836,2025-04-10 20:53:41.397868,2025-04-10 20:53:48.316913,0 days 00:00:06.919045,0.35446974517310126,0.07710673252789949,16,0.03912158577257341,0.028902747935504975,0.09403941180708723,0.06906110123196622,0.0894251074819849,0.03052644919953632,7.685618660165473e-05,6,127,0.06749310141961354,0.02677441486837917,True,True,False,1.9340198285414296e-07,COMPLETE
301,0.38374854922294616,2025-04-10 20:53:48.411603,2025-04-10 20:53:55.121208,0 days 00:00:06.709605,0.3070588161786,0.10803031075924506,16,0.03020432429198254,0.0343818979599228,0.0966679480709458,0.0747045234392629,0.09299094818884028,0.025181111047722308,5.529119930487224e-05,6,48,0.07277233227952512,0.03158072458001179,True,True,False,2.60171846605473e-07,COMPLETE
302,0.4248411595821381,2025-04-10 20:53:55.217485,2025-04-10 20:54:01.838624,0 days 00:00:06.621139,0.3317815283013565,0.08042410788327982,16,0.048007706600999,0.026779388686878118,0.09833169399234365,0.07210077582022896,0.08909105772131776,0.020089130307173166,8.70246771056647e-05,5,44,0.07024514507733998,0.039877848171904436,True,True,False,1.6733114829117156e-07,COMPLETE
303,0.3791151285171509,2025-04-10 20:54:01.944146,2025-04-10 20:54:08.498925,0 days 00:00:06.554779,0.3694373240285037,0.06653386130505835,16,0.04198248687590062,0.011277759256880522,0.09997554773179024,0.07108867628328715,0.08896172018095871,0.01741563410652022,0.00011867801418285392,5,45,0.05820828662930653,0.039273746770540324,True,True,False,8.623564431309745e-08,COMPLETE
304,0.24681453704833983,2025-04-10 20:54:08.593275,2025-04-10 20:54:15.165418,0 days 00:00:06.572143,0.3170208861630473,0.03923127209137457,16,0.05084520258936869,0.026070987741501912,0.09803936402195224,0.0666459076260686,0.09168437446043576,0.021330544555752937,9.43109232501159e-05,5,45,0.033227802609506925,0.033328588270575873,True,True,False,1.1268924306166467e-07,COMPLETE
305,0.19550026953220367,2025-04-10 20:54:15.260914,2025-04-10 20:54:21.817712,0 days 00:00:06.556798,0.28432537204396124,0.0892241153007032,16,0.18308160025928516,0.019109360653703812,0.09654737793163708,0.07250644997487321,0.08946142692269024,0.025496961998757436,8.322913748281322e-05,5,50,0.06652164130526617,0.2110370586118637,True,True,False,1.738917655092361e-07,COMPLETE
306,0.1283413112163544,2025-04-10 20:54:21.914085,2025-04-10 20:54:28.525047,0 days 00:00:06.610962,0.35017860704366255,0.07885663440931381,16,0.2603122960210363,0.0274239847137714,0.09836552631760079,0.07015479060166525,0.09765366145969223,0.028634901984633497,6.622053123903493e-05,6,42,0.06981381606589744,0.02614982416544016,True,True,False,2.8925056621373475e-07,COMPLETE
307,0.3561263740062714,2025-04-10 20:54:28.631893,2025-04-10 20:54:35.193596,0 days 00:00:06.561703,0.3238708542698447,0.0541476055110386,16,0.031940753675003195,0.018544468315389705,0.09672188929779164,0.06436383656166235,0.09546666816871392,0.03395197964281721,0.00010507516340039611,5,47,0.06454394926831697,0.04035533278060313,True,True,False,2.1283637244272317e-07,COMPLETE
308,0.4002960741519928,2025-04-10 20:54:35.291667,2025-04-10 20:54:42.072206,0 days 00:00:06.780539,0.36571301440297277,0.05186617803683559,16,0.03802002813398654,0.03007755611705565,0.09834400743304228,0.07574053611389135,0.08806623044064413,0.030818168113108967,7.578801921087256e-05,6,43,0.06863738074856311,0.03412824866331347,True,True,False,1.3857028537177838e-07,COMPLETE
309,0.23328707218170167,2025-04-10 20:54:42.170287,2025-04-10 20:54:48.797713,0 days 00:00:06.627426,0.3372014508799979,0.10290588121680169,16,0.04527881617771434,0.01227695750013227,0.09492132156922421,0.07286331903336006,0.09136367740381476,0.027290881490265363,0.00015533189572638166,6,41,0.07400185151402802,0.017138530507350504,True,True,False,5.108098017331052e-07,COMPLETE
310,0.16300348043441773,2025-04-10 20:54:48.894508,2025-04-10 20:54:55.311114,0 days 00:00:06.416606,0.2947727306046184,0.092041891211286,16,0.052232775987555644,0.005837834441444142,0.0999390387285557,0.06796529816012274,0.09348644179498442,0.01780727054692235,8.95488392498411e-05,5,45,0.07056097848403997,0.04034459094097061,False,True,False,1.6442951268088823e-07,COMPLETE
311,0.09234625697135926,2025-04-10 20:54:55.408543,2025-04-10 20:55:01.975876,0 days 00:00:06.567333,0.30874927142822467,0.05388439160486026,16,0.028573234452685937,0.024219508707004084,0.09281891888538743,0.07795032234350324,0.08813856091395905,0.020085951654968178,6.627537849285857e-05,6,40,0.07239682601575322,0.06791549974829539,True,True,True,3.6343916519974495e-07,COMPLETE
312,0.3973304688930512,2025-04-10 20:55:02.082736,2025-04-10 20:55:08.705180,0 days 00:00:06.622444,0.26671466344413586,0.01797402622409853,16,0.043272965849927014,0.03839092037397267,0.0964614452783374,0.07453723785539024,0.08951738385061829,0.02756170699357272,0.00011814139007708688,5,49,0.06310591500269817,0.056788686289887445,True,True,False,2.3228297721027308e-07,COMPLETE
313,0.418847268819809,2025-04-10 20:55:08.804084,2025-04-10 20:55:15.856338,0 days 00:00:07.052254,0.3530268651974436,0.12762369051614358,16,0.036160391409824424,0.03249369615941263,0.09814939217725666,0.07806989069124795,0.09192920001856361,0.05705706630793266,4.878675987205206e-05,6,44,0.06747492359363307,0.04965681424808995,True,False,False,2.8751913801093405e-07,COMPLETE
314,0.2716568470001221,2025-04-10 20:55:15.955874,2025-04-10 20:55:26.359766,0 days 00:00:10.403892,0.3767662145219239,0.14477797872993703,2,0.052663857812429965,0.017472252932288285,0.09473323872247535,0.06913033564028694,0.0868694074842189,0.012714092522566115,7.828457257350148e-05,7,35,0.07444447122621921,0.02842683912349088,True,True,False,4.34083696068377e-07,COMPLETE
315,0.432103043794632,2025-04-10 20:55:26.458548,2025-04-10 20:55:33.167680,0 days 00:00:06.709132,0.33430877878502147,0.11433185349713643,16,0.047702821372856585,0.02545914158736849,0.0919985150819776,0.0718777136764206,0.09023270002362864,0.030312963769765177,6.713427860080882e-05,6,42,0.07046574753225558,0.0432986541144305,True,True,False,2.0273525640513578e-07,COMPLETE
316,0.4070956945419312,2025-04-10 20:55:33.278876,2025-04-10 20:55:40.137887,0 days 00:00:06.859011,0.354733181486213,0.11026931514114054,16,0.042233624045381536,0.036303995866337785,0.09018592831956898,0.07492781353161271,0.0944738046070645,0.0637316906738154,6.025033747838109e-05,7,38,0.0770511791552075,0.046556136469509575,True,True,False,3.092550918796677e-07,COMPLETE
317,0.4042011857032776,2025-04-10 20:55:40.237101,2025-04-10 20:55:46.892950,0 days 00:00:06.655849,0.6514115573988026,0.12544222359246118,16,0.05403000504907868,0.022892846696760043,0.09178205229911165,0.07657181037391772,0.09057676558165714,0.026120734894544292,5.200271441185944e-05,6,41,0.06544201290607288,0.05365394974932345,True,True,False,2.1171838809321864e-07,COMPLETE
