number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
33,0.4309833586215973,2025-04-17 17:28:39.164989,2025-04-17 17:28:48.407899,0 days 00:00:09.242910,0.6860948725748734,0.6049986746272535,16,0.1526602960900093,0.05788592377137087,0.06314833658012799,0.06801631628945284,0.05815762306842247,0.09095714992094286,9.195148878646854e-05,26,16,0.07146843943720761,0.29913601210178403,True,False,False,1.4585087381790802e-06,COMPLETE
34,0.4317484557628632,2025-04-17 17:28:48.421637,2025-04-17 17:28:57.773861,0 days 00:00:09.352224,0.7424503937210054,0.6196711255412297,16,0.15580697388305448,0.05945989709536845,0.06584089774161027,0.06777336252763382,0.06584825368788993,0.08982559003924402,8.521894177506472e-05,26,21,0.06941486534087919,0.24405118087050132,True,False,False,1.6265445828994572e-06,COMPLETE
35,0.19036480188369753,2025-04-17 17:28:57.788188,2025-04-17 17:29:06.571278,0 days 00:00:08.783090,0.744410579909798,0.6321168711543625,16,0.16020023364904845,0.06706577960212569,0.06486477740780912,0.05023236457505256,0.06444451501357876,0.08894629811682495,9.430463172799745e-05,27,26,0.07586620011074005,0.26912274515716533,True,False,True,1.1362276755924072e-05,COMPLETE
36,0.19635188877582552,2025-04-17 17:29:06.585841,2025-04-17 17:29:17.074871,0 days 00:00:10.489030,0.5542770595218136,0.4956442076979245,8,0.1251033715851533,0.05237718351410263,0.07514624597553296,0.06720733707210588,0.002204872616071357,0.08110248070495846,0.0002444470316844723,27,50,0.06800902154466194,0.23676295891987628,True,True,False,1.3806667053944145e-06,COMPLETE
37,0.09234625697135926,2025-04-17 17:29:17.093024,2025-04-17 17:29:27.311896,0 days 00:00:10.218872,0.4544793829961554,0.3481418429174741,16,0.1565706373263979,0.002509605392044305,0.06383729197390171,0.043795069941961966,0.07749538618191784,0.09169846258227683,0.0001042921062493816,24,111,0.08749907204926309,0.1714866726853078,True,False,False,1.6996166754095828e-06,COMPLETE
38,0.4312762081623078,2025-04-17 17:29:27.326941,2025-04-17 17:29:38.428747,0 days 00:00:11.101806,0.7473815211391253,0.22008827970692652,8,0.055016133171151324,0.0674517449058147,0.04926301152170486,0.09833895175893734,0.05429552823992681,0.07441127924975074,4.090720057135587e-05,26,11,0.0703414838511877,0.26811484532401275,True,False,False,7.267016823149432e-06,COMPLETE
39,0.33871670961380007,2025-04-17 17:29:38.444292,2025-04-17 17:29:48.904541,0 days 00:00:10.460249,0.7443620331233921,0.20645886312428585,8,0.04112935859724891,0.07187386331160031,0.05175633915616014,0.09919493273331509,0.053588534582157274,0.08459629934253532,4.697902274120544e-05,27,33,0.0988219923518187,0.2694439980732681,True,True,True,2.9228916400593784e-05,COMPLETE
40,0.4217239856719971,2025-04-17 17:29:48.922148,2025-04-17 17:30:00.307457,0 days 00:00:11.385309,0.602866924034454,0.1759472499355097,8,0.017941470033201283,0.01830343182979774,0.03189434546022887,0.08330765511898097,0.045373559279371596,0.07439668199375987,1.657215641096612e-05,25,67,0.06960114374566288,0.2822997440343664,True,False,False,7.555691351303137e-06,COMPLETE
41,0.4249546587467194,2025-04-17 17:30:00.323691,2025-04-17 17:30:10.242073,0 days 00:00:09.918382,0.7907251944179555,0.484320796179539,8,0.053027256903160305,0.049268556345417595,0.04797819100759438,0.08942936290797414,0.06410879983810139,0.07247294541216798,3.279648673561988e-05,19,10,0.055615161153028836,0.2381640375962417,True,False,False,5.7431050362847295e-06,COMPLETE
42,0.4186527490615845,2025-04-17 17:30:10.258336,2025-04-17 17:30:20.349007,0 days 00:00:10.090671,0.6300192813186167,0.6362985215274417,8,0.1434941742390649,0.29314231937612845,0.056510849550170335,0.055729593294508536,0.04771255710241317,0.09109876370804951,0.00018161670452617303,20,22,0.08087492570264307,0.2995748571610627,True,False,False,0.0001774128195219111,COMPLETE
43,0.4285844922065735,2025-04-17 17:30:20.366517,2025-04-17 17:30:31.101373,0 days 00:00:10.734856,0.7098263982933039,0.28154967591749097,8,0.11310501008171542,0.01634523486566502,0.0344990901628146,0.0661042509765582,0.03832924787825948,0.05619160807745859,8.229066871189739e-05,24,14,0.06825522673123209,0.2690411791207365,True,False,False,1.6705422187979685e-05,COMPLETE
44,0.42082895040512086,2025-04-17 17:30:31.121590,2025-04-17 17:30:40.353922,0 days 00:00:09.232332,0.5618009812331652,0.5548212354477309,16,0.17153040660713348,0.08103042554386719,0.07835906152040803,0.0934626283237472,0.05984197091297633,0.08606206290926754,4.341996431603433e-05,28,5,0.08339569718582707,0.2421305078876447,True,False,False,5.668483079433012e-07,COMPLETE
45,0.3377821445465088,2025-04-17 17:30:40.371030,2025-04-17 17:30:50.637927,0 days 00:00:10.266897,0.45416980084102015,0.7200414866703024,8,0.13607479339851986,0.05268697737318004,0.07226359357845755,0.0833723910158551,0.06893722001923525,0.0752022220492771,0.00013750473908611803,26,36,0.04302987154290083,0.2811020313364388,True,True,True,2.001675930822851e-06,COMPLETE
46,0.4184581816196442,2025-04-17 17:30:50.655349,2025-04-17 17:30:59.581235,0 days 00:00:08.925886,0.7572448183304495,0.4706179601248691,16,0.07388881480331728,0.14153325652957716,0.04884084581271714,0.06082946215514782,0.053717166832337765,0.09360866457800604,1.7397508033223034e-05,23,11,0.05840530276264379,0.25923872725847363,True,False,False,5.068949783153948e-06,COMPLETE
47,0.428292328119278,2025-04-17 17:30:59.598695,2025-04-17 17:31:08.792330,0 days 00:00:09.193635,0.7088738768854763,0.3606641538304629,16,0.10178418313625565,0.04374647200391048,0.06590928643638157,0.051659105792127076,0.07430378862154366,0.06267588936375171,3.593289816155201e-05,21,57,0.06966359437178889,0.28227747874311854,True,False,False,8.631194891106276e-07,COMPLETE
48,0.42337529063224794,2025-04-17 17:31:08.810415,2025-04-17 17:31:20.337782,0 days 00:00:11.527367,0.6312405207984084,0.6333839122255112,8,0.12441929363352947,0.06370670306006324,0.09341273786612675,0.07967294817680376,0.03530230182435794,0.0826185760969707,0.0003511846193430333,29,26,0.07401274222093818,0.17110593909564625,True,False,False,4.070704917772554e-05,COMPLETE
49,0.42756168246269227,2025-04-17 17:31:20.356177,2025-04-17 17:31:29.630581,0 days 00:00:09.274404,0.7704379264394304,0.6989360817637601,16,0.16442835395078598,0.02069187939079404,0.06138308602940948,0.063716626984561,0.06376928302727317,0.0871280171930736,0.0007138091445592288,26,19,0.056620413662814444,0.23468675752702414,True,False,False,3.5433772338514245e-06,COMPLETE
50,0.19322259426116944,2025-04-17 17:31:29.648979,2025-04-17 17:31:47.223998,0 days 00:00:17.575019,0.40011324676459054,0.7892379204526276,2,0.19613561510872493,0.07501899693428142,0.05258383382438984,0.04046195917821339,0.019892982985751526,0.07767939967623581,0.00013944017036387896,20,42,0.0930392862439787,0.2686448734618523,True,True,True,1.1261938343231863e-07,COMPLETE
51,0.4311393439769745,2025-04-17 17:31:47.243015,2025-04-17 17:31:57.823822,0 days 00:00:10.580807,0.7154417105617973,0.2589275509571818,8,0.10484757807160353,0.013041104424129112,0.028806200411519708,0.06633046674911018,0.03976938874653808,0.05815401848642091,7.353505045871845e-05,24,12,0.06600075887838701,0.26576156355569763,True,False,False,9.911669946255268e-06,COMPLETE
52,0.09234625697135926,2025-04-17 17:31:57.842942,2025-04-17 17:32:08.373957,0 days 00:00:10.531015,0.6376159813764548,0.23646509387685727,8,0.08096551239826481,0.0005241798944863232,0.013049683713472808,0.05677245234785604,0.04184787673332027,0.06985963241844725,7.64574937088015e-05,25,10,0.06485308128417015,0.26198319318634933,True,False,False,1.3107736463845347e-05,COMPLETE
53,0.4174213230609894,2025-04-17 17:32:08.394822,2025-04-17 17:32:19.119178,0 days 00:00:10.724356,0.5799384396560644,0.1389927836930328,8,0.0601950601933942,0.013214065543818383,0.027673977243843052,0.07842698475482786,0.03003128997680611,0.06272823996259375,0.000115557937096925,23,28,0.0745010925972768,0.24553793586151065,True,False,False,8.948056376862814e-05,COMPLETE
54,0.41542851924896246,2025-04-17 17:32:19.141792,2025-04-17 17:32:30.697121,0 days 00:00:11.555329,0.7195984418357545,0.05173706383187199,8,0.13907204305293924,0.10999370831321845,0.03883417824814932,0.06866093972059858,0.0567481852198848,0.05351884561340106,0.00019641390564638372,28,20,0.07970279752050295,0.20595341383480015,True,False,False,2.406938766345129e-06,COMPLETE
55,0.41372846961021426,2025-04-17 17:32:30.717324,2025-04-17 17:32:41.310953,0 days 00:00:10.593629,0.8414339262363516,0.28553140338023153,8,0.15348359668725275,0.0283097640815076,0.018390003699838692,0.04807930050936729,0.060828108558396626,0.09534690398653552,1.8922665976850862e-05,24,10,0.039499350462632844,0.28984133694027736,True,False,False,1.1550535508032412e-06,COMPLETE
56,0.40373247265815737,2025-04-17 17:32:41.333952,2025-04-17 17:32:50.338210,0 days 00:00:09.004258,0.7897079040011438,0.10935938971844311,16,0.10041716057631156,0.05644967374313766,0.05802134528234301,0.054183236849863314,0.06768626759408826,0.058383253333724516,5.363442523059851e-05,18,79,0.06426188327072599,0.275215075864745,True,False,False,6.499110296837355e-07,COMPLETE
