number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
12,0.2958901405334473,2025-04-03 20:59:54.956722,2025-04-03 21:00:02.415910,0 days 00:00:07.459188,0.2702525664675379,0.7685675406576965,16,0.08917580481196602,0.29570008828188177,0.038117071223166224,0.05904180276177472,0.055195629559695154,0.00721118515073161,0.0050708976049145945,25,9,0.01466830689138151,0.0886116251073487,True,False,True,4.1451630339178674e-07,COMPLETE
13,0.29631375670433047,2025-04-03 21:00:02.423058,2025-04-03 21:00:16.370775,0 days 00:00:13.947717,0.29941843898341414,0.5696646672407315,2,0.08366799404967769,0.16464239305869202,0.026265393749629422,0.038293333010813196,0.019507602797147888,0.050308882611754,0.000192111063299477,15,150,0.054552511524786504,0.05494535333008772,True,True,False,1.4188544845816825e-05,COMPLETE
14,0.29631375670433047,2025-04-03 21:00:16.378211,2025-04-03 21:00:22.284833,0 days 00:00:05.906622,0.5657903590958099,0.8510689413171135,16,0.2023214456265126,0.23326989257919262,0.07008482710690961,0.06553978887967928,0.07053186121942893,0.06425814941514454,0.004043601275314918,6,65,0.020192886598488516,0.11810880972926652,True,True,True,5.076704766052947e-07,COMPLETE
15,0.35288411378860474,2025-04-03 21:00:22.294600,2025-04-03 21:00:44.909023,0 days 00:00:22.614423,0.9146423755453074,0.017388345429063423,2,0.19020869285563946,0.13274884731536124,0.04863989492319436,0.04775834425107367,0.04377830890168238,0.036284568205137355,4.870302434171938e-05,26,101,0.0709434198978351,0.008741502279100782,True,False,False,1.1288236436391356e-05,COMPLETE
16,0.35861581563949585,2025-04-03 21:00:44.917041,2025-04-03 21:00:51.019005,0 days 00:00:06.101964,0.985573053778146,0.5568772539885608,16,0.10962479211828033,0.24952126196740237,0.021779810890388517,0.023387257897062252,0.0726584943780792,0.014405887620907012,0.0018264842911494452,9,26,0.002855879936795383,0.12805292342770302,True,True,False,1.426071529458575e-06,COMPLETE
17,0.4808870911598206,2025-04-03 21:00:51.027468,2025-04-03 21:01:09.141932,0 days 00:00:18.114464,0.18572130470262035,0.8748528479994375,2,0.05035614937480323,0.19177207806577304,0.048249836744164644,0.07406301405794669,0.018582341989205338,0.06287790477630348,0.0004434115586335297,23,64,0.043445144543237585,0.050375976978260656,True,False,True,9.756390197997532e-08,COMPLETE
18,0.3953166484832764,2025-04-03 21:01:09.150489,2025-04-03 21:01:25.420214,0 days 00:00:16.269725,0.17696480802619374,0.8367771763188141,2,0.23172680814271068,0.18840160781713075,0.045477446563182915,0.08084747801047419,0.018711768041779916,0.04025051759759102,0.00032470986602807674,16,65,0.02339512785058884,0.06493373413604,True,False,False,1.225973895946269e-07,COMPLETE
19,0.39233609437942507,2025-04-03 21:01:25.428998,2025-04-03 21:01:42.722084,0 days 00:00:17.293086,0.03429982732052231,0.6687461246730121,2,0.11532302312658849,0.1406740406525392,0.0693231316593366,0.07377274902733134,0.01879112144473321,0.018274794778012214,1.719774848534133e-05,21,135,0.0494821978589546,0.13240909551265867,True,False,True,1.303402341510425e-08,COMPLETE
20,0.4283198356628418,2025-04-03 21:01:42.731640,2025-04-03 21:01:55.669266,0 days 00:00:12.937626,0.3629576328248305,0.8476271743935639,2,0.06388592210321846,0.020071175478306336,0.052669985708840274,0.05033191836437153,0.01206655161543991,0.09969455525879019,6.262757571725753e-05,13,93,0.06929386760403324,0.23422389468171206,True,False,True,8.162932095199255e-08,COMPLETE
21,0.43773394823074346,2025-04-03 21:01:55.678828,2025-04-03 21:02:14.062449,0 days 00:00:18.383621,0.21945223909319028,0.9157707229203139,2,0.048719539010600874,0.29947010258251017,0.04221517010829714,0.057480884013525226,0.0334388736060323,0.06283697032487956,0.00034157267158580547,24,63,0.03829788997391773,0.040905194065923633,True,False,True,1.2029002296814901e-06,COMPLETE
