number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
15,0.38780556917190556,2025-04-22 01:08:31.839607,2025-04-22 01:08:41.214344,0 days 00:00:09.374737,0.4170792262966687,0.6160746193124831,8,0.1664432950884555,0.21243753290394995,0.01803325427617962,0.08729126079872176,0.00446309988151548,0.005646469112252389,0.0006200829789712887,14,123,0.05491894577264356,0.005184931940013759,True,False,False,6.244714975953633e-06,COMPLETE
16,0.3842329025268555,2025-04-22 01:08:41.222588,2025-04-22 01:08:51.360995,0 days 00:00:10.138407,0.761933162407572,0.8710300879980934,8,0.25187465950813803,0.2689990994846526,0.023024864657119004,0.09822678296750853,0.02887783131315387,0.07970944926072576,0.00011212383319997012,25,64,0.07207083112183457,0.20924140413719225,False,False,False,0.00010575001115407024,COMPLETE
17,0.2887604355812073,2025-04-22 01:08:51.369298,2025-04-22 01:09:12.257084,0 days 00:00:20.887786,0.5775075111337521,0.3608533639534913,2,0.12093571325290763,0.009938327155024684,0.04484793497828943,0.05389359118481996,0.05741558582741106,0.06336997770630126,0.0753435583187022,21,119,0.036111967623295355,0.03340680950034414,True,False,False,1.2585733156822894e-05,COMPLETE
18,0.3329571485519409,2025-04-22 01:09:12.265633,2025-04-22 01:09:20.723573,0 days 00:00:08.457940,0.8528387220453312,0.13867184146436895,8,0.18744519343851293,0.22663616449397128,0.0037612498831833315,0.08205510113484729,0.028619421781412354,0.04718469587882711,6.37868234569516e-05,16,77,0.07074276201801394,0.13098116844489033,True,True,False,0.0008333958671839931,COMPLETE
19,0.38501350879669194,2025-04-22 01:09:20.732380,2025-04-22 01:09:34.202295,0 days 00:00:13.469915,0.384491012266188,0.5405029864211446,2,0.2604890946355837,0.2735758341233006,0.03125786604362071,0.07444469645451264,0.013909391240430084,0.08873633966451003,0.0006762399160710164,11,85,0.05321089206996506,0.2355144977125318,False,False,False,1.247998588205527e-06,COMPLETE
20,0.3878116250038147,2025-04-22 01:09:34.211644,2025-04-22 01:09:44.070920,0 days 00:00:09.859276,0.6897338947502156,0.7562006384502313,2,0.2171271550773045,0.2058315224055876,0.014537769845394398,0.0897614188050593,0.06751115598946231,0.09840074786082695,0.011576194299879144,5,120,0.09955889019805159,0.02904349547006054,False,False,False,0.0002364808391139726,COMPLETE
21,0.3831777334213257,2025-04-22 01:09:44.080496,2025-04-22 01:09:54.398545,0 days 00:00:10.318049,0.6775947920846497,0.7470138578696498,2,0.20875415425228933,0.21135361010525225,0.014260657062369677,0.09144212263129291,0.06723407314463797,0.09847846568704795,0.0141311413736835,6,113,0.09964884503518862,0.026453500481413327,False,False,False,0.0002550334890502985,COMPLETE
22,0.38741965293884284,2025-04-22 01:09:54.408375,2025-04-22 01:10:06.139554,0 days 00:00:11.731179,0.566504465428059,0.9512941755238362,2,0.2988368409939833,0.26786782634776224,0.011733897951641672,0.06305863398035262,0.08044290515702061,0.08482772515663164,0.0038748829065893262,8,134,0.08277896138749521,0.03854820749953946,False,False,False,0.0002671858731775366,COMPLETE
23,0.3873831391334534,2025-04-22 01:10:06.149598,2025-04-22 01:10:29.752741,0 days 00:00:23.603143,0.8608771239465489,0.5705129416549316,2,0.23865010671794398,0.20211142111452018,0.01739500177178991,0.08739579743772236,0.06070566057808834,0.09979909263979019,0.022182195323203154,27,108,0.06904082698590867,0.08586619846082369,False,False,False,0.0009570856791921102,COMPLETE
24,0.39297765493392944,2025-04-22 01:10:29.765043,2025-04-22 01:10:43.954468,0 days 00:00:14.189425,0.6971014731732608,0.4067039433345227,2,0.1982861696177863,0.24649340799155847,0.03263791705720309,0.09267018501549522,0.07470773663840037,0.07267270790088824,0.09796644343402049,12,91,0.09213008050259547,0.09075016002090626,False,False,False,5.3955245162474144e-05,COMPLETE
25,0.3794738531112671,2025-04-22 01:10:43.965124,2025-04-22 01:10:51.942474,0 days 00:00:07.977350,0.4303318187577005,0.4526080150677624,8,0.13377080082446313,0.2947354192982986,0.049272725793523736,0.07745577107479856,0.0878775328040382,0.0684146807898379,0.08615803048888634,12,94,0.08937765637990532,0.08734933214966235,False,False,False,4.7505819881444955e-05,COMPLETE
26,0.2887604355812073,2025-04-22 01:10:51.954358,2025-04-22 01:11:07.588539,0 days 00:00:15.634181,0.5656109641910214,0.3656745620971942,2,0.19945674967418592,0.24454910601332241,0.03627736520255584,0.04532657388066572,0.0997859845664109,0.07484828161721699,0.05796280429298534,17,71,0.04364638675535753,0.14253127196061835,True,True,True,0.00010502665433678997,COMPLETE
27,0.3774287819862366,2025-04-22 01:11:07.599589,2025-04-22 01:11:27.246614,0 days 00:00:19.647025,0.8034275608342198,0.13975180533190662,2,0.26707327776722056,0.2700633394049953,0.0719418454421597,0.09975628017924357,0.0766351830397992,0.049156856361542794,0.0014195325264799536,21,86,0.031196309129380814,0.10089653532491386,False,False,False,1.4990881955702748e-05,COMPLETE
28,0.3845785975456238,2025-04-22 01:11:27.258224,2025-04-22 01:11:35.230758,0 days 00:00:07.972534,0.6803237172814365,0.24684976031043643,16,0.23751430662274195,0.14233935360775463,0.022505650705281224,0.09136798475764996,0.050768234782916796,0.05730589065513543,0.024327279175039917,19,52,0.09172331998843328,0.07330450347466852,True,False,False,0.0004719907166539917,COMPLETE
29,0.31243516802787785,2025-04-22 01:11:35.242720,2025-04-22 01:11:42.159021,0 days 00:00:06.916301,0.32634370271840785,0.4284946536189122,8,0.15310242349763528,0.2392376612742823,0.031770917734412284,0.09389426204324389,0.036501338885057175,0.04285854919872581,0.00433007912463592,8,93,0.049099134189380944,0.04456914902215424,False,False,True,3.500378649673458e-06,COMPLETE
30,0.38162448406219485,2025-04-22 01:11:42.171305,2025-04-22 01:11:50.071164,0 days 00:00:07.899859,0.6387934017583005,0.015375878134781487,16,0.1867311488634149,0.2828779254099699,0.049644073341950194,0.06548616721695652,0.052169220901943335,0.028502432036082864,0.09938845404081054,18,112,0.07749137370676606,0.0172670180648782,False,False,False,0.00014195109729194538,COMPLETE
31,0.40348573923110964,2025-04-22 01:11:50.083752,2025-04-22 01:12:01.782606,0 days 00:00:11.698854,0.7081853094800258,0.8164012667987325,2,0.2250688145343586,0.20344266419191076,0.008014603401409321,0.0873682895798434,0.07216568437759993,0.09120135275190977,0.013137910532639352,8,120,0.09328502764240472,0.031224952084368388,False,False,False,0.00034790651962007,COMPLETE
