number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1856,0.4478672504425049,2025-04-01 19:38:11.537675,2025-04-01 19:38:21.665846,0 days 00:00:10.128171,0.9025090024355938,0.9237159547649662,8,0.29162395873962677,0.060563755279361975,0.02355696591861603,0.026904866850184173,0.0069195451130773565,0.018016369461042146,0.0011170790780790192,25,119,0.09063594657100342,0.03794636315632195,False,False,False,1.329874819093818e-06,COMPLETE
