number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
22,0.38058013916015626,2025-04-01 13:55:37.094946,2025-04-01 13:55:59.690348,0 days 00:00:22.595402,0.9993879730398904,0.452285266978396,2,0.07677089330248892,0.2343777591963185,0.07955773152984083,0.02800717190247218,0.025710631396912948,0.04207969206096692,4.915287619518579e-05,27,25,0.02879473799993469,0.19199701836099092,True,False,False,3.254702076699305e-08,COMPLETE
23,0.3784512519836426,2025-04-01 13:55:59.700738,2025-04-01 13:56:19.621665,0 days 00:00:19.920927,0.8714682955951386,0.8770968547628222,2,0.04416020263384754,0.17744126856511158,0.05690686881409486,0.0324410819395834,0.010339358321956432,0.03286672037676523,0.0016756161696865502,22,56,0.04612049790652655,0.2645308249187189,True,False,False,1.8976315606740915e-07,COMPLETE
24,0.3922202110290528,2025-04-01 13:56:19.632453,2025-04-01 13:56:43.662419,0 days 00:00:24.029966,0.8168826261872565,0.6471134578484746,2,0.0900382855999217,0.21832008109892906,0.041577951756806564,0.043918815396518505,0.012649536685603178,0.022557420875611623,0.00040669606572416847,28,79,0.06058718098412299,0.1344443746055023,True,False,False,1.1095020132822203e-08,COMPLETE
25,0.3927404642105103,2025-04-01 13:56:43.673327,2025-04-01 13:57:05.280136,0 days 00:00:21.606809,0.6676107751699003,0.4461287479159074,2,0.13606819626405675,0.2513857599265269,0.025801767284536523,0.05904023213062762,0.011171857394697957,0.017154634064414892,0.0004351467788925737,24,80,0.05949141615461094,0.13882592810010808,True,False,False,1.4288726579244935e-08,COMPLETE
26,0.31602867841720583,2025-04-01 13:57:05.291157,2025-04-01 13:57:25.506076,0 days 00:00:20.214919,0.6721235916824909,0.3925002285817257,2,0.13494356896921839,0.26032371863332654,0.012789493861609214,0.057064937568555615,0.03012275959818586,0.011768326991355021,0.00039735590377567155,26,82,0.06007275934648961,0.13699662473521454,True,True,True,1.0687820400410593e-08,COMPLETE
27,0.38502873182296754,2025-04-01 13:57:25.518115,2025-04-01 13:57:46.676463,0 days 00:00:21.158348,0.7984828774606195,0.4726496954321472,2,0.1885530259669455,0.25746964964581326,0.02619325473249265,0.045425819390541425,0.012659154375419764,0.019795425470880507,0.00037174260113818317,23,111,0.07969850540630936,0.10417686896033809,True,False,False,1.6488486526893918e-08,COMPLETE
28,0.378264331817627,2025-04-01 13:57:46.688294,2025-04-01 13:57:56.777016,0 days 00:00:10.088722,0.5151927872937475,0.18379393949532222,8,0.09994324994284239,0.20865282986783293,0.042644393396887054,0.06306090549285956,0.09907754083990941,0.005903294141832568,0.005258860904557331,24,86,0.05974942534885886,0.09285089907591322,True,False,False,1.0880630996805273e-06,COMPLETE
29,0.2887604355812073,2025-04-01 13:57:56.789522,2025-04-01 13:58:04.491355,0 days 00:00:07.701833,0.45395595574414693,0.554140352462017,16,0.15197436659660965,0.24387150446814226,0.012026201350036826,0.05203678377959412,0.017516140590707788,0.024555160061887404,0.0003156370684389417,17,135,0.00784198722002167,0.12631022397042982,True,True,True,2.6210230734992804e-08,COMPLETE
30,0.381368887424469,2025-04-01 13:58:04.503724,2025-04-01 13:58:23.788168,0 days 00:00:19.284444,0.6707502917154842,0.6417676469866549,2,0.17521953465518975,0.2687683084816125,0.02869224787001408,0.044253367108900675,0.008797620476661536,0.00660358975276365,7.127868071000908e-05,20,115,0.002164882691228609,0.03221831946320397,True,False,False,4.4134702164006395e-06,COMPLETE
31,0.38169420957565314,2025-04-01 13:58:23.800897,2025-04-01 13:58:47.899543,0 days 00:00:24.098646,0.8081771549871193,0.3026368792974077,2,0.09032764309778782,0.1734571300452048,0.036940642023763806,0.08303836238988097,0.0011977160456717768,0.015607789519576063,0.0012380340542184729,28,71,0.06955990329031447,0.14533313224028568,True,False,False,4.6986757760418205e-08,COMPLETE
32,0.378342616558075,2025-04-01 13:58:47.912555,2025-04-01 13:59:11.540030,0 days 00:00:23.627475,0.7106936592251115,0.45117289221760376,2,0.1264923003983425,0.12228588649214181,0.037943448070994715,0.0519952059029833,0.007828593939465372,0.0013422706070722046,0.0006096777071199092,27,88,0.05219289931915963,0.17805151209084616,True,False,False,1.7904168738154933e-07,COMPLETE
33,0.3732826590538025,2025-04-01 13:59:11.553542,2025-04-01 13:59:29.142339,0 days 00:00:17.588797,0.8299331013418496,0.5492746333224198,2,0.033235271238185815,0.2199162120377979,0.018327134541751087,0.07709211478322217,0.01431461741505529,0.07100177365718155,0.00021796212562621333,18,70,0.04533992997677355,0.21064008877725582,True,False,False,1.8585723083444438e-08,COMPLETE
34,0.36024740338325506,2025-04-01 13:59:29.155970,2025-04-01 13:59:35.779646,0 days 00:00:06.623676,0.5366677270965308,0.5129837547868737,16,0.07070214107674339,0.2970375343642947,0.04440196243125498,0.018791381351054254,0.024522057161961708,0.020933695620626143,0.0020539289383299237,15,47,0.055272112010458,0.14652860469132875,True,False,True,1.021018785503368e-08,COMPLETE
35,0.38468021154403687,2025-04-01 13:59:35.793624,2025-04-01 13:59:48.904641,0 days 00:00:13.111017,0.7587225233479564,0.33531950254996556,2,0.10685311541158196,0.10104043024049605,0.033851180005649475,0.0346833295158947,0.006830726979963845,0.04014260709541405,0.0041962571451315,11,58,0.09762509932075097,0.17593625380588548,True,False,False,8.652388035613924e-08,COMPLETE
36,0.38338465690612794,2025-04-01 13:59:48.919227,2025-04-01 13:59:58.182760,0 days 00:00:09.263533,0.6439629632694819,0.2190993849402834,2,0.1432972232506094,0.16863999985998812,0.051079005642985724,0.09210234684325147,0.01749654081320772,0.010713628800154676,0.011587705097563883,5,45,0.01877970666069686,0.09123578747325428,True,False,False,4.14216376765638e-08,COMPLETE
37,0.37779943346977235,2025-04-01 13:59:58.197716,2025-04-01 14:00:04.775957,0 days 00:00:06.578241,0.9111488379917427,0.9126616491554695,16,0.052960592039236566,0.14186658166836508,0.05323699719563188,0.0026627942062290577,0.04440492224192596,0.02609428358021733,1.0176723025690067e-05,11,103,0.07815391891352537,0.20344011968364922,True,True,True,7.830135851506466e-07,COMPLETE
38,0.3918821573257446,2025-04-01 14:00:04.791095,2025-04-01 14:00:14.418828,0 days 00:00:09.627733,0.3592613175298464,0.6307727977719547,8,0.08993294125461385,0.1947258425603704,0.01777311520760312,0.04302751937609139,0.06145024623654468,0.016855555324599033,0.0013147039864101347,24,75,0.05104413075121897,0.12045329072177628,False,False,False,2.1906366743913398e-08,COMPLETE
39,0.3888959288597107,2025-04-01 14:00:14.434160,2025-04-01 14:00:23.727857,0 days 00:00:09.293697,0.2852256563350002,0.6114584191803989,8,0.11823674848074649,0.19670229764756741,0.002755764956003808,0.04362711614735619,0.05959246463957076,0.016924818745030906,0.0006073250042613193,22,78,0.06464678733790552,0.11411670974060999,False,False,False,2.0339994006679242e-08,COMPLETE
40,0.2887604355812073,2025-04-01 14:00:23.744072,2025-04-01 14:00:32.521441,0 days 00:00:08.777369,0.273767219099774,0.5978836810214219,8,0.11810258338465764,0.19041774165005224,0.0028934185434597707,0.04566759535359435,0.05660795652118975,0.01773964419614666,0.00014729940967185258,23,122,0.08571867254155557,0.0614912566918014,False,True,True,1.3772894451846867e-08,COMPLETE
41,0.4003044843673706,2025-04-01 14:00:32.538059,2025-04-01 14:00:41.681225,0 days 00:00:09.143166,0.2723590280787971,0.6579910661586347,8,0.08633222267617055,0.2111399827248306,0.0071303170120194555,0.04102057242108469,0.06910187269055613,0.010183121905645026,0.0005608744787403355,21,76,0.06451831645157102,0.11458559273438934,False,False,False,2.3983874625397778e-08,COMPLETE
42,0.38400092124938967,2025-04-01 14:00:41.700227,2025-04-01 14:00:50.571314,0 days 00:00:08.871087,0.25098532495166315,0.6541158463966491,8,0.10181118114698447,0.2058542192736105,0.00656888439142515,0.05406795847320642,0.06802053159078471,0.01060235274820813,0.00048569173943606425,20,74,0.0645010807336996,0.11375606969479571,False,False,False,2.3490413806416314e-08,COMPLETE
43,0.3996458888053894,2025-04-01 14:00:50.588093,2025-04-01 14:00:59.929837,0 days 00:00:09.341744,0.387793705329668,0.7109923751175091,8,0.0902961119237035,0.2258396643408863,0.017004510970608143,0.023011646769108076,0.07773564963042329,0.027662001224931718,0.0002481577201777057,22,90,0.0738553350579744,0.10076083450908947,False,False,False,2.3302220864634407e-08,COMPLETE
44,0.40506944656372074,2025-04-01 14:00:59.946772,2025-04-01 14:01:08.994096,0 days 00:00:09.047324,0.3650666388544169,0.7023004014746466,8,0.09041610214787979,0.2327452686867027,0.016422561396615222,0.019172130056560606,0.0810994095296855,0.026899120347168265,0.000226726203050021,20,90,0.07445137699541035,0.09640968832825883,False,False,False,3.904361260531043e-08,COMPLETE
45,0.38814824819564825,2025-04-01 14:01:09.011394,2025-04-01 14:01:17.984991,0 days 00:00:08.973597,0.19792191243094764,0.8083195442467506,8,0.16014216736442843,0.2769688008834801,0.02346407561909883,0.020081632463465574,0.08309279248154967,0.03657321476289582,0.0002329420747938126,20,88,0.07354129647119768,0.09294436866133607,False,False,False,4.4876744402705215e-08,COMPLETE
46,0.3984820008277893,2025-04-01 14:01:18.002372,2025-04-01 14:01:27.147838,0 days 00:00:09.145466,0.36864342109393267,0.7023732403264491,8,0.08864043336336626,0.23147018406372902,0.015069810000815047,0.010315946878181577,0.07845219433459497,0.024779625110842238,9.784964940287818e-05,21,93,0.08556692461762161,0.04187362716154644,False,False,False,1.118863893579679e-07,COMPLETE
47,0.389023494720459,2025-04-01 14:01:27.165689,2025-04-01 14:01:36.390002,0 days 00:00:09.224313,0.40634984230487026,0.7378513250470022,8,0.07989238158759604,0.2392744030831093,0.016344231088099844,0.00939771994932296,0.07948838738294264,0.024665349842556517,0.00010304425053034094,21,100,0.08661106318308061,0.04359040511013533,False,False,False,1.1514635844284237e-07,COMPLETE
48,0.38652871847152714,2025-04-01 14:01:36.408955,2025-04-01 14:01:44.913837,0 days 00:00:08.504882,0.39097949888563965,0.8127658474187127,8,0.10697096270537246,0.22653371125448477,0.008577448100359146,0.011061827223228193,0.0729014636688075,0.02720302140249348,4.6908788919591613e-05,17,105,0.08283112667047915,0.012672966696927017,False,False,False,2.1280951107321434e-07,COMPLETE
49,0.2887604355812073,2025-04-01 14:01:44.932222,2025-04-01 14:01:52.939400,0 days 00:00:08.007178,0.19269582021655096,0.6977039773863786,8,0.03625452084515482,0.25519977691955664,0.0073464339920619876,0.024427952253241715,0.08793118590538045,0.02950502052017805,6.919045405464248e-05,19,93,0.09099468715242255,0.07410306316767423,False,True,False,5.7570499698916244e-05,COMPLETE
50,0.3952367186546326,2025-04-01 14:01:52.958434,2025-04-01 14:02:02.255426,0 days 00:00:09.296992,0.5567304145058624,0.5605788045124136,8,0.1383900052668753,0.2755520028720644,0.021805662587579905,0.01678822129055401,0.07339355206695894,0.03600966095479331,0.00013935270097457692,21,124,0.07231130927731692,0.017358013130125916,False,False,False,5.932249657476281e-08,COMPLETE
51,0.3900130391120911,2025-04-01 14:02:02.274626,2025-04-01 14:02:11.667392,0 days 00:00:09.392766,0.5381327034929829,0.5595569489688361,8,0.21211276092060957,0.2844803205987708,0.01622477819250402,0.01578063685682106,0.07329992661662076,0.035062429045607,0.00012241478882797099,21,147,0.07496038973907415,0.016814196136431342,False,False,False,5.8524758106377e-08,COMPLETE
52,0.40896282196044925,2025-04-01 14:02:11.687343,2025-04-01 14:02:21.297842,0 days 00:00:09.610499,0.3221394816844847,0.754645882374608,8,0.15021378358689813,0.2701026132050551,0.021250896586043247,0.001444418124911681,0.0752794092721441,0.03010296849704487,0.0001756429943260376,23,120,0.06984104282937614,0.030530546427114585,False,False,False,3.750657314785052e-08,COMPLETE
53,0.40776919126510625,2025-04-01 14:02:21.317755,2025-04-01 14:02:30.281986,0 days 00:00:08.964231,0.3229698078857316,0.7667826476312256,8,0.16241511415673687,0.27214118633769474,0.020539089890089308,0.0010995040332390691,0.07606227292714055,0.028826984371800413,0.00019005730475822944,19,131,0.0687580138839277,0.0354470120378652,False,False,False,3.44056237759602e-08,COMPLETE
54,0.41947941780090336,2025-04-01 14:02:30.303500,2025-04-01 14:02:39.292323,0 days 00:00:08.988823,0.3199579702869333,0.7851989798672517,8,0.1614575956243336,0.2943633834683459,0.01178169979266634,0.0014305589759799411,0.08502585383866376,0.05339792528706759,0.0002738358229658056,19,134,0.0680648285740976,0.03263692904072613,False,False,False,0.0008151323801195661,COMPLETE
55,0.42403683662414554,2025-04-01 14:02:39.313059,2025-04-01 14:02:48.259231,0 days 00:00:08.946172,0.30210226574923427,0.774214555205039,8,0.1797567814155254,0.2989831462255969,0.020116481268663167,0.005430262926240595,0.08702701662087448,0.05270384041826619,0.00023300393098553418,19,136,0.06894903393888334,0.004038893674017108,False,False,False,0.0007588324876597257,COMPLETE
56,0.4035276174545288,2025-04-01 14:02:48.281385,2025-04-01 14:02:57.211927,0 days 00:00:08.930542,0.30910545654654176,0.7842674658468436,8,0.20101597811215982,0.29403955524497355,0.009484147096217007,0.0010502228130055934,0.0900235037605722,0.05789671733617624,0.0001824696724132753,19,144,0.06756675822571938,0.004814538712733286,False,False,False,0.0008048538484499888,COMPLETE
57,0.37142164111137393,2025-04-01 14:02:57.233868,2025-04-01 14:03:05.615756,0 days 00:00:08.381888,0.21905155177132368,0.7640827175628959,8,0.204625875586284,0.2948681836966881,0.028879563031647917,0.002494011069010261,0.09094463488725052,0.05825798029737362,3.814673765879201e-05,16,141,0.06869154238074936,0.024877074287511437,False,False,False,0.0008763644669774082,COMPLETE
58,0.4113689541816712,2025-04-01 14:03:05.638102,2025-04-01 14:03:14.532673,0 days 00:00:08.894571,0.31563198412873916,0.8490050523696416,8,0.16961547621135345,0.2996243903114111,0.020860178063293766,0.0059221598896179745,0.09895263630163788,0.06706099899683612,0.00019255912082636969,19,131,0.08113817634873341,0.005172653612529367,False,False,False,0.000742410149517412,COMPLETE
59,0.33005850911140444,2025-04-01 14:03:14.554078,2025-04-01 14:03:22.588709,0 days 00:00:08.034631,0.344485756401108,0.8453204342528684,8,0.17087121488911333,0.2684502522899558,0.021145766769524225,0.005790021428890604,0.09762229781438758,0.06511967974569123,0.00028989082623122114,18,134,0.09180924965316425,0.052615798127045185,False,False,True,0.0002785700919945537,COMPLETE
60,0.3919749975204468,2025-04-01 14:03:22.611903,2025-04-01 14:03:31.014012,0 days 00:00:08.402109,0.11170412417352082,0.9951459167465768,8,0.18227444222558498,0.2779853373779772,0.02812997557754252,0.006111535874745734,0.0846795847837783,0.05345429759010902,6.665614627875906e-05,16,128,0.08117966279355265,0.0013872510698072008,False,False,False,5.080752926443694e-05,COMPLETE
61,0.39410110712051394,2025-04-01 14:03:31.037641,2025-04-01 14:03:40.072415,0 days 00:00:09.034774,0.31568869769389085,0.9481743792892339,8,0.16003332252106003,0.29879787758509396,0.01203260007028829,0.0010583021182467489,0.09408362874812573,0.07905523398586915,0.00017171130945559853,19,149,0.07553531234974793,0.03017316226650204,False,False,False,0.0008545858235054161,COMPLETE
62,0.4099281668663025,2025-04-01 14:03:40.094758,2025-04-01 14:03:49.099159,0 days 00:00:09.004401,0.3082836181236075,0.7906729825828446,8,0.2286647395128839,0.2883982874590715,0.019772935638489496,0.013645062419362199,0.08718392587446655,0.0639485399149136,0.0001947499583711898,19,142,0.068823675141349,0.009524012147759737,False,False,False,0.0005121735192369796,COMPLETE
63,0.40299124717712403,2025-04-01 14:03:49.122581,2025-04-01 14:03:57.901061,0 days 00:00:08.778480,0.13829694272216705,0.8726408574958873,8,0.231120572898564,0.287291559180468,0.023412262677138015,0.012944419306839445,0.08516259537106818,0.06471595168042547,0.0008620824520493466,18,130,0.056631672990534794,0.04121661337716425,False,False,False,0.0005456332094042174,COMPLETE
64,0.4085566520690918,2025-04-01 14:03:57.923764,2025-04-01 14:04:06.494539,0 days 00:00:08.570775,0.4229785163881617,0.8300218234172664,8,0.24312109319243747,0.26665468200897036,0.01978784665818476,0.006901205456927516,0.09495698852604842,0.06886588098399113,0.00028525937226271566,17,140,0.07005066725749748,0.023859420530419603,False,False,False,0.00017975946943922622,COMPLETE
65,0.3725736021995545,2025-04-01 14:04:06.518110,2025-04-01 14:04:14.632968,0 days 00:00:08.114858,0.4812531683702606,0.8268531333699695,8,0.25393574665856766,0.26241110567500386,0.019680498286785184,0.0077750745208479055,0.0941114308665188,0.07110165056154055,8.74458844056379e-05,14,140,0.07072272825529814,0.026748784803427534,False,False,False,0.00012678645783813144,COMPLETE
