number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
10,0.40304592251777654,2025-04-17 01:20:21.691512,2025-04-17 01:20:52.384010,0 days 00:00:30.692498,0.694098259230671,0.07871811551680902,8,0.09039948739992036,0.29420223638400733,0.00562245467905742,0.09178067455168462,0.002538816909251229,0.060918607276596745,1.3670966521872403e-05,16,131,0.09726949486104589,0.2935954284692848,False,False,False,3.59832864095135e-07,COMPLETE
11,0.44265652894973756,2025-04-17 01:20:52.390518,2025-04-17 01:22:10.909620,0 days 00:01:18.519102,0.5260087680386447,0.3476501780708171,2,0.043779827607248675,0.14748336074948343,0.0437861055151478,0.07104201255205675,0.09967772072412649,0.004608631677741367,0.0028153208349453508,18,145,0.021057804837470995,0.0763674658323982,False,False,False,1.4857199330929889e-08,COMPLETE
12,0.40329896211624144,2025-04-17 01:22:10.916555,2025-04-17 01:23:27.851348,0 days 00:01:16.934793,0.6726931180831819,0.3054215320466854,2,0.004541758576857707,0.14181672456914932,0.03797134416453691,0.0727900236894242,0.09648527290124922,0.004555521141522755,0.002693945849320045,18,118,0.02317726576673682,0.05623229792599891,False,False,False,2.175325618096851e-07,COMPLETE
13,0.44152398109436036,2025-04-17 01:23:27.858545,2025-04-17 01:23:59.351245,0 days 00:00:31.492700,0.46117448884257506,0.31389752974088614,8,0.09974088652587107,0.18932763977846864,0.04721824403080637,0.095788222161042,0.09821438364101567,0.026842766745194,0.04132208939091339,17,123,0.01986946254387974,0.08040698182367,False,False,False,2.2646205707349777e-07,COMPLETE
14,0.39040923714637754,2025-04-17 01:23:59.359119,2025-04-17 01:25:24.235447,0 days 00:01:24.876328,0.959451638131732,0.10646687156795206,2,0.1216495580973327,0.11368543408394573,0.015666481342035812,0.03604975212652008,0.0803973662504799,0.06525897642179539,0.0026157221720727137,20,145,0.02433833242494341,0.019252534830384103,False,False,False,1.2236447442956323e-08,COMPLETE
15,0.47185848951339726,2025-04-17 01:25:24.243180,2025-04-17 01:26:26.356108,0 days 00:01:02.112928,0.7398691049455048,0.41928526632640495,2,0.04563865938455401,0.09207130420165532,0.048506470557779166,0.07083150385587557,0.05646436682051813,0.01611778476172713,1.0083399801816217e-05,13,29,0.03977057794642222,0.1409260353390836,False,False,False,1.1563950070092776e-06,COMPLETE
16,0.3884948253631592,2025-04-17 01:26:26.364114,2025-04-17 01:26:55.323265,0 days 00:00:28.959151,0.7885390915153216,0.9434048043680492,8,0.20622194267816946,0.09493875144199666,0.023739031645974143,0.03556859601946251,0.05302116738541285,0.022583097520620862,1.1634685070227101e-05,15,8,0.042537411942158536,0.13749636454727396,False,False,False,1.3340872754411335e-06,COMPLETE
17,0.43953149318695073,2025-04-17 01:26:55.331954,2025-04-17 01:27:21.741142,0 days 00:00:26.409188,0.7057033255556193,0.5650378039013029,8,0.03311753793851642,0.08321857856431822,0.05502680037598739,0.08516845089835562,0.0523326195693423,0.01919232782617529,3.2945375650044413e-05,12,28,0.05498516991005725,0.16844907893514047,False,False,False,1.1811681105493525e-06,COMPLETE
18,0.39626498818397526,2025-04-17 01:27:21.749780,2025-04-17 01:28:20.738538,0 days 00:00:58.988758,0.35540865442543124,0.1715953198307256,2,0.13199741175131752,0.1969467989261509,0.03411520278131769,0.06727104725294353,0.06697590497699588,0.07801518324565791,0.0001743969791300295,12,36,0.033527611460365175,0.11096876500522163,False,False,False,7.515835942171895e-08,COMPLETE
19,0.33570445179939273,2025-04-17 01:28:20.747444,2025-04-17 01:28:39.726115,0 days 00:00:18.978671,0.9749962693358535,0.4113338770821685,16,0.17596270694777802,0.2554654756248206,0.006589570342598494,0.04336291852832527,0.04152890312449825,0.04854683807724646,1.2673993037750824e-05,5,81,0.010890496545674285,0.2243978680129418,False,False,False,3.2189703088035762e-06,COMPLETE
