number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1517,0.623672604560852,2025-04-10 11:03:21.951871,2025-04-10 11:04:27.817713,0 days 00:01:05.865842,0.5772286787149331,0.5449613686142442,2,0.04165084241751975,0.03206952511032103,0.06929262370810553,0.08735593630040915,0.0598907262343566,0.024437423201310784,0.002999715894128683,14,147,0.002817559186324182,0.09395031124967275,False,False,False,2.2127029703186794e-08,COMPLETE
