number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
24,0.38743718266487126,2025-04-16 14:47:20.666128,2025-04-16 14:47:27.871622,0 days 00:00:07.205494,0.5852923166202001,0.3695679887334663,8,0.15621779738628652,0.1273681897060457,0.03766572655186751,0.07009970901465896,0.024475236165379017,0.02129879535565575,5.448523840244232e-05,5,114,0.04975445265628395,0.13950357378248252,False,False,False,2.283015092522286e-06,COMPLETE
25,0.49238384962081916,2025-04-16 14:47:27.882574,2025-04-16 14:47:35.345191,0 days 00:00:07.462617,0.909670715715385,0.6682781397930004,16,0.2508117833296587,0.18015913873293776,0.023649855038650965,0.061054491485664567,0.004790213543285994,0.017366730163484813,0.0004306855307949204,11,150,0.02319275026826188,0.07536904647595902,False,False,False,3.2796697533966045e-07,COMPLETE
26,0.17276530265808104,2025-04-16 14:47:35.356200,2025-04-16 14:47:42.023255,0 days 00:00:06.667055,0.9966558952505679,0.16584558099713814,16,0.2621440657363107,0.1791281943477454,0.023681644068686798,0.05929819479088648,0.006182963575378619,0.02729705172920119,0.0007950951699264832,7,148,0.01819158430135623,0.06579609106214118,False,False,True,1.7546943450458614e-06,COMPLETE
27,0.2457878291606903,2025-04-16 14:47:42.034732,2025-04-16 14:47:49.415412,0 days 00:00:07.380680,0.9139649310962104,0.39506748848941087,16,0.27121133064440744,0.14576285879372386,0.001336172692801351,0.04654410028569408,0.03978014733468383,0.04491250900962862,0.00013589427359616285,11,86,0.003949432322961952,0.018003877607389723,False,False,False,1.1799587221391377e-05,COMPLETE
28,0.3933521509170532,2025-04-16 14:47:49.427057,2025-04-16 14:47:57.533569,0 days 00:00:08.106512,0.7624578474160331,0.797121691087391,16,0.2802838739006435,0.1824380385179886,0.02721974951688844,0.05743148493468521,0.05548761409610296,0.010389850219033379,3.32470177355679e-05,15,139,0.02152028614868174,0.09304432992978803,False,False,False,1.4726402381083266e-07,COMPLETE
29,0.2781417667865753,2025-04-16 14:47:57.547652,2025-04-16 14:48:04.801872,0 days 00:00:07.254220,0.9164339443180615,0.6985231947069386,16,0.2012433070256296,0.08026291169229084,0.010537547255408536,0.06577399688229905,0.01158637566850108,0.0024220761886885305,2.3087986149803806e-05,6,138,0.03465820473048865,0.0407221939598511,False,False,False,3.932834311973685e-08,COMPLETE
30,0.3719618082046509,2025-04-16 14:48:04.814825,2025-04-16 14:48:11.957856,0 days 00:00:07.143031,0.8725737322959983,0.8309011453301409,16,0.2435149694230286,0.040338813684211466,0.014316042435961141,0.07384161104263272,0.0019944181662569227,0.03976455342915558,0.00017336909438731083,8,140,0.026093705988079703,0.0905676571840701,False,False,False,5.588542975524152e-07,COMPLETE
31,0.49534523487091064,2025-04-16 14:48:11.971166,2025-04-16 14:48:20.050234,0 days 00:00:08.079068,0.4379504790019826,0.6557402769321868,8,0.21452543671649119,0.122857388918,0.0520225158470878,0.08692391151514318,0.025581712531222253,0.01463364047979572,0.0003712175714622265,10,114,0.040767200203053355,0.1419985493831881,False,False,False,2.551295096098e-07,COMPLETE
32,0.43064707517623907,2025-04-16 14:48:20.063304,2025-04-16 14:48:28.472491,0 days 00:00:08.409187,0.4283239066615167,0.689137974557519,8,0.2097306710009772,0.10781081917083218,0.06662310382707519,0.08922880302777747,0.027080701230967695,0.01392072587504626,0.0006151488586121215,12,100,0.03969484026190694,0.13581253434234897,False,False,False,2.421887967758307e-07,COMPLETE
33,0.37376471757888796,2025-04-16 14:48:28.486368,2025-04-16 14:48:35.889133,0 days 00:00:07.402765,0.37352201179726385,0.5519624085102277,16,0.24610163661177928,0.14422802018980124,0.039662531018475854,0.07544844184599041,0.03972575949663151,0.02621616028461549,1.1911184451382372e-05,10,86,0.054299924910449666,0.17444783170385675,False,False,False,2.760198776737455e-08,COMPLETE
34,0.3421272993087769,2025-04-16 14:48:35.903106,2025-04-16 14:48:43.406143,0 days 00:00:07.503037,0.29845906386119425,0.6683203878134071,8,0.2169138533225263,0.06027169362993245,0.04943482478756513,0.06486908549070307,0.016529312425538626,0.05646336225788229,6.996062079752377e-05,7,115,0.009658801081191945,0.0552636498467748,False,False,False,2.896048520941631e-06,COMPLETE
35,0.5169776439666749,2025-04-16 14:48:43.422505,2025-04-16 14:48:52.360374,0 days 00:00:08.937869,0.7228612400060208,0.5344979410258233,8,0.18634873654775125,0.1698785431079634,0.06360373058221129,0.08371583631030162,0.030791232070850286,0.01606705835182512,0.0002810192779434244,15,133,0.023726249755045944,0.0886208997109724,False,False,False,1.1074939232451161e-07,COMPLETE
36,0.47577679157257086,2025-04-16 14:48:52.375756,2025-04-16 14:49:00.650862,0 days 00:00:08.275106,0.45963438032571646,0.7435243904196835,16,0.18282310819591707,0.17612219817981836,0.06517036375759203,0.09820171275786196,0.03183691829113314,0.015145806268688285,0.0011137980519255594,19,133,0.01650648678195009,0.08968826651504101,False,False,False,1.0558356174953103e-07,COMPLETE
37,0.1253490686416626,2025-04-16 14:49:00.665476,2025-04-16 14:49:15.246507,0 days 00:00:14.581031,0.7230430538564203,0.5381389815571554,2,0.13341792797527519,0.2048297280694857,0.07381865133425236,0.09132850740170874,0.027454387611958994,0.02799427023486581,0.00029226920746167897,15,150,0.035834483010485946,0.15334225818586483,False,True,False,4.6513862363895874e-08,COMPLETE
38,0.37580961585044864,2025-04-16 14:49:15.261368,2025-04-16 14:49:24.646328,0 days 00:00:09.384960,0.7006237426498305,0.637720097766458,8,0.19255956516637637,0.23961762706680279,0.061892262979627674,0.06278109924244572,0.017543052322481482,0.0018370186888575345,0.0014754679832425922,17,134,0.09865162498438701,0.03092323759998112,True,False,False,6.714084307553913e-07,COMPLETE
39,0.09790935665369034,2025-04-16 14:49:24.662481,2025-04-16 14:49:32.806108,0 days 00:00:08.143627,0.6212585426440462,0.8016283651674998,8,0.16544801797192643,0.14096569207492582,0.028132026980847935,0.0845854643907681,0.0016298197335212622,0.014033495916922469,0.003130278596658592,15,113,0.05337322725726394,0.0558003780092001,False,False,True,2.5057164042130425e-07,COMPLETE
40,0.1181610718369484,2025-04-16 14:49:32.821665,2025-04-16 14:49:44.177634,0 days 00:00:11.355969,0.1297881922491294,0.4314183103447118,2,0.14322141974009014,0.16166582120782694,0.052350302503682604,0.05269407958994746,0.037739196371564594,0.0344557403427739,0.0005833192293499061,9,143,0.009253610081987168,0.08290938546750093,False,True,False,1.231664097988274e-08,COMPLETE
41,0.4902366161346436,2025-04-16 14:49:44.193396,2025-04-16 14:49:52.442649,0 days 00:00:08.249253,0.4618685765908339,0.7338799678164897,16,0.1827970651444656,0.17489163661214216,0.0669390685244756,0.09739504441471239,0.030468057350601076,0.01703227172988757,0.0008637074938729143,19,132,0.016767048116514645,0.09714029085792748,False,False,False,9.048234240724738e-08,COMPLETE
42,0.5264338970184327,2025-04-16 14:49:52.458547,2025-04-16 14:50:00.837506,0 days 00:00:08.378959,0.48132034729561723,0.7372685721129304,16,0.17849886844481347,0.1857896891428893,0.07229630497469935,0.09194882908986843,0.02876939966239997,0.022476788204789686,0.0004649342854219565,20,132,0.02101885650059893,0.10168245957746251,False,False,False,2.4482579203866235e-08,COMPLETE
43,0.5234575986862182,2025-04-16 14:50:00.854412,2025-04-16 14:50:09.433069,0 days 00:00:08.578657,0.448322517189616,0.8750109797115446,16,0.18335145456446592,0.1938391762349316,0.07088033741624553,0.0937012653856194,0.028514592793310926,0.022254823153174133,0.0004660930770891808,22,130,0.018732395827846852,0.10076992249352834,False,False,False,1.9925351076357053e-08,COMPLETE
44,0.3032490432262421,2025-04-16 14:50:09.450261,2025-04-16 14:50:18.347791,0 days 00:00:08.897530,0.32381410336190874,0.9859933032146413,16,0.1119398034545347,0.1912836586265346,0.0766135690001922,0.09362025116202083,0.021865286013154454,0.0232067640475129,0.0004766785827061171,22,145,0.02074667580341759,0.10785393589538968,True,False,False,1.0205038420735247e-08,COMPLETE
45,0.435348653793335,2025-04-16 14:50:18.365335,2025-04-16 14:50:26.781548,0 days 00:00:08.416213,0.4770239363241841,0.8626061552756463,16,0.1645243888432158,0.2292798705647044,0.07082203658809463,0.09171196223462459,0.012613644792857707,0.03019511187788474,0.0030738890323478807,21,108,0.012816551432366003,0.054196990897144054,False,False,False,3.062377953021362e-08,COMPLETE
