number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
179,0.2804898262023926,2025-04-22 14:43:10.118837,2025-04-22 14:43:48.712358,0 days 00:00:38.593521,0.5110032792109527,0.5632602811249454,8,0.2606367912133532,0.014462144138827852,0.041460359830063645,0.0016855287869984702,0.03455390508669874,0.006301376241335154,0.020642945063822575,29,92,0.03177647191312236,0.22973297196448067,False,False,False,1.3764321140601625e-06,COMPLETE
180,0.43896858692169194,2025-04-22 14:43:48.770823,2025-04-22 14:44:26.897251,0 days 00:00:38.126428,0.4843925162591977,0.532534915017335,8,0.22535309803409034,0.028484125444823885,0.038963150980010595,0.0057252319283009265,0.0356060331885895,0.0027038256280591585,0.01695616766210102,28,86,0.0573002472756524,0.16557605278439183,False,False,False,5.878129597492752e-07,COMPLETE
181,0.44427185058593754,2025-04-22 14:44:26.964470,2025-04-22 14:44:54.998358,0 days 00:00:28.033888,0.29336617657566066,0.4734109704128149,8,0.23899461802577895,0.032328190616921576,0.03265499299367238,0.010490183093316997,0.036429517696035106,0.009928506942878447,0.03116283210966434,16,101,0.07122729192703017,0.24754551932099167,False,False,False,3.741707103914405e-07,COMPLETE
182,0.4425180077552796,2025-04-22 14:44:55.056420,2025-04-22 14:45:21.804472,0 days 00:00:26.748052,0.2948087953397618,0.44831202691982736,8,0.24075739011475122,0.03366484420594489,0.03228483520086199,0.0117093995427607,0.03829011488806291,0.013110413578155174,0.03122341195335288,15,100,0.06732089127535819,0.24628670470928088,False,False,False,9.139647722693322e-07,COMPLETE
183,0.44336794614791875,2025-04-22 14:45:21.862528,2025-04-22 14:45:48.870093,0 days 00:00:27.007565,0.30224264955631974,0.4299859338112134,8,0.24166606487653633,0.043274119846198784,0.02909381067154862,0.012640123613959286,0.04056867533090466,0.013818840726998396,0.03399068638660618,15,101,0.06976318118622915,0.24655651450795854,False,False,False,4.4532687107120043e-07,COMPLETE
184,0.44251321554183964,2025-04-22 14:45:48.928915,2025-04-22 14:46:16.529145,0 days 00:00:27.600230,0.2981295189223307,0.3964331141857997,8,0.2403958417272071,0.038581217514105814,0.029351279019918457,0.011889316205185359,0.0413186683474693,0.013812404204326684,0.03329094734326859,16,101,0.06776515352657522,0.24952542424532123,False,False,False,2.1198574259673174e-07,COMPLETE
185,0.44178712368011475,2025-04-22 14:46:16.587220,2025-04-22 14:46:44.830363,0 days 00:00:28.243143,0.2552030084026103,0.3620033012009428,8,0.2478765061956885,0.0385510127486824,0.029246404867882048,0.011913164229506897,0.04365404851685636,0.013532548526128611,0.04230470063231282,16,104,0.06923158186587,0.24932301550838146,False,False,False,1.3590855029194503e-07,COMPLETE
186,0.44316078424453736,2025-04-22 14:46:44.892638,2025-04-22 14:47:12.864079,0 days 00:00:27.971441,0.29719267419241163,0.396015962132708,8,0.24056664317332133,0.04512335264813767,0.03175234475589339,0.013692908130972431,0.04147725794099395,0.014105803183280453,0.033041204689555854,16,101,0.06558158975395402,0.24578272041717522,False,False,False,2.1901684220086475e-07,COMPLETE
187,0.4432201981544495,2025-04-22 14:47:12.923528,2025-04-22 14:47:40.879275,0 days 00:00:27.955747,0.29561893043576004,0.39536427036304406,8,0.2666167595751073,0.046571097456353,0.032871075488083865,0.013674477474148945,0.041643543112538976,0.013442224796526372,0.03234507600696792,16,100,0.06577609565484976,0.24504510522956513,False,False,False,1.369933640133382e-07,COMPLETE
188,0.44190158843994143,2025-04-22 14:47:40.938208,2025-04-22 14:48:09.752108,0 days 00:00:28.813900,0.29759807648479997,0.39214329804830556,8,0.2711327519292986,0.04577427825297342,0.03249616526803786,0.014159413596979432,0.04487777206266184,0.013378543442693847,0.03518949802407677,17,102,0.06493499609895403,0.24662354859532734,False,False,False,1.825370112115153e-07,COMPLETE
189,0.44528980255126954,2025-04-22 14:48:09.812368,2025-04-22 14:48:38.210122,0 days 00:00:28.397754,0.2804590984646499,0.42144448610655905,8,0.24217979489828292,0.033941524325996966,0.03239439339830389,0.013032802063941395,0.04246979160789814,0.011725541964990038,0.054004514404637764,16,105,0.062930690336171,0.23165712678292955,False,False,False,1.1720904952385058e-07,COMPLETE
190,0.4471682667732239,2025-04-22 14:48:38.279543,2025-04-22 14:49:06.457621,0 days 00:00:28.178078,0.22607940337532778,0.41466338987898255,8,0.2631188389450427,0.03593932906170581,0.03065850159036562,0.012233710139367963,0.04189360199270669,0.011353535601180232,0.05193402444333111,16,105,0.06253490380681792,0.2333415254942089,False,False,False,1.289279712255428e-07,COMPLETE
191,0.4445219397544861,2025-04-22 14:49:06.517574,2025-04-22 14:49:34.683472,0 days 00:00:28.165898,0.2727218611644155,0.3967625667030853,8,0.28568206022183656,0.03650946768228239,0.031231762731599413,0.012178876021333345,0.04272713398822969,0.011328814830750067,0.056208903467673245,16,106,0.06207991558529932,0.23315525749623187,False,False,False,1.0788858419683642e-07,COMPLETE
192,0.44231915473937994,2025-04-22 14:49:34.745472,2025-04-22 14:50:02.598472,0 days 00:00:27.853000,0.2725128020102637,0.3888232194038796,8,0.2628124581093639,0.042811890806869916,0.02960123229655976,0.012958867710031937,0.04282770128547023,0.011500307145727393,0.052407797611272636,16,100,0.06121188170728657,0.22506166376567271,False,False,False,1.0951686471310718e-07,COMPLETE
193,0.4436587929725647,2025-04-22 14:50:02.659835,2025-04-22 14:50:30.908659,0 days 00:00:28.248824,0.23434497522819336,0.4038559667378332,8,0.2831909281527046,0.043303800144842385,0.031127351319408334,0.013106163073845304,0.042463504632561,0.011737680825857133,0.05133925889171392,16,106,0.06214779076074552,0.22546735779095373,False,False,False,1.1360067483127511e-07,COMPLETE
194,0.4455971002578736,2025-04-22 14:50:30.970422,2025-04-22 14:50:59.080752,0 days 00:00:28.110330,0.23125861133516135,0.34079226678785546,8,0.2932649417278796,0.03382811284729646,0.031360240207484624,0.015810043875316614,0.042119076356106636,0.014518207687730477,0.054509210441207,16,106,0.06239712188192508,0.23560284037640916,False,False,False,6.304852355633729e-08,COMPLETE
195,0.44328098297119145,2025-04-22 14:50:59.143336,2025-04-22 14:51:27.212707,0 days 00:00:28.069371,0.23744008721188065,0.4109796046607863,8,0.28322102916675546,0.035801094552061964,0.03110052878899997,0.011415656503955419,0.04685139369256651,0.015107615423655617,0.06043095558199179,16,106,0.06655820374773308,0.23375956496467926,False,False,False,9.240470161218458e-08,COMPLETE
196,0.4390501976013184,2025-04-22 14:51:27.275045,2025-04-22 14:51:55.365306,0 days 00:00:28.090261,0.2193540461757203,0.4130279238626284,8,0.2798734137970078,0.032458186034461524,0.03215203827086007,0.014548901409445971,0.04588332229758381,0.01588956461638935,0.06634967147446531,16,106,0.06342669124650609,0.23274956515448697,False,False,False,5.73808617294187e-08,COMPLETE
197,0.2804898262023926,2025-04-22 14:51:55.427083,2025-04-22 14:52:19.319037,0 days 00:00:23.891954,0.039062739256564005,0.3374603479282001,8,0.2849959939216906,0.046813804122145045,0.030415044516091803,0.00982724357599253,0.04617499915466184,0.011877891328660017,0.05712097226146294,15,106,0.06252920300757268,0.21780841401633358,False,True,False,7.485017201606721e-08,COMPLETE
198,0.4394126057624817,2025-04-22 14:52:19.390829,2025-04-22 14:52:47.449763,0 days 00:00:28.058934,0.2007846602897293,0.42402145587939133,8,0.2866077911801036,0.03471156979361634,0.027593589068748488,0.016021643973037146,0.047976400056820294,0.018023445500077184,0.048644654133143506,16,112,0.06599472329999807,0.22884142056074008,False,False,False,1.0712175022446704e-07,COMPLETE
199,0.4412983894348145,2025-04-22 14:52:47.512897,2025-04-22 14:53:16.281013,0 days 00:00:28.768116,0.23364841194858546,0.37244130557199284,8,0.2918605339488646,0.04351083168188467,0.03150433291916012,0.01166597938446993,0.04375935953506639,0.014395983407751453,0.07127307816339881,17,104,0.061748653088836244,0.23499284160194,False,False,False,5.00981677707616e-08,COMPLETE
200,0.44144786596298224,2025-04-22 14:53:16.345177,2025-04-22 14:53:43.775081,0 days 00:00:27.429904,0.23457022881091655,0.4400963596081847,8,0.2691629631874384,0.03258104868725949,0.03444291216293208,0.013107385981064769,0.04142136338105526,0.01002737517102387,0.08195804431662852,15,110,0.06669778166193797,0.22149887668587437,False,False,False,1.3923653336530725e-07,COMPLETE
201,0.4472334742546082,2025-04-22 14:53:43.839233,2025-04-22 14:54:11.845372,0 days 00:00:28.006139,0.2568620330696413,0.38874384766704906,8,0.2773938457610047,0.040685479604283814,0.029403032620693957,0.011459567339187137,0.04146499981398259,0.014217368991583688,0.0427248305663003,16,107,0.06777378566792525,0.23712460160123394,False,False,False,2.5802681732620386e-07,COMPLETE
202,0.44066737890243535,2025-04-22 14:54:11.911395,2025-04-22 14:54:40.556541,0 days 00:00:28.645146,0.26106474597671697,0.4000257810879529,8,0.2755358502095986,0.039712307873079625,0.03198030774507386,0.010914408450680015,0.044332589135937406,0.015468573599758737,0.04248263641914386,17,108,0.06437852589731548,0.23832395551400526,False,False,False,2.5290870853664114e-07,COMPLETE
203,0.449747109413147,2025-04-22 14:54:40.620997,2025-04-22 14:55:07.657300,0 days 00:00:27.036303,0.16047703527105728,0.3758140978665148,8,0.29996767185629825,0.0303839679758394,0.02798678934315707,0.015040587489191046,0.042074824824847624,0.012244976515492894,0.06005127633508033,15,105,0.06918196519128482,0.23146893158869386,False,False,False,7.971868574113371e-08,COMPLETE
204,0.44244261980056765,2025-04-22 14:55:07.722363,2025-04-22 14:55:35.864125,0 days 00:00:28.141762,0.18016640391150887,0.35300125327978804,8,0.28008135887738245,0.04807836659003438,0.02837806628783218,0.01587899013717767,0.042296251119087164,0.018394402473424533,0.05662801536275542,16,114,0.0701616974202517,0.22773886849297245,False,False,False,8.245811360323272e-08,COMPLETE
205,0.4387909054756165,2025-04-22 14:55:35.939108,2025-04-22 14:56:02.869403,0 days 00:00:26.930295,0.21515353005378898,0.3733711627071903,8,0.29724995686599853,0.023981740222188783,0.029999319172542057,0.013506894388533726,0.040936568376534796,0.011816147419581917,0.049092079847469654,15,106,0.059821040949976666,0.23475662573781614,False,False,False,3.624856473563605e-08,COMPLETE
206,0.4462742924690247,2025-04-22 14:56:02.935229,2025-04-22 14:57:05.871443,0 days 00:01:02.936214,0.1309421680516672,0.41502662941903234,2,0.2890022735715023,0.04049325725031043,0.026520401882872663,0.009105732381317875,0.044857803173769306,0.01551610867245343,0.06104481610258456,14,104,0.06885445162650476,0.22240198900104688,False,False,False,3.991927356748357e-07,COMPLETE
207,0.44148691892623904,2025-04-22 14:57:05.937181,2025-04-22 14:58:09.170247,0 days 00:01:03.233066,0.12778516935954165,0.4056665774760695,2,0.29157128401385507,0.029285193912933938,0.02717261564213838,0.008060861868694808,0.04511926242294335,0.017123470268188754,0.06474846737308436,14,104,0.07004679977278168,0.22637484373957567,False,False,False,1.351905920302954e-07,COMPLETE
208,0.44011931419372563,2025-04-22 14:58:09.236094,2025-04-22 14:59:12.649599,0 days 00:01:03.413505,0.08618412134354579,0.4265654737962661,2,0.2979030870868463,0.03798407172398696,0.026040680636520024,0.009383168273794333,0.04680066105544288,0.010826113084381844,0.05770371148078925,14,109,0.027675849028036183,0.2237648268493276,False,False,False,4.0617691011329316e-07,COMPLETE
209,0.4437502980232239,2025-04-22 14:59:12.715705,2025-04-22 15:00:22.120337,0 days 00:01:09.404632,0.16133450622760537,0.3764092841005993,2,0.2826087195559462,0.04006139072717243,0.02454221221988026,0.01559022738209072,0.04346057576123794,0.09908728084034955,0.0770760264967258,16,115,0.06874375810935723,0.2313750855546425,False,False,False,8.943416325934908e-08,COMPLETE
210,0.2804898262023926,2025-04-22 15:00:22.188705,2025-04-22 15:01:34.425950,0 days 00:01:12.237245,0.1446380205438917,0.3243244126086136,2,0.2846987028048589,0.02767542581651144,0.024461735971931034,0.009325467256572333,0.04322329420378845,0.09129082561569389,0.09025820776922597,17,116,0.06937988305999744,0.21992487693425716,False,False,False,9.469619286455185e-08,COMPLETE
211,0.4393417477607727,2025-04-22 15:01:34.493573,2025-04-22 15:02:44.091120,0 days 00:01:09.597547,0.08854064557495572,0.3775467801122095,2,0.27982724441014395,0.03806301955769216,0.028216503844586415,0.014199386650835014,0.044511375155545305,0.015066767611280382,0.039591171431083205,16,111,0.07171557143201554,0.23281306950937697,False,False,False,4.501355760195933e-08,COMPLETE
212,0.44419177770614626,2025-04-22 15:02:44.159128,2025-04-22 15:03:50.876382,0 days 00:01:06.717254,0.16153786175122795,0.35268965663576823,2,0.2740307725841745,0.0426397763711293,0.03011916870696777,0.01808129141058069,0.04804286141546068,0.07585788252099548,0.08202813684605516,15,107,0.06832588748776072,0.21297881457375967,False,False,False,7.056887461430151e-08,COMPLETE
213,0.44569356441497804,2025-04-22 15:03:50.952735,2025-04-22 15:04:59.056464,0 days 00:01:08.103729,0.1373213637349353,0.3480806890535248,2,0.28989247381195277,0.032454399573383086,0.02514877024118958,0.017657503048141832,0.04896325437543185,0.010384049620511931,0.07705698038123664,15,107,0.06783819631943533,0.23066019525723078,False,False,False,6.331419347169679e-08,COMPLETE
214,0.44318177700042727,2025-04-22 15:04:59.124036,2025-04-22 15:06:06.056073,0 days 00:01:06.932037,0.14088236297025167,0.3540598425791464,2,0.28885382264790266,0.03139910384882991,0.025334675323937093,0.016500532107934084,0.04871719521938758,0.09736157484483264,0.081382873844821,15,108,0.06866483907104165,0.21390582809696745,False,False,False,7.251599775970676e-08,COMPLETE
215,0.2804898262023926,2025-04-22 15:06:06.124254,2025-04-22 15:07:08.887833,0 days 00:01:02.763579,0.1718153471411078,0.29722823623430095,2,0.2942193498978453,0.022816286356192234,0.022312438061468102,0.018113068816742843,0.040119808558391645,0.08314603893252245,0.07699236322382436,14,114,0.06333956023805765,0.20181645454311448,False,False,False,6.651952151124031e-08,COMPLETE
216,0.4423096179962158,2025-04-22 15:07:08.955591,2025-04-22 15:08:15.114419,0 days 00:01:06.158828,0.09193561514305307,0.3592113905546132,2,0.27527875930182716,0.041288365174592015,0.027094463953383937,0.019668495490815265,0.04721409366930495,0.06622732857146012,0.04793607215220979,15,104,0.07095381522659623,0.22196720721295923,False,False,False,1.6168092592996067e-07,COMPLETE
217,0.4445775270462036,2025-04-22 15:08:15.182938,2025-04-22 15:09:19.039229,0 days 00:01:03.856291,0.1109145495574432,0.3389581909767494,2,0.2895829941838289,0.05117045966055955,0.024696300663085105,0.01746891580274668,0.04364881161534408,0.07119056369888985,0.06784197688781478,14,122,0.06796030940387657,0.22902575449250967,False,False,False,3.164307830070419e-07,COMPLETE
218,0.4431784987449646,2025-04-22 15:09:19.108160,2025-04-22 15:10:22.451560,0 days 00:01:03.343400,0.10481270164762625,0.34553602270507494,2,0.2988252857472691,0.04823523006328722,0.023263802628384588,0.017152050626847007,0.050891302708390415,0.07721781111249265,0.0910982492295064,14,117,0.06818046103508474,0.2288471856384674,False,False,False,3.054217650807707e-07,COMPLETE
219,0.3733574390411377,2025-04-22 15:10:22.521551,2025-04-22 15:11:26.128405,0 days 00:01:03.606854,0.15729624985234453,0.31489332174039864,2,0.28925717643989407,0.05285159084846735,0.025383503149406003,0.015912661109274775,0.04484960253787616,0.08552002092989672,0.06988961388426833,14,125,0.06183618100049063,0.21270806548029922,False,False,False,1.0563526723926837e-07,COMPLETE
220,0.4441968321800232,2025-04-22 15:11:26.207859,2025-04-22 15:12:26.516015,0 days 00:01:00.308156,0.13300422281364557,0.3364040440266899,2,0.2740291439680616,0.03259624421132479,0.02430902741630638,0.01873621852389769,0.043794649585483486,0.07190933683845734,0.09941155839855165,13,133,0.06432741541102875,0.23852644914133073,False,False,False,2.63269118428709e-08,COMPLETE
221,0.4455206155776978,2025-04-22 15:12:26.586048,2025-04-22 15:13:27.239175,0 days 00:01:00.653127,0.13435521953554058,0.3362407821493074,2,0.27950875920768803,0.03372570959279245,0.024399321292039828,0.016449626300933013,0.04288599206233812,0.06654100592033393,0.079751516993711,13,122,0.06404567986018583,0.23850593155866612,False,False,False,2.1260782290220372e-08,COMPLETE
222,0.44048421382904057,2025-04-22 15:13:27.309061,2025-04-22 15:14:27.829439,0 days 00:01:00.520378,0.12269650290239419,0.3321641717856203,2,0.27743086566908476,0.03427905695175745,0.023906513348127476,0.01899992078681565,0.043431148920651565,0.072784203879263,0.0947961077414333,13,129,0.06389946901280014,0.2368314474550655,False,False,False,2.2261103602495948e-08,COMPLETE
223,0.2804898262023926,2025-04-22 15:14:27.900033,2025-04-22 15:15:27.811776,0 days 00:00:59.911743,0.10987176266683543,0.33916834719111805,2,0.28608598386132705,0.027334438734031994,0.021750148419587764,0.02118355512711962,0.04564693168063114,0.07202061670981667,0.07619149135786141,13,132,0.06696867450181952,0.22788313060982582,False,False,False,3.3136217826235224e-08,COMPLETE
224,0.439273476600647,2025-04-22 15:15:27.882672,2025-04-22 15:16:31.364019,0 days 00:01:03.481347,0.13252160444551905,0.3149015553481185,2,0.2718597487867144,0.04039754239353026,0.02639414798102337,0.017596230022897636,0.048427993808811735,0.06806147404129506,0.09845890211579832,14,121,0.06211788586396664,0.2191150455437292,False,False,False,4.081374563322528e-08,COMPLETE
225,0.4405918478965759,2025-04-22 15:16:31.435692,2025-04-22 15:17:31.373613,0 days 00:00:59.937921,0.1596041993538169,0.3653868052725654,2,0.28160491716976566,0.03266954533591285,0.023748750133324274,0.019899643281551936,0.0530875259536282,0.068883621562813,0.0627349034579021,13,137,0.06536569850566884,0.24022980687156892,False,False,False,3.5659623809255223e-07,COMPLETE
226,0.2804898262023926,2025-04-22 15:17:31.444357,2025-04-22 15:18:27.021784,0 days 00:00:55.577427,0.06244872817397619,0.38145675924574995,2,0.2920648584754517,0.022534673070191434,0.019553862263879056,0.01531841064902373,0.043164491542763986,0.07206784968045199,0.055606294831093,12,121,0.059649052085464546,0.23276068703963546,False,False,False,1.591513439673553e-08,COMPLETE
227,0.2804898262023926,2025-04-22 15:18:27.102381,2025-04-22 15:19:34.363798,0 days 00:01:07.261417,0.14340350351609865,0.3454111130242671,2,0.2642707568778093,0.017856979169158835,0.02784373781116623,0.01702462531390302,0.03865779072790558,0.08007280261627124,0.0742122522398403,15,112,0.0642010008992714,0.22540968751084686,False,False,False,2.5947540518412927e-08,COMPLETE
228,0.4404887676239014,2025-04-22 15:19:34.435724,2025-04-22 15:20:47.394431,0 days 00:01:12.958707,0.19295962316623125,0.3013181824547732,2,0.2726066314031377,0.03701203779575069,0.02510253348229818,0.01773535650194295,0.04491897385678906,0.0711675528118608,0.045849550061707454,17,128,0.06733308687015686,0.20714904895455105,False,False,False,1.512580262889532e-08,COMPLETE
229,0.41173255443573,2025-04-22 15:20:47.466587,2025-04-22 15:21:48.339399,0 days 00:01:00.872812,0.16333896852196964,0.36325586852556,2,0.294394897833741,0.0503010135370418,0.021089517224660508,0.015000217766836176,0.03988417776320804,0.07729574933494877,0.06161673108284231,13,144,0.06823575219540988,0.23865378912998964,False,False,False,6.973811043415677e-08,COMPLETE
230,0.2804898262023926,2025-04-22 15:21:48.412739,2025-04-22 15:22:45.893655,0 days 00:00:57.480916,0.10764765678865568,0.32697887273423376,2,0.28744509170110294,0.02934931130424402,0.029802581629719656,0.010959275983771985,0.042526930034717844,0.07426196141731319,0.07831084142399965,15,110,0.0722762833355893,0.23220374291782123,False,True,False,1.0281619321346096e-08,COMPLETE
231,0.4392500162124634,2025-04-22 15:22:45.966869,2025-04-22 15:23:56.219033,0 days 00:01:10.252164,0.13344045894778306,0.379092997224414,2,0.2771709249886046,0.15026531727108577,0.034552366929586485,0.014747417187166462,0.0423621505485765,0.0699820590821876,0.0534407827483414,16,134,0.0637177195908635,0.23871574601116072,False,False,False,5.922868821195639e-08,COMPLETE
232,0.3935176491737366,2025-04-22 15:23:56.291768,2025-04-22 15:25:03.723979,0 days 00:01:07.432211,0.17760824819581242,0.4210412516640913,2,0.28218629344546886,0.0411043979509109,0.027027224712580795,0.01783918570536969,0.03749423819893338,0.09458504820585757,0.04348045610708724,15,141,0.06543550507274579,0.2263358838400888,False,False,False,2.5770016922420514e-07,COMPLETE
233,0.439743185043335,2025-04-22 15:25:03.807203,2025-04-22 15:26:07.296472,0 days 00:01:03.489269,0.20870066455966896,0.38094607107932715,2,0.2916160691648733,0.03564644186810836,0.023180538986589186,0.09802318674882189,0.04643488031737508,0.06637110089434564,0.07169300444510855,14,123,0.06870428554269939,0.22051728038817495,False,False,False,1.6601796190602063e-07,COMPLETE
234,0.4390617489814759,2025-04-22 15:26:07.370027,2025-04-22 15:27:16.977571,0 days 00:01:09.607544,0.2502270129244955,0.25834364826345013,2,0.2983611456784655,0.024871003509369785,0.029790115625427237,0.020250096375110584,0.04047231925211534,0.009654181575857845,0.05459713469580795,16,107,0.060803924231520416,0.23143313731558765,False,False,False,1.1223491731426828e-07,COMPLETE
235,0.4398959636688232,2025-04-22 15:27:17.052316,2025-04-22 15:28:26.553070,0 days 00:01:09.500754,0.06634943289945318,0.45742907619661394,2,0.27289569900297106,0.03146311067272652,0.024866390884529195,0.015512866450423256,0.04395895573519043,0.06247943213842194,0.06753374799892657,16,104,0.07179389041597423,0.240157188181493,False,False,False,5.430866375836922e-08,COMPLETE
236,0.4132081270217896,2025-04-22 15:28:26.626814,2025-04-22 15:29:33.249724,0 days 00:01:06.622910,0.14917028778371097,0.4070455752402785,2,0.2894597704082332,0.044177678920335944,0.018122063820402733,0.05462401486379906,0.03721397410620123,0.010869895002023375,0.041500915135249145,15,108,0.06663797868010392,0.1595276419127632,False,False,False,8.859490444935592e-08,COMPLETE
237,0.4390652298927307,2025-04-22 15:29:33.324480,2025-04-22 15:30:49.730719,0 days 00:01:16.406239,0.27161907551324416,0.35276901813797124,2,0.2825947107696491,0.05287363359904047,0.028799318898625206,0.008199322650695867,0.04804966832308948,0.007455015283663994,0.08362180702295394,18,114,0.057996696076119986,0.23286359308536328,False,False,False,8.092772373170787e-08,COMPLETE
238,0.44794051647186284,2025-04-22 15:30:49.805883,2025-04-22 15:31:52.687170,0 days 00:01:02.881287,0.19417784118552753,0.43926986586750477,2,0.2578764637788949,0.040401597596144104,0.03360955792571483,0.06185457883312091,0.04193382684730038,0.0699518124402078,0.06363798338605524,14,120,0.061895066059001545,0.21439857985065028,False,False,False,4.981300007630598e-07,COMPLETE
239,0.44818116426467897,2025-04-22 15:31:52.772060,2025-04-22 15:32:56.011652,0 days 00:01:03.239592,0.16849916294827005,0.45195930023481823,2,0.2531505579715637,0.04139122514997274,0.03495035707787525,0.0712206651921214,0.03947581582954296,0.06904771485175427,0.09982240526426596,14,120,0.062338724673710995,0.21518627746398183,False,False,False,5.248169533856415e-07,COMPLETE
240,0.3969580054283143,2025-04-22 15:32:56.087421,2025-04-22 15:34:01.306452,0 days 00:01:05.219031,0.17496712211218501,0.4447098249826157,2,0.2542047556362557,0.03688206851097252,0.03492551466082781,0.0570392378700971,0.039639040256866195,0.06917861738848154,0.09940560861238368,14,121,0.06225198663589895,0.21781681298051583,True,False,False,4.984167790531088e-07,COMPLETE
241,0.4450369119644165,2025-04-22 15:34:01.381346,2025-04-22 15:35:01.320883,0 days 00:00:59.939537,0.20080844502708134,0.46803254200375366,2,0.25609826314814516,0.04257979452044931,0.033705656296359174,0.08313308475487348,0.041728071922641594,0.06692907676772604,0.05979755518828157,13,118,0.06105011303122107,0.2139020222715002,False,False,False,4.4567367462114136e-07,COMPLETE
242,0.44324802160263066,2025-04-22 15:35:01.396518,2025-04-22 15:36:08.240963,0 days 00:01:06.844445,0.20771362589196102,0.4708451027116879,2,0.25918340611695584,0.03949902442441282,0.030882575409085358,0.07918484604744427,0.04182452307256859,0.06513850420577545,0.06110237452306646,15,119,0.0610989665509277,0.21407273725675766,False,False,False,4.427859802727844e-07,COMPLETE
243,0.44233227968215943,2025-04-22 15:36:08.317164,2025-04-22 15:37:09.030998,0 days 00:01:00.713834,0.19134112931511144,0.44742480566433174,2,0.2621353017876307,0.03147287524519954,0.032946153582582315,0.06390442872270362,0.044639409787332045,0.06708452699482904,0.08162394981033796,13,123,0.06431077922843428,0.2097864868776105,False,False,False,3.7298249891796513e-07,COMPLETE
244,0.4422212719917297,2025-04-22 15:37:09.107115,2025-04-22 15:38:06.637218,0 days 00:00:57.530103,0.15975101932630903,0.4159374492928039,2,0.24742818459959898,0.04893284862731652,0.03404882994262682,0.0673372278148523,0.099841600176479,0.07169545724746883,0.055504615641925686,12,115,0.05670152152658063,0.22346436240567571,False,False,False,5.650545811809463e-07,COMPLETE
245,0.2804898262023926,2025-04-22 15:38:06.724367,2025-04-22 15:39:09.556606,0 days 00:01:02.832239,0.22233827337326384,0.460308860493534,2,0.26760782318801934,0.026853791179793463,0.03084529770122512,0.07908215393244049,0.04252053454684144,0.07041742181138075,0.04846756893017501,14,118,0.059951840383115525,0.2157055935016368,False,False,False,2.585195292577783e-07,COMPLETE
246,0.4455342888832093,2025-04-22 15:39:09.633245,2025-04-22 15:40:10.434381,0 days 00:01:00.801136,0.19537266298905795,0.42947266271737594,2,0.25231663430151563,0.042157623337837236,0.03329672775299925,0.07292088837536878,0.03966167248932703,0.09980891200022379,0.07019830732740097,13,126,0.06268900111881602,0.22323501629807277,False,False,False,3.2887553701585775e-07,COMPLETE
247,0.44009221792221076,2025-04-22 15:40:10.512270,2025-04-22 15:41:11.653603,0 days 00:01:01.141333,0.19009116815574997,0.43415388053992165,2,0.259375074556919,0.035327633164547324,0.03345369629839208,0.05843740091788325,0.03836871681301323,0.09968274906444205,0.06501861556374174,13,125,0.06260856292866522,0.2011692551064931,False,False,False,3.538121369573457e-07,COMPLETE
248,0.4412541151046753,2025-04-22 15:41:11.730927,2025-04-22 15:42:08.843962,0 days 00:00:57.113035,0.1248033658638959,0.3845373262461448,2,0.25228856496771984,0.04062741768547813,0.03283650584320431,0.09103542435010857,0.04367917037418937,0.09659820742204674,0.08435768438269194,12,130,0.05937600481385579,0.22209120015056313,False,False,False,1.9921261653296502e-07,COMPLETE
249,0.44422947168350224,2025-04-22 15:42:08.922210,2025-04-22 15:43:12.611909,0 days 00:01:03.689699,0.1724681480384138,0.4666706560557266,2,0.2509411196515121,0.04833485585697818,0.03566637148194998,0.06702432856194554,0.0409616240653246,0.06728630773838983,0.0976970791768987,14,127,0.06220504688470489,0.21327536359105861,False,False,False,4.963625083286075e-07,COMPLETE
250,0.3939627408981323,2025-04-22 15:43:12.689625,2025-04-22 15:44:12.849992,0 days 00:01:00.160367,0.1718719428554735,0.4745979875876837,2,0.2513164656541417,0.05130203016349557,0.03587285893802612,0.07361822485896612,0.04073323803351338,0.06823520162562906,0.0981116310674519,13,126,0.06580160120968145,0.21024787956799193,False,False,False,4.474973731423825e-07,COMPLETE
251,0.2804898262023926,2025-04-22 15:44:12.938676,2025-04-22 15:45:16.047011,0 days 00:01:03.108335,0.14319845649485385,0.4507719457443665,2,0.2576661668060639,0.029553969549748985,0.034551742206704816,0.07120355827759424,0.038956001068289496,0.09812826757359283,0.07235385917628732,14,128,0.053689624474161785,0.20779505527794087,False,False,False,3.027304414018365e-07,COMPLETE
252,0.2804898262023926,2025-04-22 15:45:16.126524,2025-04-22 15:46:16.014177,0 days 00:00:59.887653,0.1985083897981179,0.4752675955957814,2,0.26560060442906774,0.019260472048799784,0.036693734838519766,0.07035767270912235,0.040758566491234924,0.06527844445809453,0.08505087782514582,13,123,0.0630645748793426,0.21761672079454977,False,False,False,3.8083050720034414e-07,COMPLETE
