number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1678,0.45891637802124025,2025-04-03 10:54:06.367799,2025-04-03 10:55:38.716843,0 days 00:01:32.349044,0.8034388069216463,0.24774911298482138,2,0.24800719898675766,0.10554897849418328,0.005555455604699001,0.06763205459596468,0.0065883832518493606,0.02221328547099296,0.06734730638088743,23,89,0.017541055184445282,0.13132238195897827,True,False,False,0.0009993495219947632,COMPLETE
